date,open,close,volume,change_pct
2018-05-10,90.7212,91.1392,24050949.232971,0.4607522828181443
2018-05-11,91.0386,90.9449,18024488.923425,-0.10292337535946494
2018-05-14,91.1491,91.2516,20899036.267341,0.1124531125375805
2018-05-15,90.517,90.5942,26420678.511453,0.08528784648187404
2018-05-16,91.0212,90.8258,18595356.563277,-0.21467526246631286
2018-05-17,90.4604,89.9183,18447719.951587,-0.5992677458866003
2018-05-18,89.7603,90.0875,19109959.257898,0.3645264108965929
2018-05-21,90.6841,91.2447,20774983.304632,0.6181899583278527
2018-05-22,91.3219,91.1519,16516462.256891,-0.18615469016741715
2018-05-23,90.4135,92.2392,22731085.992157,2.0192780945323507
2018-05-24,92.3006,91.9089,28505055.363542,-0.42437427275662243
2018-05-25,91.9002,91.9557,19642721.413427,0.06039159871251698
2018-05-29,91.4704,91.6296,30667532.128596,0.17404537424128286
2018-05-30,91.9089,92.5086,23701575.415741,0.6524939369310312
2018-05-31,92.8252,92.4031,36518350.307278,-0.4547256563950275
2018-06-01,92.8162,94.2236,30651105.991664,1.5163301234051962
2018-06-04,94.6662,95.0489,29181424.382879,0.40426255622387774
2018-06-05,95.3606,95.5453,25151865.910494,0.19368586187586967
2018-06-06,95.8197,95.8295,22593848.300491,0.010227541935536877
2018-06-07,95.9761,94.3077,30198194.477983,-1.7383494432468116
2018-06-08,94.5061,95.0099,23708633.617437,0.5330872821965871
2018-06-11,94.7706,94.467,25126720.938975,-0.32035251438737866
2018-06-12,94.5158,94.7131,19601336.639861,0.20874816697313836
2018-06-13,95.097,94.2804,31546660.1239,-0.8587021672607942
2018-06-14,95.0296,94.8176,27480903.540235,-0.22308838509265128
2018-06-15,94.9036,93.6134,70316401.699354,-1.3594847824529244
2018-06-18,93.503,94.2894,25228491.525457,0.8410425333946536
2018-06-19,93.1639,94.2894,30648393.897627,1.2080859646279363
2018-06-20,94.7706,95.2376,28003937.376569,0.49276885447595564
2018-06-21,95.4291,94.553,24813632.257558,-0.9180637771916578
2018-06-22,93.878,93.878,41633579.782476,0.0
2018-06-25,93.4931,91.9842,37900791.355471,-1.613915893258433
2018-06-26,92.3846,92.6287,28770278.50308,0.2642215260984848
2018-06-27,93.0976,91.19,33477902.461326,-2.049032413295293
2018-06-28,91.0406,92.2096,28506536.828272,1.2840425041135362
2018-06-29,92.4892,92.1903,30006744.596293,-0.3231728677510537
2018-07-02,91.7156,93.503,20926931.214166,1.9488505772191411
2018-07-03,93.9347,92.6023,15691863.835208,-1.418432166175021
2018-07-05,93.0234,93.2646,20298924.288463,0.25928959810113117
2018-07-06,93.3809,94.5714,20574063.1059,1.2748859777534705
2018-07-09,95.0296,95.2181,19480201.558618,0.19835924806586025
2018-07-10,95.3606,95.4788,20636649.103824,0.12395056239160596
2018-07-11,94.5626,95.3411,21012637.071489,0.8232641657484052
2018-07-12,96.0933,97.4099,26030598.712027,1.37012674140653
2018-07-13,97.5858,98.5823,26370287.210425,1.0211526677037064
2018-07-16,98.5634,98.094,23304081.125935,-0.476241688091128
2018-07-17,97.8103,99.0312,27705437.078671,1.2482325481058654
2018-07-18,99.0215,98.2982,31547786.323764,-0.7304474280838136
2018-07-19,98.1138,97.6151,42969065.463045,-0.508287315341982
2018-07-20,101.062,99.3243,59941183.066015,-1.7194395519582129
2018-07-23,99.354,100.957,31775648.294708,1.6134227107111876
2018-07-24,101.512,100.663,28149220.230543,-0.8363543226416637
2018-07-25,100.937,103.622,32942734.333361,2.6600750963472253
2018-07-26,103.544,102.487,33556756.928201,-1.0208220659816192
2018-07-27,103.025,100.681,39582215.943687,-2.275175928172779
2018-07-30,100.204,98.534,37082513.986483,-1.6666001357231175
2018-07-31,99.5388,99.1478,29580964.261165,-0.3928116473174148
2018-08-01,99.0993,99.3342,25274124.120147,0.2370349740109079
2018-08-02,98.5634,100.575,27922071.860785,2.04091985463164
2018-08-03,100.799,101.024,19958990.073733,0.223216500163681
2018-08-06,101.1,101.11,21677201.468611,0.009891196834832527
2018-08-07,101.502,101.776,17199985.716821,0.26994541979468156
2018-08-08,102.205,102.363,16565999.693657,0.15459126265837675
2018-08-09,102.577,102.537,14629647.480299,-0.03899509636662302
2018-08-10,102.294,101.885,19449977.42571,-0.3998279468981458
2018-08-13,102.118,101.189,19761413.664779,-0.9097318788068742
2018-08-14,101.502,102.431,17957396.078407,0.9152529014206712
2018-08-15,101.805,101.053,31947766.443816,-0.7386670595746825
2018-08-16,101.629,101.034,22785734.328674,-0.5854628108118765
2018-08-17,100.77,100.977,19245194.361443,0.2054182792497805
2018-08-20,100.907,100.29,19088227.695787,-0.611454111211307
2018-08-21,100.34,99.4405,24381451.011929,-0.896452062985853
2018-08-22,99.3153,100.478,19180332.415976,1.1707158917105387
2018-08-23,100.565,100.957,19358367.209643,0.38979764331525946
2018-08-24,101.062,101.718,18363472.01118,0.6491064890859155
2018-08-27,102.557,102.869,20950924.390369,0.3042210673089185
2018-08-28,103.172,103.486,20406647.353137,0.3043461404256931
2018-08-29,103.651,105.146,22182378.894185,1.442340160731681
2018-08-30,104.804,105.078,24292844.678046,0.26144040303806015
2018-08-31,104.814,105.409,24744641.253861,0.5676722575228554
2018-09-04,104.024,104.844,24118029.792171,0.7882796277781878
2018-09-05,104.178,101.805,35026681.181866,-2.277832171859695
2018-09-06,101.59,102.039,25016258.137176,0.4419726351018838
2018-09-07,101.57,101.56,23973122.679428,-0.009845426799237611
2018-09-10,102.138,102.656,22086334.522105,0.507156983688728
2018-09-11,102.195,104.394,25894420.67205,2.151768677528265
2018-09-12,104.569,104.844,20129114.849079,0.26298424963420164
2018-09-13,105.233,105.957,27763207.036446,0.6879971111723338
2018-09-14,106.386,106.396,20375556.046333,0.009399733047588121
2018-09-17,106.698,105.253,22095507.931911,-1.35428967740725
2018-09-18,105.292,106.249,23623933.149447,0.9089009611366494
2018-09-19,106.093,104.834,23152428.076002,-1.1866946923925203
2018-09-20,105.37,106.581,25268671.265166,1.1492834772705685
2018-09-21,107.0,107.237,75897822.63227,0.22149532710280528
2018-09-24,106.074,107.608,29125856.657748,1.446160227765536
2018-09-25,107.734,107.4,24153588.017167,-0.3100228340171096
2018-09-26,107.42,106.981,20620284.395975,-0.40867622416682625
2018-09-27,107.714,107.363,20342471.365769,-0.32586293332342864
2018-09-28,107.177,107.335,23066526.66943,0.14741968892577617
2018-10-01,107.687,108.505,20120605.897193,0.7596088664369782
2018-10-02,108.214,108.066,22149556.311045,-0.13676603766610285
2018-10-03,108.32,108.086,17739064.829771,-0.21602658788772988
2018-10-04,107.548,105.839,37103802.235376,-1.5890579090266699
2018-10-05,105.692,105.243,30973921.968456,-0.42481928622790655
2018-10-08,104.794,104.024,31583120.332602,-0.7347748916922692
2018-10-09,104.295,105.35,27915550.139752,1.0115537657605866
2018-10-10,104.394,99.6173,65398684.132571,-4.575646109929698
2018-10-11,98.8458,99.3739,68092324.873166,0.5342665039890448
2018-10-12,102.304,102.841,50870945.45419,0.5249061620268947
2018-10-15,102.205,100.995,34169726.01426,-1.1838951127635555
2018-10-16,102.812,104.168,33681774.327521,1.318912189238608
2018-10-17,104.814,103.895,28288114.459829,-0.8767912683420143
2018-10-18,103.328,101.815,34636525.619906,-1.4642691235676741
2018-10-19,102.225,101.961,34934110.624461,-0.2582538517974964
2018-10-22,102.606,102.899,28285306.126894,0.28555834941426106
2018-10-23,101.16,101.473,46638977.127799,0.3094108343218771
2018-10-24,101.728,96.0345,68085374.172364,-5.596787511796164
2018-10-25,99.9889,101.629,65686917.582978,1.6402820713099286
2018-10-26,99.1676,100.378,59161876.30761,1.2205599409484513
2018-10-29,101.473,97.4684,58777108.076274,-3.9464685187192594
2018-10-30,97.2831,97.3512,69633726.984592,0.07000188110781735
2018-10-31,98.9245,100.233,54408819.399195,1.3227259172399197
2018-11-01,100.468,99.3839,35572074.180783,-1.0790500457857344
2018-11-02,99.92,99.6173,40149610.792683,-0.30294235388310664
2018-11-05,99.8132,100.907,29752054.496942,1.0958470422749667
2018-11-06,100.79,101.11,25935414.347117,0.3174918146641392
2018-11-07,102.713,105.088,40385637.712646,2.3122681646918997
2018-11-08,104.93,104.883,27324722.143028,-0.044791765939211636
2018-11-09,104.024,102.841,34138952.091053,-1.1372375605629537
2018-11-12,102.695,100.29,35825250.053228,-2.341886167778362
2018-11-13,100.947,100.359,37692896.908124,-0.5824838776783969
2018-11-14,101.875,98.9147,41902482.524118,-2.905815950920254
2018-11-15,98.9344,101.13,40852164.982687,2.219248309991273
2018-11-16,100.937,102.059,35544172.067231,1.1115844536691233
2018-11-19,102.039,98.6215,47502995.616192,-3.34920961593117
2018-11-20,95.9565,95.8784,67956635.194401,-0.08139104698483557
2018-11-21,97.6639,97.1853,29845261.86918,-0.4900480115989647
2018-11-23,96.3041,97.1499,14665656.185241,0.8782595964242468
2018-11-26,98.7669,100.35,34307144.921723,1.6028649274200113
2018-11-27,100.156,100.995,30899705.397386,0.8376931986101566
2018-11-28,101.688,104.734,49640350.957544,2.9954370230508953
2018-11-29,103.984,103.865,29837381.541583,-0.1144406831820266
2018-11-30,104.335,104.512,35717638.584721,0.16964585230268003
2018-12-03,106.514,105.644,36849831.880118,-0.8167940364646853
2018-12-04,105.498,102.284,47951867.143813,-3.0465032512464685
2018-12-06,99.7343,102.929,52100665.610215,3.2032109314448443
2018-12-07,102.148,98.7965,47790551.299044,-3.281023612797118
2018-12-10,98.7768,101.424,43288493.625881,2.6799815341254307
2018-12-11,103.496,102.354,44965246.532294,-1.1034242869289557
2018-12-12,104.512,102.821,38388476.849514,-1.6179960195958354
2018-12-13,103.28,103.155,33243215.719203,-0.1210302091402049
2018-12-14,102.019,99.93,49910547.805212,-2.0476577892353354
2018-12-17,99.3342,96.983,60429022.132766,-2.366959214449793
2018-12-18,97.8005,98.0059,52325339.411725,0.2100193761790603
2018-12-19,97.7127,97.7419,72355058.932218,0.02988352588764176
2018-12-20,97.1306,95.689,74621251.538066,-1.4841872695113723
2018-12-21,95.801,92.5868,118022586.29509,-3.3550798008371574
2018-12-24,92.0671,88.7209,46613167.698359,-3.6345230815350904
2018-12-26,89.675,94.7804,54782079.915552,5.6932255366601625
2018-12-27,93.5947,95.3705,52515581.188104,1.897329656486968
2018-12-28,96.2359,94.6183,40495838.41702,-1.68086961310695
2018-12-31,95.4788,95.7437,35195799.544062,0.2774437885687764
2019-01-02,93.8301,95.3129,37482767.465955,1.5803031223456054
2019-01-03,94.3432,91.8045,45173683.603213,-2.690919960315097
2019-01-04,93.9922,96.0834,46746238.450528,2.2248654675600665
2019-01-07,95.81,96.2065,37829477.308599,0.4138398914518282
2019-01-08,97.1208,96.8953,33435308.558634,-0.23218507261060228
2019-01-09,97.8982,98.2982,34248448.408605,0.4085876961986923
2019-01-10,97.2927,97.6639,31900258.214442,0.3815291383628905
2019-01-11,97.2633,96.8953,30040031.992834,-0.37835442556442
2019-01-14,96.0543,96.1968,30170398.84151,0.14835358750207028
2019-01-15,96.6129,98.9542,33512969.253652,2.4233823847540137
2019-01-16,99.1875,99.3054,31673541.895905,0.11886578449906704
2019-01-17,98.9443,100.018,30123650.285136,1.0851559918054976
2019-01-18,101.308,101.54,39708904.214077,0.22900461957595653
2019-01-22,100.623,99.5984,34344371.970153,-1.0182562634785342
2019-01-23,100.018,100.585,27451404.270513,0.5668979583674849
2019-01-24,100.73,100.086,24576801.640422,-0.6393328700486478
2019-01-25,101.091,101.024,33121029.176816,-0.06627691881571085
2019-01-28,100.146,99.0215,31273407.179328,-1.1228606234897076
2019-01-29,98.836,97.0241,33409984.418953,-1.8332389008053673
2019-01-30,98.6215,100.261,52487315.619143,1.6624164102148065
2019-01-31,97.8493,98.4454,59027586.188133,0.6092021097749312
2019-02-01,97.8202,96.8755,37701691.505248,-0.9657514501094866
2019-02-04,96.9636,99.6575,33224036.535512,2.7782590580382793
2019-02-05,99.9589,101.071,28990921.532894,1.1125572610342749
2019-02-06,100.857,99.93,21865982.256623,-0.9191231149052514
2019-02-07,99.1191,99.1973,31574695.3338,0.07889498593105504
2019-02-08,98.416,99.5885,22769206.833753,1.191371321736301
2019-02-11,100.086,99.1776,20066991.616918,-0.9076194472753429
2019-02-12,100.037,100.76,26583864.871814,0.7227325889420877
2019-02-13,101.348,100.681,19516086.381573,-0.6581284287800471
2019-02-14,100.194,100.77,23112543.195892,0.5748847236361376
2019-02-15,101.698,101.989,28228651.106984,0.2861413203799623
2019-02-19,101.6,101.941,19137952.491258,0.33562992125986124
2019-02-20,102.089,101.444,22827230.698406,-0.6318016632546053
2019-02-21,101.209,103.573,30703588.952986,2.3357606536968056
2019-02-22,104.168,105.048,29330202.551704,0.8447891866984136
2019-02-25,105.779,105.624,25091107.427806,-0.14653192032445528
2019-02-26,105.321,106.357,22752290.287969,0.9836594791162279
2019-02-27,105.712,106.18,22699814.493375,0.442712274859991
2019-02-28,106.054,106.044,30725462.825808,-0.009429158730467346
2019-03-01,106.866,106.514,24827598.159697,-0.3293844627851761
2019-03-04,106.991,106.269,28109796.068559,-0.6748231159630191
2019-03-05,106.259,105.721,20641082.236017,-0.506310053736625
2019-03-06,105.888,105.769,18685268.265185,-0.11238289513447741
2019-03-07,105.439,104.482,26769110.416068,-0.9076337977408699
2019-03-08,103.328,104.598,24106325.504126,1.2290956952616838
2019-03-11,105.068,106.807,27986833.472082,1.6551185898656229
2019-03-12,106.797,107.538,27607673.716072,0.6938397145987318
2019-03-13,108.037,108.387,37518205.904237,0.3239630867202914
2019-03-14,108.426,108.476,32499685.259037,0.04611440060502403
2019-03-15,109.18,109.707,57714074.714555,0.48268913720459494
2019-03-18,109.961,111.288,32968987.076021,1.2067914988041162
2019-03-19,111.767,111.367,39710241.320462,-0.3578873907325031
2019-03-20,111.115,111.24,29700089.587558,0.11249606263781242
2019-03-21,110.878,113.808,31539461.659131,2.6425440574324943
2019-03-22,113.117,110.8,35522331.980405,-2.0483216492658163
2019-03-25,110.332,111.377,28594814.516559,0.9471413551825458
2019-03-26,112.275,111.601,27570646.312163,-0.6003117345802722
2019-03-27,111.565,110.537,24016524.374568,-0.9214359342087475
2019-03-28,111.162,110.684,19369589.279384,-0.430003058599171
2019-03-29,111.747,111.63,26833338.618159,-0.10470079733684301
2019-04-01,112.598,112.657,24075343.745854,0.05239879926819402
2019-04-02,112.695,112.822,19166267.203486,0.11269355339633691
2019-04-03,113.468,113.576,24151029.495838,0.09518102019951957
2019-04-04,113.693,112.989,21248039.462435,-0.6192113850456926
2019-04-05,113.017,113.497,16719496.639914,0.4247148659051403
2019-04-08,113.419,113.536,15969358.457998,0.10315731932040162
2019-04-09,112.285,112.911,18606018.60454,0.5575099078238388
2019-04-10,113.369,113.779,17407156.324802,0.36165089221920077
2019-04-11,114.113,113.908,15011099.564944,-0.1796464907591555
2019-04-12,114.199,114.483,20859579.34318,0.24868869254548454
2019-04-15,114.473,114.572,16683919.986194,0.08648327553222313
2019-04-16,115.149,114.318,14866011.236402,-0.7216736576088345
2019-04-17,114.757,115.275,20390302.097831,0.4513885863171696
2019-04-18,115.675,116.768,29570838.700565,0.9448886967797776
2019-04-22,116.056,117.14,16531953.647935,0.934031846694694
2019-04-23,117.474,118.76,25381546.182311,1.0947103188790663
2019-04-24,119.094,118.34,33021156.749015,-0.633113339043101
2019-04-25,123.118,122.25,40180563.88405,-0.7050147013434205
2019-04-26,122.765,122.951,24990042.251968,0.1515089805726344
2019-04-29,122.961,122.834,17245536.406067,-0.10328478135342989
2019-04-30,122.874,123.646,25530485.090571,0.6282858863551288
2019-05-01,123.577,121.046,28335537.712303,-2.0481157496945124
2019-05-02,121.135,119.477,28893834.914031,-1.3687208486399483
2019-05-03,120.539,122.005,26317135.695912,1.2162038842200351
2019-05-06,119.639,121.301,25607563.233114,1.3891791138341159
2019-05-07,119.707,118.829,38050533.960906,-0.7334575254579923
2019-05-08,118.76,118.819,30022993.612703,0.0496800269450981
2019-05-09,117.648,118.819,28773055.097656,0.9953420372637023
2019-05-10,118.242,120.324,32659961.928479,1.7607956563657545
2019-05-13,117.483,116.749,35860809.302038,-0.6247712434990671
2019-05-14,117.246,118.069,26692372.181121,0.7019429234259578
2019-05-15,118.059,119.737,26021762.138363,1.4213232366867334
2019-05-16,120.413,122.493,31694459.52266,1.7273882388114226
2019-05-17,121.895,121.663,27124650.689468,-0.19032774108863615
2019-05-20,120.186,119.906,24952613.51138,-0.23297222638244408
2019-05-21,121.066,120.548,16096843.258839,-0.42786579221251175
2019-05-22,120.285,121.291,16205492.878855,0.8363470091865111
2019-05-23,119.886,119.877,24844069.344624,-0.007507131775186249
2019-05-24,120.558,119.924,14865466.565195,-0.5258879543456274
2019-05-28,120.627,119.867,24343636.291934,-0.6300413671897598
2019-05-29,119.142,118.722,23959227.420736,-0.35252052173037063
2019-05-30,119.026,119.467,17713924.977342,0.37050728412280076
2019-05-31,118.03,117.511,28046921.353943,-0.4397187155807947
2019-06-03,117.657,113.858,39979483.9697,-3.2288771598799837
2019-06-04,115.235,117.004,30926549.906883,1.53512387729422
2019-06-05,118.731,119.554,26235881.399507,0.6931635377450007
2019-06-06,120.109,121.437,22586519.810826,1.1056623566926715
2019-06-07,122.736,124.837,35666103.678923,1.71180419762742
2019-06-10,125.775,125.968,27868335.746161,0.15344861856489977
2019-06-11,127.21,125.49,25170277.230644,-1.3520949610879684
2019-06-12,124.837,124.926,17990587.236049,0.07129296602770285
2019-06-13,125.376,125.695,18104666.163232,0.2544346605410919
2019-06-14,125.637,125.824,18758142.610779,0.14884150369716131
2019-06-17,125.998,126.203,15280620.692694,0.16270099525388382
2019-06-18,127.494,128.402,27297183.484888,0.7121903775863858
2019-06-19,128.264,128.919,24992090.911903,0.5106655024013085
2019-06-20,130.579,130.11,34778810.734603,-0.35916954487321684
2019-06-21,129.759,130.13,38657755.332383,0.28591465717215936
2019-06-24,130.158,130.894,21712783.24142,0.5654665867637965
2019-06-25,130.395,126.77,35078606.162347,-2.780014571110867
2019-06-26,127.649,127.259,24900840.055973,-0.3055253076796549
2019-06-27,127.444,127.454,17427493.446717,0.007846583597492796
2019-06-28,127.864,127.288,31621574.938885,-0.4504786335481459
2019-07-01,129.809,128.909,23844521.916902,-0.693326348712342
2019-07-02,129.34,129.759,16038516.344039,0.323952373588976
2019-07-03,129.965,130.589,14345446.849226,0.48012926557150504
2019-07-05,129.164,130.218,19094364.46123,0.8160168467994167
2019-07-08,129.604,130.12,17661437.920749,0.3981358600043228
2019-07-09,129.223,129.644,21001532.740825,0.325793395912477
2019-07-10,130.278,130.959,25476178.709288,0.5227283194399801
2019-07-11,131.294,131.488,23501163.030765,0.14775998903224785
2019-07-12,131.918,131.967,19931867.085723,0.037144286602286414
2019-07-15,132.486,131.967,17526406.556997,-0.3917395045514027
2019-07-16,132.026,130.238,23920272.167423,-1.3542787026797787
2019-07-17,130.815,129.486,21272939.74144,-1.0159385391583564
2019-07-18,128.783,129.614,32427549.086265,0.6452715032263745
2019-07-19,133.216,129.799,51566663.611018,-2.565007206341585
2019-07-22,130.54,131.516,26398628.541923,0.7476635514018781
2019-07-23,132.787,132.347,18982213.383452,-0.3313577383328159
2019-07-24,131.967,133.686,21827967.892105,1.302598376866948
2019-07-25,133.422,133.186,19321443.211358,-0.17688237322179834
2019-07-26,133.363,134.29,20037928.493688,0.6950953412865557
2019-07-29,134.449,133.989,17478424.299862,-0.34213716725302046
2019-07-30,133.14,133.344,17731726.101927,0.1532221721496141
2019-07-31,133.324,129.486,40626954.700514,-2.8787015091056523
2019-08-01,130.158,131.156,42688593.577341,0.766760398899824
2019-08-02,131.185,130.063,32409567.769701,-0.8552807104470928
2019-08-05,126.643,125.598,44995821.834796,-0.8251541735429524
2019-08-06,127.133,127.971,34414693.937327,0.659152226408577
2019-08-07,127.123,128.519,35170303.402948,1.0981490367596658
2019-08-08,129.779,131.958,28941308.333592,1.6790081600258855
2019-08-09,131.685,130.824,24699757.07017,-0.653833010593452
2019-08-12,130.228,129.016,21560697.116448,-0.9306754307829457
2019-08-13,129.272,131.675,26836311.785801,1.8588712172783017
2019-08-14,129.975,127.728,34122765.527546,-1.7287939988459344
2019-08-15,128.12,127.434,29505012.318486,-0.5354355291913859
2019-08-16,128.569,129.759,26253725.52445,0.9255730386018346
2019-08-19,131.41,131.938,25565957.314847,0.40179590594322523
2019-08-20,131.742,130.834,22228351.396472,-0.6892259112507682
2019-08-21,132.075,132.307,15717221.760885,0.17565777020631668
2019-08-22,132.181,131.332,19627402.023815,-0.6423010871456691
2019-08-23,130.766,127.161,40404628.513814,-2.7568328158695588
2019-08-26,128.675,129.125,21322260.128777,0.34971828249463766
2019-08-27,130.004,129.406,24249495.197626,-0.45998584658932806
2019-08-28,128.569,129.233,18264856.831956,0.5164541996904415
2019-08-29,130.824,131.665,21169564.832059,0.6428484070201135
2019-08-30,132.641,131.41,25120720.341333,-0.9280689982735346
2019-09-03,130.218,129.672,19806904.972578,-0.4192968714002654
2019-09-04,130.874,131.185,18898991.308739,0.23763314332869712
2019-09-05,132.603,133.511,27400724.252793,0.6847507220801852
2019-09-06,133.491,132.593,21845979.923211,-0.6727045268969611
2019-09-09,133.062,131.078,27038186.182964,-1.4910342547083344
2019-09-10,130.403,129.71,30321135.574279,-0.5314294916527906
2019-09-11,129.564,129.75,25938973.13869,0.14355839585069585
2019-09-12,131.4,131.078,28334864.040021,-0.245053272450535
2019-09-13,131.332,130.894,24509052.528028,-0.33350592391799827
2019-09-16,129.496,129.945,17552144.319173,0.34672885648976415
2019-09-17,130.55,130.959,18858051.896029,0.31328992723094196
2019-09-18,130.933,132.046,25673846.238047,0.8500530805831907
2019-09-19,133.734,134.488,37865951.850755,0.5638057636801364
2019-09-20,134.429,132.923,42004831.567801,-1.1202939841849613
2019-09-23,132.718,132.631,18262282.953356,-0.06555252490241248
2019-09-24,133.793,130.95,31489036.572107,-2.1249243233951054
2019-09-25,131.068,132.845,23649876.699052,1.355784783471159
2019-09-26,132.923,133.013,18687293.377304,0.06770837251641737
2019-09-27,133.599,131.284,23602569.138017,-1.7327974011781544
2019-09-30,131.596,132.524,19334429.319614,0.7051886075564617
2019-10-01,133.13,130.657,23689609.030272,-1.8575828137910144
2019-10-02,129.875,128.343,33571501.955882,-1.179595765158814
2019-10-03,128.638,129.905,27673771.409936,0.9849344672647309
2019-10-04,130.356,131.665,25008918.385515,1.004173187271773
2019-10-07,130.717,130.707,17415604.871421,-0.007650114369228689
2019-10-08,130.667,129.34,28097101.74845,-1.0155586337789901
2019-10-09,131.029,131.772,21168270.726034,0.5670500423570424
2019-10-10,132.016,132.593,19298989.857515,0.4370682341534371
2019-10-11,133.57,133.149,26804385.04346,-0.315190536797183
2019-10-14,133.159,133.023,14258333.242072,-0.10213353960303317
2019-10-15,133.521,134.946,20894761.826947,1.067247848653019
2019-10-16,134.214,133.842,21864005.26395,-0.27716929679466595
2019-10-17,134.369,133.159,23186976.81639,-0.9005053248889339
2019-10-18,133.226,130.979,33868032.427837,-1.6866077192139617
2019-10-21,131.977,131.958,21732195.855629,-0.014396447865916429
2019-10-22,132.476,129.985,29305539.798489,-1.8803405899936454
2019-10-23,130.482,130.815,32919564.306877,0.25520761484343346
2019-10-24,132.875,133.402,39106963.696147,0.3966133584195619
2019-10-25,132.827,134.155,27233090.426782,0.9997967280748643
2019-10-28,137.642,137.446,37010684.959125,-0.14239839583848335
2019-10-29,137.338,136.156,21599415.86779,-0.8606503662496823
2019-10-30,136.792,137.846,19403880.017621,0.7705128954909712
2019-10-31,138.131,136.666,25812056.556871,-1.0605874133974291
2019-11-01,137.515,136.988,34753365.784392,-0.38323092026323335
2019-11-04,138.063,137.787,17741558.850561,-0.19990873731555725
2019-11-05,138.197,137.699,19145373.124545,-0.3603551451912823
2019-11-06,137.614,137.319,17388867.86282,-0.2143677242141151
2019-11-07,137.105,137.515,18659180.357233,0.299040881076551
2019-11-08,137.241,139.145,17574699.031004,1.3873405177752929
2019-11-11,138.55,139.282,15075060.55052,0.5283291230602671
2019-11-12,139.44,140.189,19563461.514601,0.5371485943775012
2019-11-13,139.868,140.425,18299899.052648,0.3982326193268104
2019-11-14,140.141,141.138,20724120.023479,0.7114263491769135
2019-11-15,141.96,142.956,24661951.564539,0.7016060862214513
2019-11-18,143.053,143.316,22612057.92848,0.18384794446812958
2019-11-19,143.836,143.355,25135450.011743,-0.3344086320531847
2019-11-20,143.776,143.112,26890170.758592,-0.4618295125751293
2019-11-21,142.897,142.975,19421186.638084,0.0545847708489422
2019-11-22,143.541,143.083,16562381.520638,-0.31907259946635236
2019-11-25,143.474,144.665,23448954.452683,0.8301155610075606
2019-11-26,144.793,145.416,25755852.016907,0.43026941910173644
2019-11-27,145.7,145.69,15866208.788593,-0.006863417982150288
2019-11-29,145.485,144.81,12522196.840623,-0.46396535725333754
2019-12-02,145.202,143.044,28723504.351256,-1.486205424167697
2019-12-03,141.071,142.807,26338239.657553,1.23058601697017
2019-12-04,143.609,143.325,18380431.557322,-0.1977591933653322
2019-12-05,143.523,143.404,18694062.862309,-0.08291353999010376
2019-12-06,144.429,145.142,17156977.167815,0.49366816913500866
2019-12-09,144.507,144.793,17502982.623635,0.1979142878891782
2019-12-10,144.596,144.566,17230851.783654,-0.02074746189383303
2019-12-11,144.957,145.104,19718020.160184,0.10140938347236172
2019-12-12,145.064,146.559,25766584.701615,1.0305796062427541
2019-12-13,146.344,147.809,24935097.008216,1.001065981522986
2019-12-16,148.376,148.786,25251579.646496,0.27632501213132876
2019-12-17,148.706,147.966,26601055.800838,-0.4976261885868638
2019-12-18,147.586,147.652,25230259.659244,0.044719688859351514
2019-12-19,147.291,148.953,26988201.337705,1.1283785159989401
2019-12-20,150.485,150.544,56038079.433505,0.039206565438409946
2019-12-23,151.239,150.544,18532723.469723,-0.4595375531443513
2019-12-24,150.614,150.514,9398103.0592812,-0.06639489024924394
2019-12-26,150.691,151.776,15187816.704771,0.7200164575190238
2019-12-27,152.528,152.048,19252095.918977,-0.31469631805307596
2019-12-30,152.068,150.72,17100853.509478,-0.8864455375226954
2019-12-31,149.929,150.829,19230174.950524,0.6002841344903365
2020-01-02,151.872,153.613,23664284.89059,1.1463600927096307
2020-01-03,151.432,151.726,22082592.467102,0.19414654762535122
2020-01-06,150.224,152.118,21774192.872396,1.2607838960485784
2020-01-07,152.399,150.71,22877229.877118,-1.108274988681024
2020-01-08,152.019,153.142,29025034.12679,0.7387234490425554
2020-01-09,154.783,155.028,22373523.678093,0.15828611669239656
2020-01-10,155.741,154.304,21677217.8497,-0.9226857410701172
2020-01-13,154.715,156.19,22621363.410815,0.9533658662702393
2020-01-14,156.286,155.068,24569929.773612,-0.779340439962628
2020-01-15,155.545,156.093,22392257.500931,0.3523096210100052
2020-01-16,157.196,158.934,24951093.141563,1.1056260973561605
2020-01-17,160.136,159.833,35935365.780703,-0.18921416795723012
2020-01-21,159.432,159.257,30860048.828704,-0.10976466455917544
2020-01-22,160.117,158.476,25236949.286439,-1.0248755597469295
2020-01-23,158.953,159.471,20576125.075471,0.3258824935672866
2020-01-24,160.224,157.84,26051743.626392,-1.4879169163171446
2020-01-27,154.121,155.213,33537429.290891,0.7085342036451836
2020-01-28,156.668,158.251,26032740.539406,1.0104169326218493
2020-01-29,160.546,160.722,36725877.203943,0.10962590161076591
2020-01-30,166.475,165.265,53944850.65048,-0.7268358612404269
2020-01-31,164.718,162.823,37786969.406622,-1.150451073956693
2020-02-03,163.009,166.796,31520656.169029,2.3231846094387443
2020-02-04,169.445,172.286,38090840.654057,1.6766502404910177
2020-02-05,176.018,172.071,40969070.671529,-2.2423843016055156
2020-02-06,173.106,175.627,29013905.224493,1.4563331138146562
2020-02-07,174.884,175.88,35054450.19907,0.5695203677866578
2020-02-10,175.578,180.491,37474969.043802,2.798186560958671
