date,open,close,volume,change_pct
2018-12-03,143.0,141.09,24819226,-1.3356643356643327
2018-12-04,140.73,137.93,30307400,-1.9896255240531402
2018-12-06,133.82,139.63,28218145,4.341652966671661
2018-12-07,139.25,137.42,21195460,-1.3141831238779211
2018-12-10,139.6,141.85,26422173,1.6117478510028649
2018-12-11,143.88,142.08,20300349,-1.2510425354461896
2018-12-12,143.08,144.5,23696936,0.9924517752306405
2018-12-13,145.57,145.01,18148610,-0.3846946486226521
2018-12-14,143.34,144.06,21785820,0.5023022185014714
2018-12-17,143.08,140.19,24333959,-2.0198490355046284
2018-12-18,141.08,143.66,24709084,1.8287496455911434
2018-12-19,141.21,133.24,57404894,-5.644076198569503
2018-12-20,130.7,133.4,40297944,2.065799540933444
2018-12-21,133.39,124.95,56901491,-6.3273108928705195
2018-12-24,123.1,124.06,22066002,0.7798537774167391
2018-12-26,126.0,134.18,39723370,6.4920634920635045
2018-12-27,132.44,134.52,31202509,1.5705225007550672
2018-12-28,135.34,133.2,22627569,-1.5812028964090508
2018-12-31,134.45,131.09,24625308,-2.49907028635179
2019-01-02,128.99,135.68,28146193,5.186448561904022
2019-01-03,134.69,131.74,22717948,-2.1902145667829775
2019-01-04,134.01,137.95,29002059,2.9400790985747216
2019-01-07,137.56,138.05,20089337,0.35620820005817233
2019-01-08,139.89,142.53,26263793,1.8871970834227092
2019-01-09,142.95,144.23,22205879,0.8954179783140948
2019-01-10,143.08,144.2,16125004,0.7827788649706235
2019-01-11,143.15,143.8,12908031,0.454069158225634
2019-01-14,142.0,145.39,20520278,2.3873239436619675
2019-01-15,146.01,148.95,24068822,2.0135607150195245
2019-01-16,149.0,147.54,18025714,-0.9798657718120829
2019-01-17,146.95,148.3,15787914,0.9186798230690796
2019-01-18,149.75,150.04,31029612,0.19365609348913626
2019-01-22,149.2,147.57,22378694,-1.092493297587127
2019-01-23,148.28,144.3,20098415,-2.684111141084433
2019-01-24,144.64,145.83,20955518,0.8227323008849652
2019-01-25,147.48,149.01,22250954,1.0374288039056045
2019-01-28,148.05,147.47,15508483,-0.39175954069572416
2019-01-29,148.09,144.19,17631953,-2.6335336619623284
2019-01-30,146.22,150.42,44613240,2.872384078785384
2019-01-31,165.6,166.69,77233602,0.658212560386473
2019-02-01,165.84,165.71,30806513,-0.0783888084901041
2019-02-04,165.7,169.25,20036470,2.142426071213044
2019-02-05,169.15,171.16,22556985,1.1882944132426854
2019-02-06,171.2,170.49,13281161,-0.414719626168214
2019-02-07,168.2,166.38,17517609,-1.0820451843043921
2019-02-08,164.47,167.33,12561422,1.7389189517845294
2019-02-11,167.9,165.79,12811176,-1.2567004169148355
2019-02-12,166.86,165.04,16292290,-1.0907347476926899
2019-02-13,165.38,164.07,14205146,-0.7921151287942907
2019-02-14,163.19,163.95,12755151,0.4657148109565412
2019-02-15,164.51,162.5,15504415,-1.2218102243024664
2019-02-19,160.5,162.29,14345390,1.1152647975077867
2019-02-20,162.25,162.56,11770692,0.19106317411401452
2019-02-21,161.93,160.04,15607828,-1.1671709998147484
2019-02-22,160.58,161.89,15858468,0.8157927512766117
2019-02-25,163.07,164.62,18737106,0.9505120500398645
2019-02-26,164.335,164.13,13784063,-0.12474518514011823
2019-02-27,162.9,162.81,12697485,-0.055248618784531356
2019-02-28,162.37,161.45,11114185,-0.5666071318593424
2019-03-01,162.6,162.28,11097770,-0.19680196801967753
2019-03-04,163.9,167.37,18894689,2.117144600366072
2019-03-05,167.37,171.26,28187890,2.324191910139195
2019-03-06,172.9,172.51,21531723,-0.22556390977443996
2019-03-07,171.5,169.13,18306504,-1.381924198250728
2019-03-08,166.2,169.6,13184831,2.0457280385078214
2019-03-11,171.6,172.07,18883983,0.273892773892781
2019-03-12,172.09,171.92,12155264,-0.09878551920508016
2019-03-13,172.32,173.37,11973280,0.6093314763231161
2019-03-14,169.76,170.17,18037364,0.24151743638076706
2019-03-15,167.16,165.98,37126000,-0.7059105049054826
2019-03-18,163.57,160.47,37524191,-1.8952130586293303
2019-03-19,161.48,161.57,25611488,0.05573445627942153
2019-03-20,161.5,165.44,20211474,2.439628482972145
2019-03-21,164.89,166.08,16223007,0.7216932500454964
2019-03-22,165.65,164.34,16389185,-0.7908240265620314
2019-03-25,163.0,166.29,12631230,2.0184049079754462
2019-03-26,167.68,167.68,15437920,0.0
2019-03-27,167.85,165.87,10620299,-1.179624664879353
2019-03-28,164.57,165.55,10689171,0.5954912803062706
2019-03-29,166.39,166.69,13455454,0.18029929683274215
2019-04-01,167.83,168.7,10381490,0.5183816957635479
2019-04-02,170.14,174.2,23946529,2.386270130480783
2019-04-03,174.5,173.54,27590058,-0.5501432664756445
2019-04-04,176.02,176.02,17847731,0.0
2019-04-05,176.88,175.72,9594133,-0.6558118498417032
2019-04-08,175.21,174.93,7297379,-0.15980823012384793
2019-04-09,175.62,177.58,19751031,1.116046008427296
2019-04-10,178.18,177.82,11701479,-0.2020428779885619
2019-04-11,178.24,177.51,8070967,-0.4095601436265861
2019-04-12,178.0,179.1,12329812,0.6179775280898747
2019-04-15,178.5,179.65,10834762,0.6442577030812302
2019-04-16,179.0,178.87,11215193,-0.07262569832402477
2019-04-17,179.6,178.78,9973732,-0.456570155902003
2019-04-18,178.8,178.28,11655608,-0.2908277404921722
2019-04-22,178.25,181.44,13389889,1.7896213183730802
2019-04-23,182.74,183.78,19954814,0.5691145890335925
2019-04-24,184.49,182.58,37289871,-1.035286465391072
2019-04-25,196.98,193.26,54148789,-1.8885166006701204
2019-04-26,192.5,191.49,22075002,-0.5246753246753166
2019-04-29,190.95,194.78,19641310,2.005760670332557
2019-04-30,194.19,193.4,23494689,-0.40681806478191085
2019-05-01,194.78,193.03,15996646,-0.8984495328062447
2019-05-02,193.0,192.53,13209452,-0.24352331606217748
2019-05-03,194.38,195.47,14575434,0.5607572795555127
2019-05-06,191.24,193.88,13994932,1.3804643380045833
2019-05-07,192.54,189.77,16253001,-1.4386620961877927
2019-05-08,189.39,189.54,12505737,0.07920164739427804
2019-05-09,187.2,188.65,12967033,0.7745726495726579
2019-05-10,188.25,188.34,12578508,0.04780876494023811
2019-05-13,183.5,181.54,16833347,-1.068119891008179
2019-05-14,182.52,180.73,17628142,-0.9807144422529168
2019-05-15,180.42,186.27,16746904,3.2424343199201955
2019-05-16,185.05,186.99,12953111,1.0483653066738707
2019-05-17,184.84,185.3,10485370,0.2488638822765621
2019-05-20,181.88,182.72,10351981,0.46184297338904834
2019-05-21,184.57,184.82,7502820,0.13544996478300764
2019-05-22,184.73,185.32,9213801,0.31938504844908344
2019-05-23,182.42,180.87,12768835,-0.8496875342615895
2019-05-24,182.33,181.06,8807701,-0.696539242033678
2019-05-28,181.54,184.31,14843308,1.525834526826042
2019-05-29,183.5,182.19,12797685,-0.7138964577656726
2019-05-30,183.08,183.01,8581544,-0.03823465151847616
2019-05-31,180.28,177.47,15226536,-1.558686487685823
2019-06-03,175.0,164.15,56059609,-6.199999999999994
2019-06-04,163.71,167.5,46044256,2.3150693299126557
2019-06-05,167.48,168.17,19758317,0.41198949128253837
2019-06-06,168.3,168.33,12446354,0.017825311942964994
2019-06-07,170.17,173.35,16917343,1.8687195157783387
2019-06-10,174.75,174.82,14767918,0.04005722460658223
2019-06-11,178.48,178.1,15266644,-0.21290900941282054
2019-06-12,178.38,175.04,17699806,-1.8724072205404174
2019-06-13,175.53,177.47,12253569,1.1052241782031569
2019-06-14,180.51,181.33,16773691,0.4542684615810977
2019-06-17,185.01,189.01,29459881,2.1620452948489355
2019-06-18,194.0,188.47,37571352,-2.8505154639175245
2019-06-19,187.0,187.48,21417092,0.2566844919785982
2019-06-20,190.95,189.53,14635740,-0.7436501702016152
2019-06-21,188.75,191.14,22751159,1.2662251655629175
2019-06-24,192.42,192.6,15508955,0.093545369504211
2019-06-25,192.88,188.84,16750309,-2.0945665698880123
2019-06-26,189.54,187.66,12808604,-0.9918750659491327
2019-06-27,189.88,189.5,11158983,-0.20012639561828305
2019-06-28,190.55,193.0,16378878,1.285751771188659
2019-07-01,195.21,193.0,14204690,-1.132114133497264
2019-07-02,193.0,195.0,9049979,1.0362694300518172
2019-07-03,194.16,197.2,10246119,1.5657189946435945
2019-07-05,196.18,196.4,11164107,0.11214191049035982
2019-07-08,195.19,195.76,9723858,0.29202315692402614
2019-07-09,194.97,199.21,14698611,2.1746935425962954
2019-07-10,200.0,202.73,20571702,1.364999999999994
2019-07-11,203.26,201.23,13678457,-0.9987208501426759
2019-07-12,199.68,204.87,15366272,2.5991586538461453
2019-07-15,204.25,203.91,16030335,-0.1664626682986503
2019-07-16,203.89,203.84,12132720,-0.024523027122458352
2019-07-17,204.18,201.8,12083714,-1.1656381624057133
2019-07-18,200.78,200.78,11956554,0.0
2019-07-19,202.18,198.36,12098262,-1.889405480265105
2019-07-22,199.91,202.32,13589024,1.205542494122347
2019-07-23,202.84,202.36,14583680,-0.23663971603233858
2019-07-24,197.63,204.66,32532540,3.5571522542124256
2019-07-25,206.7,200.71,39889869,-2.897919690372508
2019-07-26,200.19,199.75,24433985,-0.21979119836155192
2019-07-29,199.0,195.94,16530801,-1.5376884422110604
2019-07-30,195.39,197.04,11903558,0.844464916321197
2019-07-31,196.95,194.23,14593544,-1.3810611830413766
2019-08-01,194.17,192.73,17777013,-0.7416181696451529
2019-08-02,191.1,189.02,15296975,-1.0884353741496544
2019-08-05,184.69,181.73,23086655,-1.6026855812442564
2019-08-06,184.51,184.51,18035686,0.0
2019-08-07,183.6,185.15,15833197,0.8442265795207016
2019-08-08,186.62,190.16,14828916,1.8969027971278418
2019-08-09,190.0,187.85,11058811,-1.131578947368428
2019-08-12,186.85,185.37,10936283,-0.7920792079207817
2019-08-13,185.52,188.45,13653319,1.579344545062522
2019-08-14,185.8,179.71,18903716,-3.277717976318628
2019-08-15,180.95,182.59,13059640,0.9063277148383619
2019-08-16,183.69,183.7,12844832,0.005443954488537628
2019-08-19,186.01,186.17,9699661,0.08601688081286696
2019-08-20,185.45,183.81,10087592,-0.8843354003774562
2019-08-21,185.0,183.55,8409548,-0.7837837837837758
2019-08-22,183.43,182.04,10829509,-0.7577822602627737
2019-08-23,180.84,177.75,17331221,-1.7086927670869279
2019-08-26,179.4,180.36,8780477,0.5351170568561825
2019-08-27,181.93,181.3,14408946,-0.3462870334744128
2019-08-28,180.53,181.76,9392060,0.6813272032349049
2019-08-29,183.77,185.57,10135033,0.9794852260978315
2019-08-30,186.78,185.67,10785722,-0.5942820430453022
2019-09-03,184.0,182.39,9792187,-0.8750000000000036
2019-09-04,184.65,187.14,11314571,1.3484971567830906
2019-09-05,188.53,190.9,13896621,1.2570943616400543
2019-09-06,190.21,187.49,15226820,-1.4299984227958529
2019-09-09,187.71,188.76,14722402,0.5593735016781176
2019-09-10,187.44,186.17,15455867,-0.6775501493811453
2019-09-11,186.46,188.49,11761660,1.088705352354391
2019-09-12,189.86,187.47,11419775,-1.2588222901085078
2019-09-13,187.325,187.19,11441116,-0.07206726277858566
2019-09-16,186.93,186.22,8444844,-0.3798213234900816
2019-09-17,186.66,188.08,9751570,0.7607414550519831
2019-09-18,188.09,188.14,9945798,0.026583018767611932
2019-09-19,188.66,190.14,10474685,0.7844800169617194
2019-09-20,190.66,189.93,20359878,-0.3828805202979124
2019-09-23,189.34,186.82,14370089,-1.3309390514418595
2019-09-24,187.98,181.28,18775666,-3.564208958399828
2019-09-25,181.45,182.8,18339960,0.7440066133921341
2019-09-26,181.33,180.11,16280691,-0.6728064854133353
2019-09-27,180.49,177.1,14663575,-1.878220400022168
2019-09-30,177.87,178.08,11071425,0.11806375442739991
2019-10-01,179.15,175.81,17261556,-1.8643594753000259
2019-10-02,174.84,174.6,16374148,-0.1372683596431057
2019-10-03,175.57,179.38,16789319,2.170074614114026
2019-10-04,179.55,180.45,10476395,0.5012531328320691
2019-10-07,180.0,179.68,9359793,-0.1777777777777767
2019-10-08,178.26,177.75,10084896,-0.28609895658027185
2019-10-09,179.16,179.85,7648874,0.38513060951104183
2019-10-10,180.32,180.03,8980978,-0.16082519964507602
2019-10-11,182.15,184.19,14998754,1.1199560801537167
2019-10-14,184.2,183.28,7203665,-0.49945711183495556
2019-10-15,183.8,188.89,15143119,2.7693144722524377
2019-10-16,188.32,189.55,10560343,0.6531435853865952
2019-10-17,190.3,190.39,9761548,0.04729374671570419
2019-10-18,190.23,185.85,16882862,-2.3024759501655834
2019-10-21,187.04,189.76,8580744,1.4542343883661157
2019-10-22,190.0,182.34,19854192,-4.03157894736842
2019-10-23,182.01,186.15,12370819,2.2746002966870016
2019-10-24,184.62,186.38,11505406,0.9533095005958225
2019-10-25,185.83,187.89,8061240,1.1085400634988751
2019-10-28,187.2,189.4,13657866,1.1752136752136932
2019-10-29,191.69,189.31,13574874,-1.2415879805936614
2019-10-30,189.56,188.25,28734559,-0.6910740662587012
2019-10-31,196.7,191.65,42286529,-2.567361464158613
2019-11-01,192.85,193.62,21711829,0.39927404718693715
2019-11-04,194.55,194.72,16371292,0.08738113595476715
2019-11-05,195.37,194.32,9941954,-0.5374417771408124
2019-11-06,194.03,191.55,10973019,-1.2781528629593364
2019-11-07,191.91,190.42,13472998,-0.776405606794861
2019-11-08,190.0,190.84,10764784,0.4421052631578881
2019-11-11,189.93,189.61,8637768,-0.1684831253619734
2019-11-12,190.0,194.47,17615454,2.3526315789473617
2019-11-13,194.7,193.19,11009800,-0.775552131484325
2019-11-14,192.93,193.15,9059897,0.11403099569791131
2019-11-15,194.26,195.1,11530232,0.43241017193451636
2019-11-18,194.56,197.4,16176107,1.4597039473684292
2019-11-19,197.4,199.32,19070291,0.9726443768997006
2019-11-20,198.58,197.51,12370240,-0.5388256622016474
2019-11-21,197.42,197.93,12130985,0.258332489109514
2019-11-22,198.38,198.82,9959817,0.2217965520717735
2019-11-25,199.515,199.79,15286442,0.1378342480515382
2019-11-26,200.0,198.97,11748664,-0.5149999999999988
2019-11-27,199.9,202.0,12729462,1.0505252626313188
2019-11-29,201.6,201.64,7985231,0.01984126984126977
2019-12-02,202.13,199.7,11542020,-1.2021966061445677
2019-12-03,197.6,198.82,13014170,0.6174089068825994
2019-12-04,200.0,198.71,8459939,-0.6449999999999956
2019-12-05,199.86,199.36,9755350,-0.2501751225858051
2019-12-06,200.5,201.05,12279525,0.2743142144638444
2019-12-09,200.65,201.34,12013218,0.3438823822576653
2019-12-10,201.66,200.87,9485568,-0.3917484875533006
2019-12-11,200.28,202.26,8041827,0.9886159376872428
2019-12-12,202.35,196.75,23766986,-2.7674820854954207
2019-12-13,196.4,194.11,18806020,-1.1659877800407337
2019-12-16,195.27,197.92,14922733,1.3570953039381273
2019-12-17,198.84,198.39,10177605,-0.2263126131563098
2019-12-18,200.09,202.5,23284746,1.204457993902741
2019-12-19,202.78,206.06,16808184,1.6175165203669017
2019-12-20,207.48,206.3,27315226,-0.5687295160979322
2019-12-23,206.7,206.18,13353194,-0.251572327044014
2019-12-24,206.3,205.12,6046273,-0.571982549684924
2019-12-26,205.567,207.79,9368273,1.0813992518254212
2019-12-27,208.67,208.1,10287634,-0.2731585757415944
2019-12-30,207.86,204.41,10534441,-1.659770999711352
2019-12-31,203.995,205.25,8962756,0.6152111571362084
2020-01-02,206.75,209.78,12090707,1.4655380894800452
2020-01-03,207.214,208.67,11197416,0.7026552259982388
2020-01-06,206.7,212.6,17073861,2.8543783260764455
2020-01-07,212.82,213.06,15111857,0.11277135607556943
2020-01-08,213.0,215.22,13492703,1.042253521126768
2020-01-09,217.54,218.3,12679579,0.3493610370506772
2020-01-10,219.2,218.06,12127432,-0.5200729927007264
2020-01-13,219.597,221.91,14494517,1.0532930777742866
2020-01-14,221.61,219.06,13315361,-1.150670096114803
2020-01-15,220.61,221.15,10036475,0.2447758487829077
2020-01-16,222.57,221.77,10015288,-0.35943748034324985
2020-01-17,222.03,222.14,15905944,0.049542854569195605
2020-01-21,222.155,221.44,14275784,-0.321847358826044
2020-01-22,222.31,221.32,12212814,-0.44532409698169184
2020-01-23,220.75,219.76,11195000,-0.44847112117780696
2020-01-24,220.8,217.94,11905824,-1.2952898550724679
2020-01-27,213.1,214.87,13810655,0.8305959643359895
2020-01-28,216.14,217.79,13413835,0.76339409641899
2020-01-29,221.44,223.23,33610005,0.8083453757225412
2020-01-30,206.53,209.53,48775500,1.4525734760083342
2020-01-31,208.43,201.91,31359917,-3.1281485390778685
2020-02-03,203.44,204.19,15510509,0.3686590640975318
2020-02-04,206.617,209.83,19628890,1.5550511332562245
2020-02-05,212.51,210.11,12538154,-1.1293586184179416
2020-02-06,210.47,210.85,10567533,0.18054829666935834
2020-02-07,210.3,212.33,12242530,0.9652876842605851
2020-02-10,211.52,213.06,11856350,0.728063540090762
2020-02-11,210.19,207.19,25030810,-1.4272800799276841
2020-02-12,207.85,210.76,13813704,1.4000481116189567
2020-02-13,209.524,213.14,15396625,1.7258166128939711
2020-02-14,214.0,214.18,10741747,0.08411214953272239
2020-02-18,213.55,217.8,15630026,1.9901662374151252
2020-02-19,217.99,217.49,12135114,-0.22936831964769366
2020-02-20,216.52,214.58,13109213,-0.8959911324588954
2020-02-21,213.48,210.18,14098432,-1.5458122540753183
2020-02-24,201.8,200.72,23080057,-0.5351833498513425
2020-02-25,202.25,196.77,21433487,-2.7095179233621702
2020-02-26,197.19,197.2,16555210,0.005071251077626293
2020-02-27,191.82,189.75,21682626,-1.0791366906474753
2020-02-28,182.695,192.47,32583494,5.350447467089969
2020-03-02,194.03,196.44,24948955,1.24207596763386
2020-03-03,196.22,185.89,27984104,-5.264499031699121
2020-03-04,189.17,191.76,23062473,1.3691388697996576
2020-03-05,186.78,185.17,19333425,-0.8619766570296727
2020-03-06,178.33,181.09,24559550,1.5476924802332759
2020-03-09,169.6,169.5,29949041,-0.0589622641509413
2020-03-10,174.67,178.19,24517791,2.015228717009232
2020-03-11,174.01,170.24,20397204,-2.1665421527498285
2020-03-12,159.54,154.47,43266335,-3.1778864234674686
2020-03-13,163.53,170.28,35028627,4.127682993946058
2020-03-16,152.32,146.01,39120419,-4.142594537815125
2020-03-17,150.74,149.42,34255596,-0.8756799787714042
2020-03-18,139.75,146.96,37553136,5.159212880143116
2020-03-19,146.62,153.13,39862312,4.440049106533883
2020-03-20,156.02,149.73,32568398,-4.031534418664284
2020-03-23,149.66,148.1,29830765,-1.0423626887611892
2020-03-24,155.205,160.98,30440369,3.720885280757691
2020-03-25,158.92,156.21,35184271,-1.705260508431905
2020-03-26,158.25,163.34,26579021,3.216429699842016
2020-03-27,158.2,156.79,24879869,-0.8912768647281855
2020-03-30,159.18,165.95,22515225,4.2530468651840625
2020-03-31,165.48,166.8,23676283,0.7976794778825402
2020-04-01,161.615,159.6,19507559,-1.2467902113046492
2020-04-02,159.1,158.19,20886309,-0.5719673161533656
2020-04-03,157.15,154.18,25983317,-1.8899140948138715
2020-04-06,160.15,165.55,28453581,3.3718389010302774
2020-04-07,171.79,168.83,31411919,-1.7230339367832692
2020-04-08,171.25,174.28,21664198,1.7693430656934295
2020-04-09,175.9,175.19,23534287,-0.4036384309266672
2020-04-13,173.67,174.79,19355355,0.6449012494961659
2020-04-14,178.9765,178.17,21011815,-0.45061781854042193
2020-04-15,175.1865,176.97,17423003,1.0180578982969646
2020-04-16,177.95,176.25,23593229,-0.9553245293621782
2020-04-17,179.2,179.24,20974750,0.02232142857143682
2020-04-20,177.41,178.24,16110664,0.46784284989573877
2020-04-21,175.25,170.8,24850528,-2.5392296718972807
2020-04-22,178.45,182.28,33369931,2.1462594564303883
2020-04-23,184.08,185.13,21426604,0.5704041720990816
2020-04-24,183.23,190.07,28868528,3.733013152867981
2020-04-27,192.657,187.5,29197750,-2.676777900621319
2020-04-28,188.66,182.91,21730986,-3.0478108767094225
2020-04-29,190.93,194.19,45954521,1.7074320431571754
2020-04-30,206.92,204.71,46230116,-1.0680456214962164
2020-05-01,201.6,202.27,30415581,0.3323412698412742
2020-05-04,200.2,205.26,19250673,2.5274725274725185
2020-05-05,207.02,207.07,21071223,0.024152255820686364
2020-05-06,208.12,208.47,21856963,0.16817220834133284
2020-05-07,211.16,211.26,15151976,0.04735745406325709
2020-05-08,212.24,212.35,12524048,0.05182811911044194
2020-05-11,210.8865,213.18,12911948,1.0875518347547075
2020-05-12,213.29,210.1,14704647,-1.4956162970603426
2020-05-13,209.43,205.1,20684559,-2.06751659265626
2020-05-14,202.56,206.81,17178947,2.0981437598736274
2020-05-15,205.27,210.88,19383154,2.732985823549461
2020-05-18,212.15,213.19,20167443,0.4902191845392423
2020-05-19,213.27,216.88,31843152,1.6926900173488857
2020-05-20,223.5,229.97,50162875,2.894854586129747
2020-05-21,234.72,231.39,47782636,-1.418711656441718
2020-05-22,231.51,234.91,33925564,1.4686190661310494
2020-05-26,239.77,232.2,33178318,-3.1571923092964194
2020-05-27,229.07,229.14,34697553,0.030558344610809307
2020-05-28,224.3,225.46,29423013,0.5171645118145385
2020-05-29,225.2,225.09,23322476,-0.0488454706927155
2020-06-01,224.59,231.91,18223839,3.259272452023687
2020-06-02,230.94,232.72,20919018,0.7707629687364603
2020-06-03,232.11,230.16,15380282,-0.8401189091379213
2020-06-04,229.56,226.29,17041481,-1.4244641923680135
2020-06-05,226.71,230.77,16750438,1.7908341052445875
2020-06-08,229.03,231.4,15466499,1.034798934637382
2020-06-09,231.52,238.67,27462872,3.0882861091914293
2020-06-10,240.96,236.73,20720709,-1.7554780876494092
2020-06-11,229.94,224.43,26708163,-2.396277289727755
2020-06-12,229.9,228.58,22091387,-0.5741626794258381
2020-06-15,225.09,232.5,15340264,3.292016526722641
2020-06-16,237.14,235.65,15236691,-0.6283208231424364
2020-06-17,235.0,235.53,19578125,0.22553191489362856
2020-06-18,234.99,235.94,15782452,0.404272522234983
2020-06-19,237.79,238.79,30081291,0.42053913116615327
2020-06-22,238.56,239.22,18917782,0.27665995975854063
2020-06-23,241.28,242.24,24017915,0.3978779840848823
2020-06-24,241.2,234.02,20834904,-2.9767827529021518
2020-06-25,234.62,235.68,18704339,0.45179439093001594
2020-06-26,232.64,216.08,76343939,-7.118294360385136
2020-06-29,209.75,220.64,58514281,5.191895113230038
2020-06-30,220.59,227.07,33927068,2.937576499387995
2020-07-01,228.5,237.55,43399739,3.960612691466081
2020-07-02,239.0,233.42,30633620,-2.3347280334728104
2020-07-06,233.76,240.28,26206158,2.789185489390822
2020-07-07,239.41,240.86,27887786,0.6056555699427868
2020-07-08,238.11,243.58,29791339,2.297257570030653
2020-07-09,245.0,244.5,22174896,-0.20408163265306367
2020-07-10,243.685,245.07,22982716,0.5683566899891135
2020-07-13,247.005,239.0,24674874,-3.2408250845124553
2020-07-14,236.76,239.73,23378056,1.2544348707552055
2020-07-15,241.55,240.28,19133562,-0.5257710618919553
2020-07-16,238.0,240.93,18880705,1.23109243697479
2020-07-17,241.0,242.03,18152413,0.4273858921161722
2020-07-20,240.06,245.42,20872223,2.2327751395484485
2020-07-21,246.22,241.75,19409687,-1.8154495979205598
2020-07-22,240.26,239.87,15427885,-0.162324148838755
2020-07-23,239.63,232.6,21771802,-2.933689437883402
2020-07-24,230.19,230.71,18325813,0.2259003431947626
2020-07-27,231.46,233.5,13163083,0.8813617903741466
2020-07-28,234.63,230.12,14170112,-1.9221753398968588
2020-07-29,231.14,233.29,13588317,0.930172190014722
2020-07-30,230.22,234.5,20615306,1.8590913039701062
2020-07-31,255.82,253.67,53030037,-0.8404346806348273
2020-08-03,252.65,251.96,23134103,-0.2731050860874773
2020-08-04,251.56,249.83,17183533,-0.6877086977261859
2020-08-05,250.19,249.12,13088361,-0.42767496702506014
2020-08-06,249.04,265.28,45241611,6.521040796659161
2020-08-07,264.08,268.44,72766364,1.6510148439866867
2020-08-10,268.04,263.0,30248826,-1.8803163706909487
2020-08-11,260.185,256.13,28238283,-1.5585064473355503
2020-08-12,258.97,259.89,21428329,0.3552535042668836
2020-08-13,261.55,261.3,17373970,-0.09558401835213504
2020-08-14,262.305,261.24,14792708,-0.40601589752387035
2020-08-17,262.5,261.16,13351062,-0.5104761904761834
2020-08-18,260.95,262.34,18690383,0.5326690936961143
2020-08-19,261.388,262.59,23291463,0.4598527858968193
2020-08-20,261.5,269.01,20299688,2.8718929254301973
2020-08-21,268.69,267.01,15538615,-0.6252558710782008
2020-08-24,271.07,271.39,23685603,0.11805068801415963
2020-08-25,272.41,280.82,42127240,3.087258177012586
2020-08-26,284.0,303.91,69015151,7.010563380281698
2020-08-27,300.16,293.22,30301309,-2.3121002132196145
2020-08-28,295.0,293.66,17172415,-0.45423728813558384
2020-08-31,293.95,293.2,17345134,-0.25514543289675284
2020-09-01,294.71,295.44,17320872,0.24770112992433813
2020-09-02,298.88,302.5,24341369,1.2111884368308345
2020-09-03,295.99,291.12,32294092,-1.6453258556032302
2020-09-04,287.25,282.73,30333671,-1.5735422106179175
2020-09-08,271.28,271.16,24863997,-0.044234739015025504
2020-09-09,275.77,273.72,22918769,-0.743373100772371
2020-09-10,275.51,268.09,24814669,-2.6931871801386564
2020-09-11,270.06,266.61,18913883,-1.277493890246606
2020-09-14,270.95,266.15,24093830,-1.7715445654179818
2020-09-15,270.67,272.42,18478530,0.6465437617763303
2020-09-16,267.29,263.52,29207594,-1.4104530659583392
2020-09-17,258.28,254.82,31281441,-1.3396314077744997
2020-09-18,258.405,252.53,28130767,-2.273562818056918
2020-09-21,247.54,248.15,24709378,0.2464248202310726
2020-09-22,253.31,254.75,30293103,0.5684734120247947
2020-09-23,255.26,249.02,19641266,-2.4445663245318383
2020-09-24,246.5,249.53,20006750,1.2292089249492877
2020-09-25,249.4,254.82,18351311,2.173215717722532
2020-09-28,259.4,256.82,18826254,-0.9946029298380843
2020-09-29,257.81,261.79,20215504,1.5437725456731721
2020-09-30,261.98,261.9,20142546,-0.03053668218949701
2020-10-01,265.35,266.63,20009801,0.48238175993968735
2020-10-02,261.21,259.94,16367597,-0.48619884384211165
2020-10-05,262.2,264.65,12822252,0.9344012204424157
2020-10-06,261.78,258.66,18696917,-1.1918404767361723
2020-10-07,259.21,258.12,23133417,-0.42050846803748376
2020-10-08,259.75,263.76,16312762,1.5437921077959604
2020-10-09,264.52,264.45,14107803,-0.02646302737032702
2020-10-12,270.2,275.75,31019256,2.0540340488527153
2020-10-13,277.58,276.14,18063343,-0.5187693637870194
2020-10-14,277.62,271.82,15601154,-2.0891866580217577
2020-10-15,267.6,266.72,15416064,-0.3288490284005907
2020-10-16,267.375,265.93,16622702,-0.5404394576905114
2020-10-19,265.53,261.4,13586955,-1.5553798064248836
2020-10-20,263.06,267.56,18763246,1.710636356724704
2020-10-21,279.56,278.73,28998638,-0.2968951209042725
2020-10-22,279.87,278.12,16720026,-0.625290313359772
2020-10-23,278.8024,284.79,17535155,2.147614224267813
2020-10-26,283.16,277.11,21322925,-2.136601214860856
2020-10-27,278.76,283.29,16287249,1.6250538097288159
2020-10-28,278.79,267.67,23121808,-3.988665303633565
2020-10-29,276.55,280.83,32368118,1.5476405713252372
2020-10-30,274.5,263.11,47299002,-4.149362477231322
2020-11-02,264.6,261.36,27165679,-1.224489795918371
2020-11-03,263.16,265.3,17961859,0.8131934944520358
2020-11-04,281.0,287.38,35364424,2.270462633451964
2020-11-05,291.8965,294.68,23823633,0.9535914270982992
2020-11-06,293.95,293.41,13890974,-0.1837047116856505
2020-11-09,289.87,278.77,25117650,-3.829302790906275
2020-11-10,273.1,272.43,29067691,-0.24533138044673386
2020-11-11,273.47,276.48,14956950,1.100669177606317
2020-11-12,277.18,275.08,12914206,-0.7576304206652784
2020-11-13,277.72,276.95,10400101,-0.27725766959528775
2020-11-16,275.05,278.96,12970352,1.4215597164151772
2020-11-17,277.68,275.0,15040297,-0.965139729184672
2020-11-18,274.52,271.97,12152945,-0.9288940696488224
