date,title,url
2023-05-23 07:00:00,Meta turning a blind eye to child abuse with encryption plans – minister - Jersey Evening Post,https://news.google.com/rss/articles/CBMixAFBVV95cUxQeWk1a0l1MzJrTllfdWxHSlprLU1sVmpWeDIyVXVQeUdLNzlFOVBlbkhSMElhZktlVUhLNUZnamU4bURkNEN2MXNtbkFEMVpWZFdJTTRtWTV3cmJnSXNyNC1ZZ2lXTzExczdyb1FuWjk5eWFWTHBDMnI2Z0FiSmE4Yk1lZW5YZE5WVTMtT0cyNWdqSmhmbFhBcHRncUVGeXhKLXN6VEpocVRrS0dzaS0zSWM4QUVxYVdhX1E0Q1hlVXZaejVL?oc=5
2023-06-05 07:00:00,American Federation of Teachers calls for investigation to evaluate Meta's impact on children's mental health - KTTN,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQd2lFWlR3REMteG5VMmx6dGVPazhuMkk2c3lITVJvaF9YdTZIM0NtRUVKdGEyV3ByWTlzMW5WSlNFeXh6U0Faek1NU2YydFl3c19pbnM4VWE2MllmT3MxY1I0YlZYRE1qOGlDMDgzWjBRZzJWRWV1SmVKSDRTdFE3azZuRDVCaU56U2JFOW9IUDhYWEtodC1ydkRUaFpIY0xCOW1YeHpnVmQyc3p0bkFsbFVxVnF4U0xocE9QX0MyWGdsRmJnY3V1dQ?oc=5
2023-06-07 07:00:00,Meta to take action after investigation finds Instagram algorithm promoted child sex abuse material - SiliconANGLE,https://news.google.com/rss/articles/CBMixgFBVV95cUxOZ3VYZzJWeHlFTHpEbzNuVUhub1ZXTW5iN1J4UEp4S1NnZk9aQ1Z0b2piV3JTZ1JFazVSd1l6em9hWDBKNHJ6OFFTSE5qMHBHS3NKMlBtTk5OUk5FUE5NYXY5RlZrUUZ1bk9UNUhpVUJqWmY4YXQzbC1yOHJfTlptVXBWSngwSFRDVVFabmljV3Uza05LSlc4aVpsMldGLWJxeVZGTUpwbHdWeGNpdFdYUTR1X2llbm1Jeml0OF9DT2FqWWY3V3c?oc=5
2023-06-08 07:00:00,Report: Instagram’s al­go­rithms play key role in sale of child sexual abuse material - Spectrum News,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQdzZURzM5UlNSMUJwZHBleTZWaXRzdndhajZVdGlqV3l3c1RBY1ZUWWFvQUFYTk5XRG1MR3Z5bU96Z1lOYkxTdi1oakU5NGgyUklxRHRFSzR6VFVtNkJrWDUwVUJTLS1ab0FCMVc0QnktVXlkYUZ2bnBlVE1BRlhoQmVxV0hwaXdWc2tzUDhrTzVhcUlSVUowR3ZOeHZYWlQ4YjZueFpIa2xZX2M1bW8wVlNFdmhQdHBlNDVVOU5CR01TeTI0bEoxeExVLTdCa1oyR3lLRzE0Z2NfQzJ6d0E?oc=5
2023-06-14 19:55:59,A bioinspired fluorescent probe based on metal-organic frameworks to selectively enrich and detect amyloid-β peptide - ScienceDirect.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE9qcVExYnFwVVFlSnlVUjIwVlI2RHVneVpUMU9lZVlXWjFYaXc5cUdhNnNiZmQ0emtzVWNRRlppU1dwYzA3VjdSaGdMYVdoelpZQnp1dnA5akZ1X0RDRGowamNqRVpUV05KWENhc0k0TEg3ZEw2Sm81ZEc3TQ?oc=5
2023-06-15 07:00:00,A meta-analysis of correction effects in science-relevant misinformation - Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9rcGZOR2tJdXFBVmRYdW9xbkZOSjJrblpwTGNKekpGWng4dU56Qlg3aDgtdHRtc0Q0bjlkM2lKQnhBbkZsUE9rRkxyMzViY015STZUcmRabGdPRDV2aF8w?oc=5
2023-06-16 07:00:00,Meta rolls back measures to tackle COVID misinformation - Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxQa0xWRFBpX1BKUFY5cTBzbHREaXdzUVB6dUZMUzh3VDdHY21vcFBYOFp4OXVBc2Z4SzduYjBMcXN2T1NZdmw1Sy03Z0lIOGhzcWpmbTR3dGkyVGFhZUdCTDkxVUhrX3Y1b01lZ3NUV3kyeFZSMzZjc2w5ZDBqbm02SmpMZ2ZDWkpIYnRmb2Myb0lsVVcwakFMYWlPaVpzUFQ4?oc=5
2023-06-19 07:00:00,Health experts worry as Meta rolls back some COVID misinformation policies - abcnews.go.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxQSk82NkNEYTBLQWxiZmRLTG1yeElucnhDenZKZXljUzZncHl4cXZ3STFpckNnNGVFTllrQmdmNkdKZWZmVV9Ba3F1Nk9yNEwxbzBrYVh1anlBdF9id1JMejR5cFpvSU1xVC1hQy03cllTT1pRWHVrTmRZcVdyUkk5cUhPUk5RVVpHYTEzNzI0dGVaclJvS0ozTHdoTVlPZWlLQWVlMdIBqgFBVV95cUxObG96RkpjSzhOa1Q1Uk5Vc2Z4S0VPOTlqMDhBTndHTXZJUDNfWHlXM2VWRk8wdE5oLW13Y2R3b1lzdV94U2JmLVlZb05PZG1UN0pZSG9JS3NEVDBSVFVmSEd4TEU3ajZoWEdyQ0NUeTRzanlmQ1VjU0RHV2FVeHdZMVZOeUoxLS1qY0FhOUxFNV9FTWZ2T1c0YnVvS0JlQVZQUFE4S3EwVUJCUQ?oc=5
2023-07-07 07:00:00,"How Meta, TikTok, Twitter and YouTube plan to address 2024 election misinformation - Poynter",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQeURiRzdQX0d4OERxZW50QUlqRU9lNUhXbzBxYUJ1VEF3NkhSbVFBQzcyUlBBUUVnNHI5RkRjWGtjYzVrYU9BaUUwTlVhYXVnZy1kNDhaMy1XdE14ZzRKS2Ezd3A2RDNvcDN2UVo1d3VpcDQyT094aC1TVDdMM2NqVXMwVTdVZWIxQlRVajcwZFppNXJGRGNrS0x3LTJrVS1FMnBsMTBjeEF4MlVfaG01UU10TkJZdV8wZTJuMmNUR2ZxUQ?oc=5
2023-07-12 07:00:00,The WhatsApp Privacy Policy Saga: India’s Data Protection Regime And You - TheProbe,https://news.google.com/rss/articles/CBMioAFBVV95cUxObXFWYUNId09MaEZ1THF1cDlTOFEybXd4TXlSY0FsV1lJSXFBZU52VGlxT09zb0IxTXhlSWRDSmJMZFRzWWNXdFZkMmJwNkNzdzd1UndtRmZkV0MxZ09UUndSV0NOSVRBSU1jR1hlUzAzUU5xM2h6dUxpYmEyUV9VVzBmMTRrVzNPSVlYZkJfcG1DZDJKRmFDSGVLS19xa3Rf?oc=5
