date,title,url
2023-01-10 08:00:00,"Meta rolls out new ad delivery system following lawsuit, says Justice Dept. - upi.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxOd08wWmJvemhjRGRBS3JCLVg3ZnA3TFhJRWNuNTJwQ1NTZktYRVNiMFc2NHZ0dUl1SjB0SHdSQzRqcWtaOGRYT3daZDF6dEx1XzMzZjlPZ3N3REFWMG5pTm1FSS1NQzlsbkQ2T2xmRHlxYkVDcHRTSHBrNHEtLUZaV3haakRqRTBDeGE0ZUk3elRvcWtsRVBiV2MtUdIBoAFBVV95cUxOanB2REx3ekkwZ1RvTFptZHJFcVJUOWRhVGNHSGplYXRHcUJ3dkZ6dDlMY3BVSjVoZmh6WFByNUNabDE0SjdnMTE3WUpVMExldE9SUkE4MXNTczZBbDQzNDhiZlR2QnVhM3dyNzlFRHhjdkJxenVwTHlIdGVNbUdCazN4NDZfS1NSYUk5bEZNM3RTVjdvVTBjZ3AyZ2pxTlR3?oc=5
2023-01-10 08:00:00,Meta and Google fined. Who’s next in the data scandal saga? - ERP Today,https://news.google.com/rss/articles/CBMigAFBVV95cUxPWXFXOTBUbUkteTNTdUFZWkl3N29QNU1vZTRmcmFKdGJNaE96WEVweFFzOTJCeTJ6Mnl1ZGJxTU1BNlhkWHdQTHR4anJLVlpwbWFJazdzR3BtbUY0UjRxamlCR1lXd2I5U0RlYUpjVDdCc3Y0LWdJNGtUSV93M0M5Uw?oc=5
2023-01-10 08:00:00,"Under Fire, Facebook’s ‘Ethical’ Outsourcing Partner Quits Content Moderation Work - Time Magazine",https://news.google.com/rss/articles/CBMickFVX3lxTE9hQUZfX3NZSVZiQmpDWEhQMVdjWTRCOFZZYkdkMzhVTk1ldjRWaXAtWXl2ZTB5Q09RLVladTFnR3A4amdsT0xfM21XMVJIN0w4NFRXZW5tMDJfTE1ZWGh0c1JZWVE3WDVYMWlpZjRvWFU0dw?oc=5
2023-01-10 08:00:00,Meta’s main content moderation partner in Africa shuts down operations - TechCrunch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcno5eW5ta0hCZDA2X1pDWjhjMFVvY3dUSmNRU0M1SE9VQVlVRkVHX3dEQ0U4YnhjT3BjaE45dDdaY2V4bnFuWWdNb2FBUGpLV1VUSERyY21DaWx2ams5UEFrRFQyQlM5Z3NFUjFzVHBxZUVzRjVWRkU5eDE4NU1zYWFhMktIZXlmX0JWY1RQTUtONm96ZDVpTzJ4aEFnYnpNaENsTzhvSQ?oc=5
2023-01-13 08:00:00,"Girl, 15, died after boat was driven at metal buoy in Southampton Water, court told - Surrey Live",https://news.google.com/rss/articles/CBMiigFBVV95cUxPQzRHWUxwSzdJUHR0dWZaYWVyWVNfUTFtOXlwTGNlODQtVElxMnpud2tRTGhhbGd5bTBZdmUtMEludG5KNWtXY2x4dEtNQ1VHanl6aTNGai11bjlubFRydnF0ZlltemRZRWJqQjVlRXh2SXlaYkJOcHNtVkRKa1VlQ0FLWnVWb0Q3VVHSAY8BQVVfeXFMTnBjY1lOUU1hU19yVzN0czhGWHpUcG1WamVDcldMdndETF9UaGdGcU82M1h2bjY1eHZpSXpKNXd5Ungweko2eFctRkhFblBlSzEzaEViSnc3TjRENVB6RVBfZW9zV0o5LXYteDhDNmd5YVBVNXBKU0s3RmlOQldhUmFnel9BblJKZnQxRk45Mk0?oc=5
2023-01-13 11:38:03,Transnet welcomes measures by the government to restrict and regulate trade in scrap metal products - Metalworking News,https://news.google.com/rss/articles/CBMiygFBVV95cUxNanJCQXJ3MkhFd09zTzVwWnVMblNoYmZCNm5DblZyQ2JqUk16Z0hOeGQzYnJBeEtmM0ZzN1V1SkxQeGtqSHdtLUtQSmppa1RDbWYyUnltMk9GcXBYYU9kbXZRc0NIWWRPUnAyUUxpMFNnX1YxMVFfZmVpVXVObUhpWXZQaFo1ZFdtSzU0QWlMOHd1NjAxUnhxX2tmZEFpbktOc0dCSnU2Z1dLWThXZ2F1TFJ5a1l1bDBvRFJzT0EteWdTUV9lR1NCM0hR?oc=5
2023-01-16 08:00:00,"Epidemic Sound, Meta Trial Scheduled For September of 2024 - Digital Music News",https://news.google.com/rss/articles/CBMimAFBVV95cUxNVS1kbGUxc3RfekxRUFJPYUx5TGQxeXN3dXZXS0k0VmE3RjhUeDYyZVM0em5zS05pWmxUTDN6M0IxYkRud21GRkFabTlnWlRuYlRacU9ydHNMMWsxNzR3UmdfTGRwUjV3XzFpUXc3V3dNWWRBTHQ3d2FQRloxSE9TZlljd1l0YjFaaWZ3a24tazBQY29CblF3Qw?oc=5
2023-01-16 08:00:00,What Meta’s hate speech lawsuit means for Africa - FairPlanet,https://news.google.com/rss/articles/CBMiiAFBVV95cUxONmJuUWpFTFU3NHlIVkZmOWRuM0Q3NDhrXzYxcF9JN19CbF92elc2UVZaeV9kMzZ0WHMyQUsyb0lpdW5DNnVtTXQ2eDRicmVxM3pwWlhQN1hXWFpSMHdWY0hFajFidkd4NDd3WUcxdnJNNFR2M1FrZW1panY4ZUJicWtVQmlISGZV?oc=5
2023-01-19 08:00:00,Meta's WhatsApp fined 5.5 mln euro by lead EU privacy regulator - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPc2x1VFgxa19iNnZuSDgyZTVkVUh1NHU1VnM4ekpvbVpNX2U0MGtMQ0NKQTFEdFJrUXFzdy1VWXZnNXQzRnN6aDJKd0ZsaC1KaDA0ZTZJWmlxNXl3Nkt5VjBRaklvVVFHdm1ndG5iWHpaYmJWdzVueVh1aG9LbWswX3V1RUNZcmlZS3VEVW1FRE1jTjhYSWZyMjJMSzRibTdiTmpyZzNyN052VzZI?oc=5
2023-01-19 08:00:00,"Meta files lawsuit claiming AI company scrapes, sells Facebook users’ data - Class Action Lawsuits",https://news.google.com/rss/articles/CBMikgJBVV95cUxQX3NXVS1kaXlDVEo0eEEwUTFXZ1R6cmxlWEpCMHBDVmVfWDRoWFRqR1d0anNjOG93QUtpOUZscE1lb3U3bEZYUUppZnBLLXZIVEMtUTdmcGx5MnF0cUJiZUQyVXhONVU2RFlnbVFQam9LZVh2LXVJbHlzdk9jTFBRTWJubnVCWHRZdnR6OHZuVDBhS2ZOWC1RWi1FemlvckZXZVBHSzdXY2JOZHF5ZzlBank3M0dSR2JUYnU3R1pkTjFJU080eFVhN2Y0QVE1eEItX2FYekpCV21YYURvOHNLSTVIZUo4NmZVUEFsc1BMMmR4Z1d3bUJKbXVLREtYWV9lc0JDbTMtRmkxQXRiLTZiYUF3?oc=5
2023-01-20 08:00:00,"Meta, Twitter, Microsoft and others urge Supreme Court not to allow lawsuits against tech algorithms - CNN",https://news.google.com/rss/articles/CBMikAFBVV95cUxNeUNpVU9zR2M5T1BqV1k3bFlHdzFHMkQ3Q0Z6SWVpNWNsVl9ENVBwV3RpQjFmbGFiZFZ5cnFXcTd1YktmeEx2YzhnVmwxdFZUcHZKRkJkMEpOOXdnaDZLMS15M2JqLUZkT0MyZUMyWFFQQm85N1NyUGhEb3pwOXN4OFhEa1Y3VmdjUWVwMEFYbVY?oc=5
2023-01-22 08:00:00,Were Metal Lunch Boxes Really Banned? - Mashed,https://news.google.com/rss/articles/CBMidkFVX3lxTFBIenAyQVg3a2hhLWNwb2txemVyRUp6NENiaFFFM3lZN1diVzVoWXlfaTZQVmZkUWVxQlRHOTBaQUVXeVN6ZGJMTnlmdUtIVUJIX0FVOGxsNHBpMy13ampUWkRwTkNLRVJISzF2OWpjbEh3b1hlVEE?oc=5
2023-02-02 08:00:00,Mark Zuckerberg's Meta tried to get FTC Chair Lina Khan kicked off an antitrust case but it didn't work - Fortune,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQRThBcVZDYTBZc3pDNDJxSDRLenZ5RGdaQTBwN1c5MWNHcVpWLWdFMDVZeDljUnNBUkdLYnNkX3JuY2VsdW9jQ3ZzdGpHbXhVcXJLRTVKSFRGVXNMaUxJZFI1eDZDTHFSNW1ndWpZNHRiSEJ1WVBWblRMZUowY0FaV2t6NjVtVnBoYlFKQ1N5dVNJRk1vbjJhYTRYQTdsMVVGN1JzTmtYUFZQYUE?oc=5
2023-02-02 08:00:00,iHeartMedia class action alleges company discloses subscriber data to Meta - Class Action Lawsuits,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOTWJoX01KWFcxc2pibVJTTU1tdWNfZHlUTFFNOUxSazdsN2JUcTU3ODA3UFBqSGU3TU9NUDhCVGlvREttcFI1OHRQYnNFVXhtWHNGQUJMbVMxeEtSRHVLZ0czSC02NlEwZjlwZGVxMzlRVkpnWVctNHJ3ZkFMUmM5NW9RejdMTlRtUnhrc184RmsxOWRSXzRLRmtVaFhWS3NVSEwweEh4WjVJZDVTMk5QbDRobXRrMk5FTlAyWGRDM09GcURzZ2c5cVB3WS1wb0VDZ1E?oc=5
2023-02-04 08:00:00,"Meta wins bid to move ahead and buy VR startup Within Unlimited, beating U.S. FTC in court: report - MarketWatch",https://news.google.com/rss/articles/CBMiygNBVV95cUxNQVN3eHpxOXpKc1JPbE85enpYRWtaWUxEaHJoUHZmOUFGVkZIamlaTDQ0TEdteXAtQlUtREMxakEzMTgyWlMtNU1OaFY3YnNPamRJZF9zVS01SGlGRnhLb196WWxjaTJzNWV4M3RYMDc4c3JyaEVHWWFsZzlzM2JHYy1PQ2c1ZjhVSlpqTFpKNGlVOVNwaFk0ZGpwWExfSFk1R2JOeUt0eHdNcVhFa2gzcjVpQnlmYWdJblE3Q2o1RmtfNU1JZEFPMUZVQmNackxpeldhZW9Dd2ZScW8xQ0wwRkp4bFlsZ2pVamx6d2ZGZUI2bENraWNvUUk5Z0xQa052YjVvS2ZWa0JVOGkyOWJiNDE0SEZ0Z2FRU0NnemVkc0xnWUstcWc3VE9TUEc1U0pzRGk4TXlVUWlXUW9ZNngyaDZFbloySGF1MzJ3NTZHY1FXSzBLRHdCYmpsT1QxMzFkTjNCZXMtWjFwdzktTkF1R2xXdURVQXl1OUJBTllrd3JVWU9MNmI1cElXU2V0TXN5S012WV9yOHNsSVBQa09YVEVDR3lkU3B1Z2M0TU5wWjVXZ3k3Q0E1Y1d3ZWNCdVM4SEMwcndFV2swQQ?oc=5
2023-02-06 08:00:00,Statement on court ruling that Meta Platforms Inc/Facebook is justifiable under Kenya law - Amnesty Kenya,https://news.google.com/rss/articles/CBMiigFBVV95cUxOdmRVN3I4Q1h5YllLVmNlWDVQTDJ4dHRoeHJxSjZGd2xYUjZEd01teERMT2t5TGtjZFZxQ2hhN245Xy1QcDI1dk13N1FOSmVWQno1OHl0ZTRoWC1FUmF0dGFFZUt4RmRfWXhpV1l5OE1tQ3dKMVRjbm5zc0pIS1hYZVZwUTZJaFNYZ0E?oc=5
2023-02-06 08:00:00,"Facebook Parent Meta Can Be Sued for Inhumane Working Conditions, Rules Kenyan Court - Gadgets 360",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPUWtPaUNmT0J1WkQzR29yRDA3Vk9HSXJNcFp5MmJWUW1JanN3NU9PRlBqY3dnaVIyZnZTbF84UWtMQWhXdDJfcUdmYzJFeUFHeUE4Ukx1Zy1NT01RSlI2NDRyYW1qWXFGTGgxMHdSeWZoY2pDRUVETTRKVUExM0FzUFNHX3NzU2hRQWhOLUFONF8zemRvVGJOT1NPcGlRclVpdHpaSFp1VmxRdVRRbDBLTHZ1RDZ2eFdUWm5IOE4zeHBodld6cXNVNHlyR3piVjR3VlHSAdcBQVVfeXFMTjkyZTd6aHl3RElYcGJkS0w1LXBvdnNsbmZnM3JyQ3dGOTg4S2dFYnAwYTRzaDNsMHdZTEpBbmxjLXZmenM5dHBDV3hvZG1uVl8zZHdMU3pzZ3E0dG1DcWk4VjQ0YlNjQ2NYaXp3V1hlWENMQ3FEalI5ZHFOTVdabHBEdE1VOFFrRWstWU53akFDelZ4R2hfcFJ1dW93c01OOWd2ZExIN2owU1VTX1E1dXNfemVxRHFMNEJYQ3BWblJrUWpmZ3ZYT3lUdHhHMlZkR0ZBZmlVMEk?oc=5
2023-02-06 08:00:00,Law firms in Meta antitrust lawsuit clash over lead role - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOeGt6d1dLdjRQdWhtcEdqZjVBMUEwVUZMaFg0ekpwaVRfUWF0RE1TTmVKVDRMaVk1YlRBS0lyNGthUFBkMGk2cDRycEdFUEpSelc4eFVPNkxYUlc0eTBNejJLYUdrTTBCYXpUOUlUdlNINkpNaVlKYTRSVW1PQ2w4bUFWY2xyX0xWanJ2VlNJTGJINEdlS3RBbUVENA?oc=5
2023-02-06 08:00:00,"Meta Won Approval to Buy a Virtual Reality App, But FTC Laid Groundwork to Halt Big Tech’s Next Deal - The Hollywood Reporter",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOYXlKdkU1andHMVlGTndPN1J6a1lxdnhSemNDcm53RFNSNXBJalZzV1NaQkRDcU5lN3BNbl8xZ0lnZUQwdGpab2NiQnlpcm5reHIxY3NQQXV0Yy1IUk00a0NaRC1QLTVxUVJ0NDdXcHE0amh3VWNoeDZmRnBsdXZHN05IMGdCaXMwX19FeHF3cEZwNFhrbTZUS05ldDRRNFlWVllxRzJkM29nT1k?oc=5
2023-02-06 08:00:00,Weil Represents Meta in High-Stakes Trial Victory Over FTC - Weil,https://news.google.com/rss/articles/CBMikgFBVV95cUxPTHB2RjloQkVRM0ZWeVhTdURralEwQW53Uk1wREVEamhNWlNxSFRtS1dZdmJiMkhiekJIZG1rTlVhVmR0cXFWX1hlNDBiY0tVS2drZE0tQ0IyVjI5ZWR1VXZpZ2VyQm45QndhTGNka0syNjM2Ry1NdlQzajhtZDJKcUJIVWdWRUZLTm82ZXZKcGhuUQ?oc=5
2023-02-06 08:00:00,Meta buying maker of VR fitness app Supernatural after favorable court ruling - CBS News,https://news.google.com/rss/articles/CBMilwFBVV95cUxQdktubHhoNjVsNWRmOERITTVPYlhOX3dsRFc3Rm1tcG1FZXV5ek9uVVEyMWZZdllRSFQ2UjVla3dDakIwRnJYNXYxVjVmQnY2dDk1YWQ2YVAybE1CZ0kzQ2Utc2pkNHlWN2hfRy10NG9FZ29kSmR2QlZNbWtiR084Si14RnZYVTQtU0E0RVFXRzhqbzRGY2hV?oc=5
