date,open,close,volume,change_pct
2022-09-22,7.74,7.37,49138288,-4.780361757105944
2022-09-23,7.2,7.4,34197320,2.77777777777779
2022-09-26,7.35,7.53,45429792,2.448979591836742
2022-09-27,7.69,7.63,31794676,-0.7802340702210753
2022-09-28,7.63,7.94,31955946,4.062909567496731
2022-09-29,8.05,8.08,57908658,0.3726708074534013
2022-09-30,8.01,8.13,47454794,1.4981273408239737
2022-10-03,8.145,8.24,35523982,1.1663597298956496
2022-10-04,8.48,8.46,36313344,-0.2358490566037652
2022-10-05,8.26,8.42,37790218,1.937046004842613
2022-10-06,8.4,8.47,27653442,0.8333333333333304
2022-10-07,8.26,8.15,29550481,-1.3317191283292895
2022-10-10,8.17,8.06,26923337,-1.3463892288861579
2022-10-11,7.99,8.04,40775759,0.6257822277847103
2022-10-12,8.06,8.07,30201563,0.12406947890819531
2022-10-13,7.74,8.08,36040853,4.392764857881137
2022-10-14,8.23,7.53,37484777,-8.505467800729038
2022-10-17,7.71,7.94,31751687,2.983138780804162
2022-10-18,8.15,8.16,37120360,0.12269938650306678
2022-10-19,8.06,7.91,26593980,-1.8610421836228297
2022-10-20,7.73,8.04,26689513,4.010349288486403
2022-10-21,7.93,8.29,30705741,4.5397225725094525
2022-10-24,8.3,8.27,28062245,-0.3614457831325413
2022-10-25,8.36,8.66,31001500,3.5885167464114964
2022-10-26,8.47,8.57,33606930,1.1806375442739103
2022-10-27,8.68,8.6,28940839,-0.9216589861751112
2022-10-28,8.55,8.64,20697363,1.0526315789473717
2022-10-31,8.59,8.79,31376113,2.3282887077997527
2022-11-01,8.99,8.65,29799983,-3.7819799777530583
2022-11-02,8.7,8.22,36042604,-5.517241379310334
2022-11-03,8.07,8.08,36419546,0.12391573729864103
2022-11-04,8.19,7.93,64338926,-3.1746031746031744
2022-11-07,7.78,7.02,99332839,-9.768637532133685
2022-11-08,7.08,7.21,56353934,1.836158192090398
2022-11-09,7.12,6.98,42517300,-1.96629213483146
2022-11-10,7.46,7.64,58579775,2.4128686327077764
2022-11-11,7.48,8.41,55324135,12.433155080213897
2022-11-14,8.18,8.1,37313248,-0.9779951100244544
2022-11-15,8.45,8.34,34454137,-1.3017751479289852
2022-11-16,8.18,8.06,28435997,-1.4669926650366705
2022-11-17,7.83,7.62,33746453,-2.6819923371647514
2022-11-18,7.76,7.39,27245241,-4.768041237113407
2022-11-21,7.31,7.19,36605643,-1.641586867305056
2022-11-22,7.18,7.22,27327800,0.557103064066844
2022-11-23,7.25,7.37,24182861,1.6551724137931156
2022-11-25,7.32,7.28,10824422,-0.5464480874316946
2022-11-28,7.23,7.16,19467050,-0.9681881051175734
2022-11-29,7.2,7.08,22150765,-1.6666666666666718
2022-11-30,7.14,7.5,32745744,5.042016806722693
2022-12-01,7.51,7.86,34424376,4.660452729693754
2022-12-02,7.615,7.66,18794030,0.5909389363099038
2022-12-05,7.62,7.19,32158154,-5.643044619422566
2022-12-06,7.19,6.99,32868065,-2.781641168289295
2022-12-07,7.08,7.07,28351611,-0.14124293785310327
2022-12-08,7.1,7.12,23107690,0.28169014084507005
2022-12-09,7.06,7.11,23367305,0.708215297450443
2022-12-12,7.11,7.29,22672395,2.5316455696202445
2022-12-13,7.73,7.5,41033831,-2.975420439844767
2022-12-14,7.5,7.35,22653792,-2.0000000000000018
2022-12-15,7.17,7.01,25417145,-2.231520223152028
2022-12-16,7.02,6.9,32655552,-1.7094017094017033
2022-12-19,6.8,6.35,41511615,-6.617647058823528
2022-12-20,6.29,6.31,30215576,0.31796502384737746
2022-12-21,6.24,6.5,34408622,4.166666666666674
2022-12-22,6.37,6.32,28065983,-0.7849293563579218
2022-12-23,6.27,6.29,20418981,0.31897926634769647
2022-12-27,6.15,6.0,34573340,-2.4390243902439046
2022-12-28,5.98,6.07,30096787,1.5050167224080147
2022-12-29,6.1,6.4,42694169,4.918032786885251
2022-12-30,6.19,6.42,27830898,3.7156704361873905
2023-01-03,6.58,6.39,29969947,-2.8875379939209744
2023-01-04,6.48,6.58,31660509,1.5432098765431945
2023-01-05,6.45,6.32,34185994,-2.0155038759689936
2023-01-06,6.4,6.4,30596404,0.0
2023-01-09,6.49,6.5,31028876,0.15408320493066618
2023-01-10,6.5,6.7,28236577,3.076923076923088
2023-01-11,6.84,6.98,25936693,2.046783625731008
2023-01-12,7.01,7.01,30152469,0.0
2023-01-13,6.84,6.96,20981000,1.7543859649122862
2023-01-17,6.99,7.07,30910341,1.1444921316166035
2023-01-18,7.155,6.9,32743429,-3.563941299790352
2023-01-19,6.8,6.73,24841655,-1.0294117647058787
2023-01-20,6.76,7.02,28751729,3.8461538461538325
2023-01-23,7.03,7.38,31633292,4.97866287339972
2023-01-24,5.84,7.02,22649458,20.205479452054796
2023-01-25,6.92,7.22,37147944,4.335260115606943
2023-01-26,7.37,7.24,28005624,-1.7639077340569909
2023-01-27,7.19,7.55,37555172,5.006954102920713
2023-01-30,7.5,7.37,28567795,-1.7333333333333312
2023-01-31,7.41,7.78,40984037,4.993252361673406
2023-02-01,7.73,8.2,50123739,6.0802069857697205
2023-02-02,8.51,8.99,71889705,5.640423031727382
2023-02-03,8.54,8.41,64785463,-1.5222482435597096
2023-02-06,8.31,8.31,38845474,0.0
2023-02-07,8.33,8.33,42201785,0.0
2023-02-08,8.25,8.22,35105483,-0.3636363636363549
2023-02-09,8.34,7.95,33366661,-4.6762589928057485
2023-02-10,7.79,7.51,43042403,-3.594351732991019
2023-02-13,7.58,7.61,87397065,0.3957783641161061
2023-02-14,8.59,9.22,216055237,7.334109429569269
2023-02-15,9.16,10.11,153514526,10.371179039301293
2023-02-16,9.65,9.71,88638835,0.6217616580310947
2023-02-17,9.57,9.2,62137799,-3.866248693834906
2023-02-21,9.01,8.47,65226614,-5.993340732519414
2023-02-22,8.48,8.36,55345996,-1.4150943396226578
2023-02-23,8.42,8.17,60015539,-2.9691211401425166
2023-02-24,7.94,8.09,41518558,1.8891687657430767
2023-02-27,8.12,8.03,35270013,-1.1083743842364546
2023-02-28,7.96,7.84,32937011,-1.5075376884422176
2023-03-01,7.83,7.69,27939113,-1.7879948914431676
2023-03-02,7.59,7.97,36805933,5.006587615283276
2023-03-03,8.0,8.33,43229102,4.125000000000001
2023-03-06,8.34,8.28,28316225,-0.7194244604316613
2023-03-07,8.275,8.28,26819619,0.06042296072505948
2023-03-08,8.36,8.13,38723632,-2.751196172248793
2023-03-09,8.07,7.69,29005915,-4.708798017348204
2023-03-10,7.59,7.35,41953579,-3.1620553359683834
2023-03-13,7.29,7.87,63183533,7.956104252400542
2023-03-14,8.05,7.89,33460106,-1.9875776397515699
2023-03-15,7.81,7.9,28217378,1.1523687580025754
2023-03-16,8.01,7.98,20504460,-0.3745318352059823
2023-03-17,7.93,7.88,20920767,-0.6305170239596425
2023-03-20,7.765,8.08,25497386,4.056664520283326
2023-03-21,8.2,8.45,27104478,3.0487804878048808
2023-03-22,8.44,8.21,34150971,-2.7251184834123032
2023-03-23,8.32,8.33,22662235,0.12019230769231282
2023-03-24,8.29,8.2,17939822,-1.0856453558504175
2023-03-27,8.15,8.04,20666810,-1.3496932515337567
2023-03-28,8.06,8.0,14860487,-0.7444168734491385
2023-03-29,8.09,8.22,15339672,1.6069221260816002
2023-03-30,8.33,8.15,21001636,-2.1608643457382892
2023-03-31,8.15,8.45,26174838,3.6809815950920033
2023-04-03,8.37,8.38,22511967,0.11947431302272715
2023-04-04,8.53,8.35,23961225,-2.1101992966002348
2023-04-05,8.63,7.98,54946873,-7.531865585168019
2023-04-06,7.88,8.09,23488564,2.6649746192893398
2023-04-10,8.0,8.39,29184726,4.875000000000007
2023-04-11,8.35,8.61,35617852,3.113772455089814
2023-04-12,8.75,8.33,28771280,-4.800000000000004
2023-04-13,8.5,8.58,27983250,0.9411764705882453
2023-04-14,8.53,8.81,42364533,3.282532239155933
2023-04-17,8.81,8.8,26047508,-0.11350737797957144
2023-04-18,8.93,8.73,21185250,-2.2396416573348232
2023-04-19,8.58,8.49,18193674,-1.0489510489510523
2023-04-20,8.29,8.15,23573036,-1.6887816646562026
2023-04-21,8.14,8.18,14896712,0.49140049140048436
2023-04-24,8.16,8.1,20439283,-0.7352941176470673
2023-04-25,8.0,7.74,21849092,-3.2499999999999973
2023-04-26,7.87,7.74,21396726,-1.6518424396442133
2023-04-27,7.83,7.82,21385464,-0.12771392081736277
2023-04-28,7.77,7.75,24915472,-0.2574002574002532
2023-05-01,7.75,7.78,19134155,0.3870967741935516
2023-05-02,7.72,7.59,38007950,-1.6839378238341918
2023-05-03,7.62,7.56,24322418,-0.7874015748031593
2023-05-04,7.47,7.38,29989336,-1.2048192771084265
2023-05-05,7.44,7.41,45848838,-0.40322580645161255
2023-05-08,7.64,7.74,105304009,1.308900523560208
2023-05-09,9.22,9.55,223573281,3.579175704989157
2023-05-10,9.73,9.94,149374961,2.1582733812949506
2023-05-11,10.14,9.88,73754074,-2.564102564102566
2023-05-12,9.86,9.5,62123944,-3.6511156186612492
2023-05-15,9.21,9.52,53555516,3.3659066232355928
2023-05-16,9.4,9.47,42311914,0.7446808510638281
2023-05-17,9.54,10.25,63834517,7.442348008385746
2023-05-18,10.46,11.74,171402281,12.237093690248567
2023-05-19,11.97,11.71,150269322,-2.172096908939014
2023-05-22,11.62,11.84,76377076,1.8932874354561147
2023-05-23,11.95,12.64,148701808,5.774058577405872
2023-05-24,12.05,12.23,90496870,1.4937759336099532
2023-05-25,13.18,12.84,106557773,-2.5796661608497695
2023-05-26,12.84,13.65,127770554,6.308411214953269
2023-05-30,14.44,14.71,159089328,1.8698060941828354
2023-05-31,14.19,14.71,130392206,3.6645525017618086
2023-06-01,14.46,14.54,126015134,0.5532503457814641
2023-06-02,14.65,14.52,79487612,-0.887372013651877
2023-06-05,14.365,15.24,109017824,6.091193873999301
2023-06-06,15.3,15.46,74284337,1.0457516339869244
2023-06-07,16.01,14.69,227244050,-8.24484697064336
2023-06-08,14.44,15.19,115591618,5.193905817174516
2023-06-09,15.36,15.02,94126339,-2.213541666666663
2023-06-12,15.44,15.65,90250316,1.36010362694301
2023-06-13,16.18,16.0,112765935,-1.1124845488257096
2023-06-14,15.93,15.91,70871917,-0.12554927809165228
2023-06-15,15.66,16.6,91200891,6.002554278416361
2023-06-16,16.87,16.3,90696215,-3.3787788974510957
2023-06-20,15.99,15.79,81335009,-1.250781738586626
2023-06-21,15.66,14.64,97885028,-6.513409961685824
2023-06-22,14.3,14.05,103460998,-1.7482517482517501
2023-06-23,13.64,14.03,74851018,2.859237536656889
2023-06-26,13.87,13.94,50679919,0.5046863734679219
2023-06-27,14.22,14.61,55410531,2.742616033755274
2023-06-28,14.53,15.28,66001041,5.161734342739166
2023-06-29,15.4,15.2,46300897,-1.2987012987013102
2023-06-30,15.48,15.33,42195264,-0.9689922480620172
2023-07-03,15.49,15.52,26037426,0.1936733376371791
2023-07-05,15.425,15.7,39179854,1.7828200972447306
2023-07-06,15.32,15.13,57158281,-1.2402088772845876
2023-07-07,15.23,15.34,48273342,0.7222586999343417
2023-07-10,15.37,16.3,62823618,6.050748210800272
2023-07-11,16.47,16.49,63236574,0.12143290831814202
2023-07-12,16.78,16.59,50079436,-1.1323003575685386
2023-07-13,16.7,16.74,58397771,0.23952095808381646
2023-07-14,16.76,16.4,45115040,-2.147971360381884
2023-07-17,16.42,17.4,63504956,5.968331303288643
2023-07-18,17.88,18.08,87365660,1.118568232662187
2023-07-19,18.02,18.05,89044567,0.16648168701443034
2023-07-20,17.54,17.13,62711592,-2.3375142531356863
2023-07-21,17.47,16.43,63375867,-5.953062392673147
2023-07-24,16.61,16.32,36133647,-1.7459361830222675
2023-07-25,16.35,16.55,36612927,1.2232415902140525
2023-07-26,16.4,16.43,35804775,0.18292682926830395
2023-07-27,16.8,16.15,50685242,-3.8690476190476275
2023-07-28,17.21,17.81,106125623,3.486345148169656
2023-07-31,18.82,19.84,142173835,5.419766206163645
2023-08-01,19.46,19.99,100126141,2.7235354573484027
2023-08-02,19.26,18.97,98215768,-1.505711318795444
2023-08-03,18.63,18.71,55168608,0.42941492216854726
2023-08-04,18.874,18.2,72386045,-3.5710501218607638
2023-08-07,18.25,17.99,133808372,-1.4246575342465873
2023-08-08,17.49,17.04,143014237,-2.572898799313894
2023-08-09,16.76,15.25,126230391,-9.009546539379487
2023-08-10,15.44,15.41,73129139,-0.19430051813471572
2023-08-11,15.05,15.41,56616788,2.392026578073092
2023-08-14,15.2,15.72,47511417,3.421052631578947
2023-08-15,15.61,15.37,44000374,-1.5374759769378632
2023-08-16,15.21,15.45,40394555,1.5779092702169484
2023-08-17,15.39,14.15,91086683,-8.057179987004549
2023-08-18,13.88,14.4,70215160,3.746397694524495
2023-08-21,14.42,14.5,43206161,0.554785020804438
2023-08-22,14.76,14.67,52106867,-0.6097560975609762
2023-08-23,14.5,15.3,53523342,5.517241379310356
2023-08-24,15.7,14.14,93586208,-9.936305732484074
2023-08-25,14.14,14.53,55668905,2.758132956152748
2023-08-28,14.69,14.64,35964677,-0.3403675970047537
2023-08-29,14.6,15.4,47213155,5.47945205479452
2023-08-30,15.46,16.33,65674056,5.62742561448899
2023-08-31,15.6,14.98,101517203,-3.9743589743589713
2023-09-01,15.16,15.18,45258903,0.13192612137202797
2023-09-05,15.08,15.21,33818426,0.8620689655172376
2023-09-06,15.17,15.3,38738076,0.856954515491104
2023-09-07,14.88,15.21,51798780,2.2177419354838745
2023-09-08,15.12,15.13,34047562,0.0661375661375807
2023-09-11,15.41,15.79,55294677,2.4659312134977185
2023-09-12,15.46,15.59,39497916,0.8408796895213344
2023-09-13,15.63,15.6,34354449,-0.19193857965451588
2023-09-14,15.69,15.83,38572508,0.8922880815806389
2023-09-15,15.77,15.33,56271175,-2.7901077996195234
2023-09-18,15.18,15.46,37404081,1.8445322793148922
2023-09-19,15.34,15.15,37804835,-1.2385919165580184
2023-09-20,15.25,14.74,37640487,-3.344262295081968
2023-09-21,14.34,14.0,73071796,-2.3709902370990243
2023-09-22,14.23,14.13,47714543,-0.7027406886858767
2023-09-25,14.0,14.22,39693894,1.5714285714285792
2023-09-26,13.95,13.96,37276213,0.07168458781363629
2023-09-27,14.2,14.85,62780567,4.577464788732399
2023-09-28,15.14,15.77,66590819,4.161162483487435
2023-09-29,16.11,16.0,78055083,-0.6828057107386654
2023-10-02,16.03,15.88,41043913,-0.9357454772301987
2023-10-03,15.61,14.9,51578129,-4.548366431774498
2023-10-04,15.46,15.73,52786237,1.7464424320827954
2023-10-05,15.59,15.81,49648072,1.4111610006414477
2023-10-06,15.56,16.61,65946320,6.7480719794344335
2023-10-09,16.27,17.61,106161182,8.236017209588198
2023-10-10,18.06,17.8,99971501,-1.439645625692132
2023-10-11,17.87,17.92,55745629,0.2797985450475604
2023-10-12,17.92,17.94,57940929,0.11160714285713969
2023-10-13,18.06,17.36,54881953,-3.875968992248058
2023-10-16,17.21,17.36,44987257,0.8715862870424029
2023-10-17,17.0,17.84,54401289,4.941176470588227
2023-10-18,17.81,17.2,44208265,-3.425042111173493
2023-10-19,17.44,17.06,46303217,-2.1788990825688193
2023-10-20,16.85,16.11,63875487,-4.3916913946587695
2023-10-23,15.9,16.2,55967151,1.8867924528301883
2023-10-24,16.38,16.64,39833762,1.5873015873016039
2023-10-25,16.57,15.59,46706480,-5.9143029571514845
2023-10-26,15.6,15.29,49351804,-1.9871794871794912
2023-10-27,15.48,15.07,39913561,-2.6485788113695063
2023-10-30,15.27,14.69,46886417,-3.7982973149967236
2023-10-31,14.58,14.8,40195406,1.5089163237311354
2023-11-01,14.8,14.92,54419071,0.8108108108108025
2023-11-02,17.48,17.97,170406782,2.803203661327225
2023-11-03,18.02,18.89,109302021,4.827968923418435
2023-11-06,18.99,18.54,79952555,-2.369668246445489
2023-11-07,18.86,18.8,56289102,-0.31813361611876534
2023-11-08,18.85,18.49,46063132,-1.9098143236074394
2023-11-09,18.66,18.27,48454200,-2.0900321543408373
2023-11-10,18.155,19.67,92955800,8.344808592674191
2023-11-13,19.59,19.71,74877458,0.6125574272588086
2023-11-14,20.0,19.94,83230466,-0.29999999999998916
2023-11-15,19.9,19.95,75533454,0.2512562814070307
2023-11-16,19.8,19.77,49942759,-0.15151515151515804
2023-11-17,19.68,20.49,69668728,4.115853658536572
2023-11-20,20.65,21.34,90575566,3.341404358353528
2023-11-21,21.11,19.8,106643319,-6.205589767882513
2023-11-22,20.26,19.69,68452455,-2.8134254689042515
2023-11-24,19.38,19.2,39800361,-0.9287925696594423
2023-11-27,19.13,19.08,58808177,-0.261369576581294
2023-11-28,19.11,19.71,54170695,3.1397174254317095
2023-11-29,19.945,19.84,62782105,-0.5264477312609706
2023-11-30,19.94,20.05,55500991,0.5516549648946878
2023-12-01,19.93,20.27,61493670,1.705970898143505
2023-12-04,19.75,18.4,104948518,-6.835443037974686
2023-12-05,18.25,18.3,54460845,0.273972602739736
2023-12-06,17.69,17.13,96110978,-3.165630299604305
2023-12-07,17.22,17.22,56454997,0.0
2023-12-08,17.18,17.77,57542134,3.434225844004657
2023-12-11,17.97,17.77,50929623,-1.112966054535336
2023-12-12,17.69,17.5,46231909,-1.0740531373657491
2023-12-13,17.65,17.87,52682624,1.246458923512761
2023-12-14,18.17,18.21,67462755,0.22014309301046087
2023-12-15,18.67,18.2,93307116,-2.517407605784694
2023-12-18,18.21,17.84,60188148,-2.031850631521148
2023-12-19,17.98,17.95,43530312,-0.16685205784204848
2023-12-20,17.87,17.25,58666901,-3.4695019585898157
2023-12-21,17.53,17.59,30493554,0.3422703936109439
2023-12-22,17.7,17.41,33693787,-1.6384180790960379
2023-12-26,17.44,17.68,31750737,1.3761467889908063
2023-12-27,17.78,17.47,32918437,-1.7435320584927028
2023-12-28,17.46,17.56,38989961,0.572737686139746
2023-12-29,17.52,17.17,38943466,-1.9977168949771529
2024-01-02,16.95,16.58,41626684,-2.1828908554572313
2024-01-03,16.12,16.09,46865204,-0.18610421836229296
2024-01-04,16.05,16.25,39937698,1.2461059190031154
2024-01-05,15.7,15.98,57700013,1.7834394904458595
2024-01-08,16.22,16.67,49089953,2.7743526510481065
2024-01-09,16.51,16.39,35794473,-0.726832222895224
2024-01-10,16.5,16.79,41254398,1.7575757575757578
2024-01-11,16.81,16.68,39552365,-0.773349196906592
2024-01-12,16.68,16.76,33952550,0.4796163069544557
2024-01-16,16.59,16.53,32659260,-0.3616636528028905
2024-01-17,16.26,16.39,30832775,0.7995079950799511
2024-01-18,16.75,16.4,35239739,-2.0895522388059806
2024-01-19,16.57,16.78,40690625,1.2673506336753126
2024-01-22,17.46,17.6,85573913,0.8018327605956443
2024-01-23,17.64,17.33,37794300,-1.7573696145124829
2024-01-24,17.51,16.75,42710696,-4.340376927470024
2024-01-25,16.92,16.46,44589040,-2.7186761229314516
2024-01-26,16.4,16.35,28612154,-0.30487804878046587
2024-01-29,16.45,17.09,35987779,3.8905775075987803
2024-01-30,17.04,16.74,36388182,-1.760563380281699
2024-01-31,16.41,16.09,43582546,-1.9500304692260828
2024-02-01,16.21,16.33,40454381,0.7402837754472369
2024-02-02,16.34,17.02,57672675,4.1615667074663465
2024-02-05,17.56,16.72,167698349,-4.783599088838264
2024-02-06,20.3,21.87,421271485,7.733990147783243
2024-02-07,21.6,23.6,254911069,9.259259259259256
2024-02-08,23.96,24.51,212671149,2.295492487479134
2024-02-09,25.04,24.38,149061975,-2.635782747603832
2024-02-12,23.91,25.05,108173046,4.767879548306153
2024-02-13,23.53,24.01,102293322,2.0399490012749766
2024-02-14,24.15,25.19,97227926,4.306418219461716
2024-02-15,25.04,25.41,70544321,1.4776357827475994
2024-02-16,24.96,24.44,65498227,-2.083333333333337
2024-02-20,23.84,23.4,93374349,-1.8456375838926231
2024-02-21,22.3,22.74,60411461,1.9730941704035665
2024-02-22,23.77,23.59,64458247,-0.7572570466975126
2024-02-23,23.53,22.97,48840765,-2.3799405014874764
2024-02-26,23.03,23.56,46499481,2.3013460703430244
2024-02-27,23.76,24.53,64967421,3.240740740740744
2024-02-28,24.52,24.42,47313982,-0.4078303425774754
2024-02-29,24.81,25.08,62753300,1.0882708585247869
2024-03-01,25.3,24.93,64794407,-1.4624505928853782
2024-03-04,24.4,24.04,64320031,-1.4754098360655665
2024-03-05,23.96,23.81,49542272,-0.6260434056761355
2024-03-06,25.75,26.16,207386942,1.5922330097087434
2024-03-07,27.01,26.46,117519319,-2.0362828582006665
2024-03-08,27.19,26.04,84256124,-4.229496138286137
2024-03-11,25.89,25.35,60829269,-2.085747392815751
2024-03-12,25.57,24.7,75202613,-3.4024247164646138
2024-03-13,24.7,25.0,59712992,1.2145748987854255
2024-03-14,24.83,24.43,49214784,-1.610954490535632
2024-03-15,23.85,23.49,61420999,-1.5094339622641617
2024-03-18,23.77,24.0,44083043,0.9676062263357155
2024-03-19,23.5,23.8,43247249,1.276595744680864
2024-03-20,23.77,24.57,40273774,3.3655868742112016
2024-03-21,25.3,24.49,37099608,-3.201581027667988
2024-03-22,24.2,24.18,25453029,-0.08264462809917106
2024-03-25,24.12,24.51,29255903,1.6169154228855787
2024-03-26,24.76,24.89,43610464,0.5250403877221199
2024-03-27,25.0,24.51,38600086,-1.959999999999995
2024-03-28,24.17,23.01,70008165,-4.7993380223417486
2024-04-01,22.98,22.86,41000029,-0.5221932114882533
2024-04-02,22.0,22.72,39770573,3.2727272727272716
2024-04-03,22.44,22.7,30357412,1.158645276292325
2024-04-04,23.82,22.48,64995295,-5.625524769101597
2024-04-05,22.42,22.96,38716824,2.408563782337203
2024-04-08,23.08,23.0,25022708,-0.34662045060658286
2024-04-09,23.01,22.81,27724525,-0.8691873098652936
2024-04-10,22.22,22.42,28642932,0.900090009000909
2024-04-11,22.65,22.84,26399380,0.8388520971302382
2024-04-12,22.7,22.67,36764458,-0.1321585903083622
2024-04-15,22.79,21.9,38182078,-3.9052215884159747
2024-04-16,21.59,21.88,33869201,1.3432144511347888
2024-04-17,22.01,21.31,30139797,-3.180372557928224
2024-04-18,21.25,21.13,34550542,-0.5647058823529449
2024-04-19,20.98,20.4775,39415887,-2.3951382268827537
2024-04-22,20.72,20.97,31894517,1.2065637065637125
2024-04-23,21.25,21.64,36304634,1.8352941176470683
2024-04-24,22.05,21.59,34426476,-2.08616780045352
2024-04-25,20.82,21.71,26226705,4.274735830931808
2024-04-26,22.05,22.52,33119766,2.1315192743764033
2024-04-29,22.75,22.83,30330698,0.3516483516483371
2024-04-30,22.77,21.97,30511879,-3.5133948177426433
2024-05-01,21.93,22.12,34812852,0.8663930688554533
2024-05-02,22.6,22.55,30396133,-0.22123893805310324
2024-05-03,23.48,23.33,55976409,-0.6388415672913261
2024-05-06,24.37,25.21,175936565,3.4468608945424695
2024-05-07,21.99,21.4,161061622,-2.683037744429284
2024-05-08,21.58,21.56,67582882,-0.0926784059314123
2024-05-09,21.49,21.14,54101937,-1.6286644951139961
2024-05-10,21.27,20.6,59845413,-3.149976492712736
2024-05-13,20.6,20.94,37524809,1.650485436893212
2024-05-14,20.95,21.44,57894354,2.3389021479713668
2024-05-15,21.73,21.67,39424029,-0.27611596870684707
2024-05-16,21.74,21.65,27416677,-0.4139834406623688
2024-05-17,21.78,21.76,30032254,-0.09182736455463081
2024-05-20,21.77,21.62,35255258,-0.6890215893431306
2024-05-21,21.34,21.24,27953962,-0.46860356138707093
2024-05-22,21.23,21.17,25212469,-0.28261893546867034
2024-05-23,21.39,20.72,36887627,-3.1323048153342747
2024-05-24,20.72,21.01,22158712,1.3996138996139162
2024-05-28,21.06,21.05,26274188,-0.04748338081670411
2024-05-29,20.77,20.94,24834240,0.8184882041405883
2024-05-30,21.28,21.73,47583129,2.1146616541353414
2024-05-31,21.79,21.68,44416074,-0.5048187241854074
2024-06-03,21.7,21.32,33876070,-1.751152073732709
2024-06-04,21.05,22.1,41974047,4.988123515439424
2024-06-05,22.48,22.96,39825392,2.1352313167259718
2024-06-06,22.98,23.79,60400366,3.5248041775456818
2024-06-07,23.24,23.31,37149877,0.3012048192771122
2024-06-10,22.75,23.13,31509278,1.6703296703296733
2024-06-11,23.06,23.85,30601852,3.425845620121426
2024-06-12,24.2,23.77,38542724,-1.7768595041322333
2024-06-13,23.85,23.27,26035051,-2.43186582809225
2024-06-14,23.15,23.57,26618284,1.8142548596112418
2024-06-17,23.47,25.02,54101503,6.604175543246704
2024-06-18,25.15,25.82,54458580,2.6640159045725698
2024-06-20,26.44,25.56,66734955,-3.3282904689863946
2024-06-21,24.71,23.84,69981578,-3.5208417644678303
2024-06-24,23.44,24.16,36477408,3.0716723549488067
2024-06-25,24.16,24.56,29657245,1.655629139072845
2024-06-26,24.47,24.1,24331377,-1.512055578259086
2024-06-27,24.1,25.22,37882859,4.647302904564299
2024-06-28,25.28,25.33,38886441,0.19778481012657778
2024-07-01,25.48,25.88,33167921,1.5698587127158437
2024-07-02,25.84,25.83,32148242,-0.03869969040248833
2024-07-03,25.96,25.85,18433843,-0.4237288135593209
2024-07-05,26.0,27.23,46703729,4.730769230769227
2024-07-08,27.93,27.7,59611163,-0.8234872896527023
2024-07-09,27.93,27.39,53226526,-1.933404940923733
2024-07-10,27.5,28.42,43231028,3.3454545454545626
2024-07-11,28.49,27.64,61546057,-2.9835029835029725
2024-07-12,27.32,28.07,30760268,2.74524158125915
2024-07-15,28.42,28.67,49186345,0.8796622097114737
2024-07-16,28.18,28.67,59330683,1.738821859474804
2024-07-17,28.0,28.22,45203461,0.7857142857142785
2024-07-18,28.42,28.64,76485561,0.7741027445461013
2024-07-19,28.31,28.58,49581636,0.9537265983751375
2024-07-22,28.93,28.46,38037812,-1.624611130314546
2024-07-23,28.34,28.81,31134262,1.6584333098094595
2024-07-24,28.44,26.6,49004105,-6.469760900140642
2024-07-25,26.04,26.63,45474613,2.2657450076804864
2024-07-26,27.0,27.18,27432224,0.6666666666666599
2024-07-29,27.56,27.08,26038842,-1.7416545718432541
2024-07-30,27.25,26.37,31819905,-3.2293577981651334
2024-07-31,27.02,26.89,29111605,-0.48112509252404845
2024-08-01,27.02,26.08,31189607,-3.478904515173953
2024-08-02,24.75,24.74,56092591,-0.040404040404051766
2024-08-05,21.74,24.09,88023468,10.809567617295324
2024-08-06,27.05,26.59,99622681,-1.7005545286506552
2024-08-07,27.07,26.32,75975382,-2.770594754340594
2024-08-08,27.04,29.28,96892918,8.284023668639051
2024-08-09,29.28,30.01,88131106,2.4931693989071135
2024-08-12,30.22,29.38,67890322,-2.779616148246189
2024-08-13,29.7887,30.39,57294206,2.018550658471163
2024-08-14,30.62,31.0,49885641,1.241018941868055
2024-08-15,31.31,31.22,43407612,-0.28744809964867946
2024-08-16,31.04,32.08,64870638,3.350515463917514
2024-08-19,32.42,32.5,52353641,0.2467612584824197
2024-08-20,32.5,32.32,40783010,-0.5538461538461492
2024-08-21,32.32,32.54,38147564,0.6806930693069368
2024-08-22,32.55,31.92,43522223,-1.9354838709677247
2024-08-23,31.99,31.78,34121175,-0.6564551422319376
2024-08-26,31.43,30.85,35283625,-1.8453706649697699
2024-08-27,30.55,30.84,23541256,0.9492635024549889
2024-08-28,30.62,30.36,33961370,-0.849118223383416
2024-08-29,30.65,31.0,39732985,1.1419249592169667
2024-08-30,31.05,31.48,42388023,1.3848631239935516
2024-09-03,31.35,30.51,34531596,-2.6794258373205704
2024-09-04,30.0,30.59,33419490,1.9666666666666721
2024-09-05,30.24,30.16,24012331,-0.2645502645502562
2024-09-06,30.6,30.33,50946777,-0.8823529411764786
2024-09-09,32.7,34.6,140582494,5.810397553516822
2024-09-10,34.81,34.76,91720986,-0.14363688595232516
2024-09-11,34.01,34.85,68302252,2.469861805351381
2024-09-12,34.86,34.91,54391843,0.14343086632242485
2024-09-13,34.97,35.59,49727172,1.7729482413497477
