date,title,url,snippet
2024-11-07 08:00:00,"Anthropic Partners with Palantir, AWS for AI in U.S. Intelligence and Military - WinBuzzer",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQU0otNEk1ejIwVG9QeENhUlhRQTBEVFF0Z19vOF9QVC1MYUpqOU9IaXZ1OFpTM2d6SmJpdV94cFJzNk1BcEQ4c3RsR09ZVlBrakRNM29hUmc0OEpwaTFpZWhoaUhXSGxuZ2lxZW9RRnR3bTAySW9FV3VXT2hPdE5lRzhiWS15Q0JDLU05ZDhELUNwTmpiSjRwaEVVVDFaZWlSbDI4WHR1dzgxbW9MajZhSThLcHh5RE9K?oc=5,
2024-11-07 08:00:00,Palantir Adds an AI Company to Its Arsenal for Military and Spy Work - Gizmodo,https://news.google.com/rss/articles/CBMioAFBVV95cUxPODcwbzU3VXVYM1hadW11U2xucUNUSVZWaHJYZzNPV0RLNFlWWFNUb0VTZWxTQzktWDlJLWd4VTUwS0lpcDQyS2lZOUZZTlZtbGlpd3duR0g2SWxSOV9DV1lOTFNhdzBVZEI1WjJWZTNocFIzZVZUNE0wZFgzVTR6bUhiN1NydktTSGRsYkxjMkZRMk1ObEdIQ2pzMWc3MlhV?oc=5,
2024-11-07 08:00:00,Anthropic teams up with Palantir and AWS to sell AI to defense customers - TechCrunch,https://news.google.com/rss/articles/CBMisAFBVV95cUxPckdzdEV3LWpfUTdpd2h0OUFLRnoxc2dTM1ZTWDlMVUE1NVUzd2NKSG5GZndhZWFYM01IQnJEbU1DRkxkMDBRd21MdktqdHE0dkN5MjM3eUNHTThLeXZaNm1NWi1vMDFnTi1RUzcwQkh4b2hQVnZXMWdEOEYwZHR6MkhwUVgxdEdtYkFacWpYdHg0QnZkUUlIVnZIUjNTN1BNTUF5UFJmbHZTZDR1M0JtWA?oc=5,
2024-11-08 08:00:00,Claude AI to process secret government data through new Palantir deal - Ars Technica,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWmZGV284amdOOVJWUl9nWFFYZTZCZzA3Z3c3eGJGUW04aUh2QndhRWpPcmdrY3d3MlVWLWV0WDNFVDdQRlo1U1dFOUp3M0hvZXVoN3dpVWRVcDVTQWY1Ym1rMHdreE9ZdW1ZOFZWc3BwOVlQZFEtZFplTm41SHlKazNKdlMzNFc1WXMyTTltOEVqOHMxZlRwUlFtdXE1MDZRTmxTb0E4WlFNZV9F?oc=5,
2024-11-08 08:00:00,"Anthropic, Amazon, and Palantir Team Up to Bring AI to the Defense Department - Inc.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxOR1NEelh0MGl5NHhkZzZtYnZVOVBFLWszV0tEZV9ZZ05WdWxjQWJxQnktUEdVdWxMLUNrb3Z3TFlQME5SSzFWM25nRUl3RDFwVVBTSmJLaklVU0lwWEZtcEpRVk9SSHhoS0RtZk50R2Q4d3NQSzFhVVViLWlsam1wUThpMkd5c3A3UTFaRWxaYmVid0hxTG0zbWtFcVI4X1gzS1NyNW1MVWZET2JXUER4TkZuX29UbFVuY2czVQ?oc=5,
2024-11-08 08:00:00,Palantir & Partners to Provide Claude AI to Defense Agencies - ExecutiveBiz,https://news.google.com/rss/articles/CBMiogFBVV95cUxOaGZ4S3FzUTg2N0Nqa3FrZFVGbWQtNUdnX05qT3ZXLU1CS283TzFBaldKS2E2NTg1ZEtwWHZBNDQwYjBhelNKN1FWVG1QN3lhTnNHelhIbWRGLXNkeThQNGJmQXk3akRrdDdUZnB4eVh6VERhcEJVQVA4VlJCdUhoQ29vMjNfTGI2RmYwbndTTWNaQUc5RW91SGY3TEpmNzB3VHc?oc=5,
2024-11-08 08:00:00,"The AI Startup Anthropic, Which Is Always Talking About How Ethical It Is, Just Partnered With Palantir - Futurism",https://news.google.com/rss/articles/CBMia0FVX3lxTE9zSFlieEE3by05NWVEQmtadjhjdUdsSnFhZjZ0VWhjM3V0Vnc5S251a2hTbnFzb0hlUE5rOTVvWU02TVlXNzFFUDNGVkVsY1lLQndLTlF3bUFXcGRFLU1rTk44emRNX3VFQTJj?oc=5,
2024-11-09 08:00:00,"OpenAI backs robots, Amazon and Palantir's defense deal, Saudi Arabia's $100 billion bet: This week's AI launches - qz.com",https://news.google.com/rss/articles/CBMihAFBVV95cUxPaFRxci1oYzV4S08xaEFkZlhWU0oyNWFld2VCWm1ST0xyRGswYmh0RFpPdXJjUXFaNzZkYVNrM2xBZ2FZbHFocEZQaktHMmlISmFQYnJaNThfZG1uM0NnSkQzcHFaNUo0dGRvX1VSdmhYcDlIQUF0WnhUcmMwZDd6RXpmc24?oc=5,
2024-11-09 08:00:00,Anthropic Joins Forces with Palantir and AWS to Deliver AI Solutions to US Defense and Intelligence Agencies - Azat TV,https://news.google.com/rss/articles/CBMiY0FVX3lxTE14bU4xT25BT1BaU2J0aDNDNVZEaVBkcEFHc1EwUENUcE10MUV2VDE3RG1SU1RmUVlRRHNtaWRIcUxSOFNic2NwbTFKdHlQRWlyQXJGTFB3c1F2X3g1M0wzNWVYaw?oc=5,
2024-11-11 08:00:00,"Anthropic, Palantir, AWS Partner to Bring Claude AI Models for U.S. Govt Intelligence and Defense Operations - MediaNama",https://news.google.com/rss/articles/CBMipAFBVV95cUxOSmVrX09pcDc3U1RzdWNvbUdwVV9rclpJOEtvWUliMmdIM2pnU0Z0VFpEdWxoMjlfWHVjVUpzaVdmODdUck92T1E2aENQZGc0X1F0Q0wzQW1LLUg0dUZkWThCbzB2b21fSzlNLXVxNmd1R3JOeTJSdmo5QTU3dDZpX1VQeHZQbmQ0NzJISHNqUzE3c1VSeFB4aS1nM3FJWjE4b0Fvcg?oc=5,
2024-11-18 08:00:00,Palantir AI contract utilizes AWS for government data - IT Brew,https://news.google.com/rss/articles/CBMimwFBVV95cUxPTmx3cHE0aXJrMnVIaDRORU9SOVpJYUx3UEhrVFhpd0hzc0I3WTlMNEVzUGRKLXZDem1JSGYtV3Qyano2SU9IUVdKMDVlbmYtMXc1VG10eWVtYlhoZ1JaSUI4NTg1dm5NRGltY3RHVlJnNzhXNUgzZlFDeWx4WDdCQk81NlAxRGtPYTVHZkFLMjFmR09MT1VBbHFwVQ?oc=5,
2024-12-03 08:00:00,Eighteen ways Palantir wants the Pentagon to change - Defense One,https://news.google.com/rss/articles/CBMipgFBVV95cUxNY3pRQTdxaWZVcXc1MVVVSGhuV2hnMFJBT09ibksxUmt5TkkzaHZPWVY0d3NRUzBZXzdOT2ZKRUtUeGRtTlFFZC1PNl84ZS1JOHB0anNpS3MxM2JCRmdaNFlxMzB5YmVEbDEzUmpTcUdNVW9WMlR6QmFHbVJTOXU2LUdhN2hKS19kUGF4TlpFZ2JqXzdaQS1yUFBlNFlHSUxNTW40RUhn?oc=5,
2024-12-04 08:00:00,Palantir Wins Higher Government Secure Cloud Rating - Investor's Business Daily,https://news.google.com/rss/articles/CBMikgFBVV95cUxQVTUteUUyeVFGSlJUNV9qRzRWenZpUDdteFBuWXI5VFVWWVlabW5qcC15bnhmS2JxcnNrakxHb1NvaVBtQzFsQlIwMkRya0Jic3k3OGxNNVJ6aHdUVWdJQXh2Zk41a1J4N2JwbVI3YmpUNDJpN285cGV6M3c5SkFIV0NtTVFJYUxkVm40eDVRQ3BFQQ?oc=5,
2024-12-05 08:00:00,Shield AI and Palantir Technologies Deepen Strategic Partnership and Announce Deployment of Warp Speed - PR Newswire,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNSkVsbGF0WXRDM2JLdkJfTi1sSVdiVmF3RHJOc0RFT21sUmY5aEJPdThRM0dQaTB5Ymd3aVhxUzhvamdfczM4V3NFRDViN0o3QlQyVmtiZFJMc0lxcmxaN0t3cF9oeERZbHlKTlZGNmRJUE9wdGJiSmlBQnA5cVhuNmdPMURlYVlsZmpya29GMHpSVVY0N0xLbWozZnZVSnZKSWRhR1J2M1VQamJFdlYzNEFhZk5naDE2WFNMNlZhaWE3UnNoTldLLXRheTBuY1lveGpzZVF6dHZ4SjkwUWtPa2ZlMzZXWXR4dWJTVUprZw?oc=5,
2024-12-06 08:00:00,"Palantir, Anduril form new alliance to merge AI capabilities for defense customers - DefenseScoop",https://news.google.com/rss/articles/CBMioAFBVV95cUxQdnJwd3UydlVYRUFQMVVUc3FUdHllZk40dEhVaXQtY1ZlN3Mxd0VJODc5OFMxSEpUcGVQbTZiYXhzejlRb0xpcjNPUk9TclVwMUNWb28wczNKQWZUc2M2WllGTTBHY2Q0bzNacTVBQlRWS3piTkhGRTM5YTc2WTVmNFZENUpNcmFJcV9rOHdWSWZzUHdycGR1bW42WmgyZGNt?oc=5,
2024-12-06 08:00:00,"Palantir, Anduril sign partnership for AI training in defense - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMXFVT0IyZE5sbWg5OEV2UGYwcV9WWGNYM3paLW1lYjFPRzFFbnFON0VnLWZEd2ZkQWFYbVM1T0Zsc1FUQy1mTHN2ZENhMFY4eGVoSkYyYmswNHNETVI3VUJrTEttUl9hTkpCNHJhNDhub1hDMDhsWUxXeDlyMWxDWUxZclRDcGVQTUVhVlBhODhWZ204VzczNnBtYkhrVlBZcENUUzNDRTd3RDQ1ZkRKaTl4M1pjZGJQNGRPVWYwc2pCZw?oc=5,
2024-12-06 08:00:00,"Defense Startups Palantir, Anduril to Save Data From Battlefield to Train AI Models - Bloomberg.com",https://news.google.com/rss/articles/CBMixwFBVV95cUxNRHVGZHoyUTItWU5HUXMxZmdrTjdyT2ZsSVpycE1nUF9Fb1V3cUhCa2p4VVVZZ1ZjS0NXb2NkdWJmVG5QVXZHaVRJb21fSkI3VWFkZEd1MF9pUEFJRzNsME4xRnhzRUFoekV2SDdxTVJ6OWZwM1lpcmtMTl9hengwMWtTMWlCOWQ0NGh1M0dHTFhMYWJJWTlCenFqdU4zZUJmM29jMV9qVGx1TFd1SlJVU1htR3loWmhJckhYdk1tYUdwd2VmVVlz?oc=5,
2024-12-06 08:00:00,"AI-Driven Defense: Palantir's New Partnership with Shield AI Aims for Scalable, Precision Solutions - inkl",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPU0dQbTBtTkxRbHNvRlA5OFRkLU1xRUg0UUo5T3BGOVlCbGhZNDBvWkxjQmFDZFAxNjlqLUZzQWptQU92cnAzaXhyMmVySnpQYl9ZT0p3TnJCQ0Y3Qnl6Z3V3dnRycE14N1NRbDZlUVJ5RnRic2FKRC1VX3kxQXluYi0xRFl5dFlZUW1PRUZGeHVsOWlBTWNLUFV6VS1lajNDcVJMNGRyd2c2anFpaTZfVDdYeEUtai02QzNEOVJSX3M?oc=5,
2024-12-07 08:00:00,"Anduril, Palantir Partner on AI for Military - Orange County Business Journal",https://news.google.com/rss/articles/CBMigAFBVV95cUxNRDVNWGo5ckUzeDJBT2V2M0lsaUpIcEh2bjVBbW9Pb2J6Y0FONjdVc0o3VWJlUXgxMTdlV3VmWFBSZEJPeTY1TGlGdldFYi1vd3Z3NDhRdXl3S2xmWGhHUmZoREJTQ25jOWM1cjF2d2VOV0M2ZnJ4Z3psWm9hdmt2bw?oc=5,
2024-12-08 08:00:00,"Palantir, Anduril Partner on AI training for Defense - Inc.com",https://news.google.com/rss/articles/CBMikgFBVV95cUxOUFFmNlpRT3dMcF83c242MmxMZFFPZ01YZ0ZRM2ZocTJDWFlwUVBxYW1yTVczM3k1TXJuR0pVQjJ0cGRqc0YxN3ppdkh2MnV5NmFPSE53Wkg2cDBTcWFfVmw0U3hTc1gtTmFqSnpSTUpuWWZKZWM1ZElwQkNZX3RFMVNTZGdZalRQSm5JRjc3M0NBUQ?oc=5,
2024-12-08 08:00:00,How Alex Karp made Palantir the West’s AI arms dealer - Fast Company,https://news.google.com/rss/articles/CBMiowFBVV95cUxPN1o2S25uNkVHNllOR1hiQ21XMGEwdnVTX2VESGExQ3VXanlQM3VSUFBuRDFzb19XQ3F1MG9temwzbTlzZWNvcXd6WnlDa2J1RmtYSEFLM1UxMFEyT2pyMGtPbWk4SGFsU1RfM2EwUWxSTkhickZ4MEMybUNQT1ZNWmlZRk9xS1VxZ2hrUnRCRmNYWUh2dG5KT1FMX0hHazhsT2s0?oc=5,
2024-12-09 08:00:00,Palantir partners with Anduril to advance AI for defense - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUnAwVGJReVlha1M0Rkl3X2FqNHQtQmtmVkhUR0VObWdGNFFHNGMyS0NUOExRd1lTQmNXTVhiV2NocTVpalp5TDVwWjlkSGMyMUNaeGszdVBSLXBVZjZkVWREVzFfb29ZZk54QU9FeERpeV9pS3lNTDlXWFl1OEgtbC00M1YxNXlmVWdn?oc=5,
2024-12-09 08:00:00,Booz Allen-Palantir Partnership to Fast-Track Defense Tools - ExecutiveBiz,https://news.google.com/rss/articles/CBMigwFBVV95cUxQMU90LXl5c28xMC1fWlZHc0w4RElDTy1vSlN4cE1xTElyVWpmS1dTWWk3ZlNTNHc5c0k5bmozYzBuRTVGVFFDSHo2M05JQ0NlUU4zNURaM2RMR0JIcnByejhRX1NoTzYxZWQ0X3RHdmtCMktoRXgzUTMtckg3MklEQ2didw?oc=5,
2024-12-09 08:00:00,"Palantir and Anduril form partnership, as Sauron funded - theregister.com",https://news.google.com/rss/articles/CBMic0FVX3lxTFBNME55Rk5aeXczbmFmcTFybkdzNVhDTG9tTXYtc3F6cktpbW4wdllfV3JPWndzNlU4NXZYdnRGeVFPeW1OTTMxaWhJWUlnTG55dkVGYS1vV1J0RzFuc1A5OTlLLTZJZG5USnY0RUlLNzhVMms?oc=5,
2024-12-10 08:00:00,Palantir expands partnership with U.S. Special Operations Command - Defence Industry Europe,https://news.google.com/rss/articles/CBMimAFBVV95cUxQV1JxOFVrTkNWd2dab3ZCNlI5ZXg0MWpObDV6cjFmUERfZFI4SWFhOWxfanBDNkptLXdTakJpbzllbnJtVmxmZGoyUVdXZlFYS05FVUNXeHUxSkctazBCZEVnSmdERElWVXUzNzA2TDljV3FsZXdVamE4UmtGYkhsa1JHcTJicE5rUnVSNFZSdzJVcWowMzVaSQ?oc=5,
2024-12-11 08:00:00,Palantir Eyeing Bigger Defense Role. But Software Powerhouse Faces Challenges. - Investor's Business Daily,https://news.google.com/rss/articles/CBMikgFBVV95cUxNOHI4R3NyYjVPUGlpcWVFUVh3Y1pNS2dJckZwQ2c3Wm9IektfbGV4RkxCbWZmOFcyajJBWnpTWnhjZ2NLUVczY3ZzbnlLY0N1c18wUkhvbWozOUZOVDFnUVUxQVJ2aWdRcEpWZEE4eWlOWlotOWctaHY5NkNuQnJ1a3F3RUM0akhqYjJBUjNOaWN4UQ?oc=5,
2024-12-13 08:00:00,Jim Cramer on Palantir Technologies Inc. (PLTR): ‘I Think Palantir’s Loved Because It’s Trying To Upend The Defense Department’ - Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxOM0VpYWtobzJhbGt3OHU5UTFRWktnal9SRkdKS3F3dkRlTFNxY2NyQ3p0YkhlX2UweEhpSWNlLXdsREdUY3VQRDhmX1VfeG5WNW5oLW1XNG5jeW1IUFV0ZUhLd0xCMTRISUVrMVJuRDczcnVBX1AwQ1RtS0RhMGg3blF6VHVuWjluUGc?oc=5,
2024-12-13 08:00:00,NVIDIA or Palantir: The Best AI Investment for 2025 - Yahoo Finance,https://news.google.com/rss/articles/CBMihwFBVV95cUxPUmc1aGVxdHF0TkItMnBLYWU2ZW5mNUVRcHlnQUdkTkpvbkFTTmtOUXowV253ZkFWUnVLcExUTXBqbEtwbnlZZ1N1aENyM0ZlQlFJUjRHTzJCUUprOXZTYkZBYW5MTlk1VWpYZGh3UU80WjVDX2FqdXlpd1pSbGJ4YVB1dW85bXM?oc=5,
2024-12-14 08:00:00,Prediction: This Under-The-Radar Opportunity Will Be the Most Important Part of Palantir's Business in 2025 - Nasdaq,https://news.google.com/rss/articles/CBMiugFBVV95cUxPeUJoSHo2NWtyMmRoR2Jka2xTUFEwcUYzd1FaeFFxYmx4SEI4Wmk4anQwb19RRl9acmtVYVNrdnVsYXRjemtnSE5reFEwT18yWUdVcHFpWkNhZ25xNGFsQ1BzREpjYk9ETlBraXp6N0ZDRlZJZnpNZWZBaWQ0Q2I1WHZVMTh6VWdtSnBqWWlLZlg4UzBOUHo2V25iUFVXaDVtZ1JsYUpmZjR1TXZMMkJVU0tlMVhzSEV5eEE?oc=5,
2024-12-16 08:00:00,Palantir (PLTR) Secures Defense Contract With Red Cat (RCAT) - Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxOOEVlUGpyS0VyZzZselJoaTN4NUtTU0NtaEEtNXRDZEFfSlo5eUhHTmF3MEJMSEFYRzZyR09lRzV6Qlh2ZHdNdzhYMXZBVmNUWWNlVGIwaE1sYlFEdEFyRWxSQWN5UkxSXzRvSjYwS2dvNmhtOUdlNHotRV92UVIwRVMxM01HQ1I5UmdZVg?oc=5,
2024-12-17 08:00:00,Palantir’s Mike Gallagher Says Tech Startups Are Key to DoD Overhaul - Bloomberg.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxORFh2elF4RjZld0xHX2UzTTdkcGM0QUtaOEZlT3h5NEctWVlIUTNTRUpfb3kyQzlQelFtNHBMNTFhN2FEN2FMU19vMEhLMGdlX2xvdjJRcXNoWU9VeDZHNjE2NkJYMHdvaklZcGdZZzRRbUF0cmVZWGg2TmpBMDNmQmxkSmlRcS1JQzdQVU1mRGhOWHVaVEV0STV2VVBCRGY5SVZUZG5UREk2a3JaaEM3Q3Jhc2lKS1ZqakdMTkdLQ2dzUjhESkgtWU1B?oc=5,
2024-12-17 08:00:00,Drive-backed Columbus AI startup partners with large defense contractor Palantir - The Business Journals,https://news.google.com/rss/articles/CBMijgFBVV95cUxPa1RDYmpHalRvd21tNVpjMFpnN1JUbEp2cnIwZWEtUGk3SzdXcng2aW5Od3hhVHA1YTBHLWdlNS1VVHJaUGI0dlNDUmxzRzBCZnpfUmhva0Q3YWUxcERVeUdWRFFOYTFOTExBNXVyQmtEZmNQZEZaTm53WkRoNHhZZWNablBQLWsyWGJNVGpR?oc=5,
2024-12-18 08:00:00,Palantir Expands Army Vantage Partnership with $618.9M Contract - Palantir IR,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWjEtZ1NTYmpKaUNUZU83Z0JBcURQZWpSWktHalJ4b1FGQllYaGdjMXBqR2RJZGl2bVhPSndRZzFwX2FzcVNsVXNNLWpoLVZuR3ViYk9XUkNENzItd05NNkh1ZmN5SGJpZkVGNFpJUmQ5NVRTU1RSUGVkcUp5QTNqT1hfaG5nalBIcFZNaG9zMjd0enlPOWVBc1l4QkhNM0lEeXZSS29FMjl3b2pqWW51dEdn?oc=5,
2024-12-18 08:00:00,US Army extends Palantir’s contract for its data-harnessing platform - Defense News,https://news.google.com/rss/articles/CBMisgFBVV95cUxQdUJoaU1CcjRDZE50aF9QV0FydTRnN2VkdzdDUHdaZmszYUhHcGNpZ1g2NUVLdU56VU81SDdhR0s2djNhWmRGZ0lPaldXaVFITlptZTNyd3dJd1hvb19Udnl4Wk9Cam9JZEtxRmpEb0FieDh4b2FGaVhOdENHUU9FRlZUbEQtOHBycWVqQUtVNVJZckUtc29KTVFYaFFSNGxCSVZuNnpxRGdjRV9RSU1tbWp3?oc=5,
2024-12-18 08:00:00,Palantir CEO Alex Karp says Silicon Valley needs to change its attitude — and collaborate with the US government - Business Insider,https://news.google.com/rss/articles/CBMirwFBVV95cUxPWXg4dEM4cTVzS0E5QldvU3VWWU9ZeldVSUJEUDBudGg4RHhRalpXd2I0TURCQnVQcjhDc1VGVEtBN3NhSlZzdFBwRVM4VWI0bm4zdl9RRnBxWHVOanFkd3ZEVjFwbmNkamctMXhDdmpuZkdCVkNLQjB2azV3dU1DNVFBTEdtZlRBODR4bDZGYV9aQXlWaGgxcDJLUWNzRFNUMVVJc2ljUjI1R29nUm13?oc=5,
2024-12-19 08:00:00,Palantir awarded $400.7M follow-on contract for Army Vantage - Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxQYmFjRnlsQmFaODNwRFUxOWdUcGNzbVZvMnY0cTI2dWhMLV9yRXlUREpVbzhVQnB6WEkwbklwZ0l5S2VEalBGS3JJN25ZYzJZLXgxOUZmd2ZubzVyWkRqenE4LVhiMmw2b0ZMRTNsUTU1b1QtQmpGOXVYNWJzaTNxX1VUWUQ?oc=5,
2024-12-22 08:00:00,"Palantir, Anduril in Tech Group Seeking Pentagon Jobs, FT Says - Bloomberg.com",https://news.google.com/rss/articles/CBMisAFBVV95cUxORUNtOXM0SHZEM3NYRFJnXzRhRDdSamJ0ZGZxdC1vQ0tuNFhuazFJZDBoVnpjQVB2YjVjN1c2Wlo5UDh4NS0zX1ZjVG81Qy0wZjRfMkk3akhaenJ5enlNMHhOZmlzTmhTaHZGeEZ2QTd2YWxZa1NVaGEwakdjVkthcHNIUVhRaWdtbXpsenFUbVZDWUJzQmZsUVdZelB6aHZZS28xZzY2ZUl1a29NNlJBQw?oc=5,
2024-12-22 08:00:00,Palantir and Anduril reportedly building a tech consortium to bid on defense contracts - TechCrunch,https://news.google.com/rss/articles/CBMivgFBVV95cUxNMVo5YWg5LXNwYzJGMzFiVFpSRFNUMl9ZNE1zTXhDWDdGaDcyT2tWQlZyTlRITXdOYkpWQTRpVHZFekc4Tmx0SnhmdFNyUTN1WW9WMTN6WWN5blg4U0JURWpBdlB5WXlPbGtDWFU2TjNmTTQ1dFRxbmpPZXpVNjNxNk9Nd1doclpUdHhYd09OUGdZT016T29zLWF0ZTFxSkNiUDlyN3lLa1JTU0owUkxvVXo2RDVyTVh2cnFxY2xn?oc=5,
2024-12-23 08:00:00,"SpaceX, Palantir, and OpenAI Reportedly Teaming Up to Score Some Sweet, Sweet Defense Contractor Cash - Gizmodo",https://news.google.com/rss/articles/CBMiyAFBVV95cUxONnJuQjlGSTJiR21hVnJkRVF5cDdQclFpSEduN2FQcGIwalZiZFlaSVpEcFJyeGppbDYyRzkzb1hDZ0VJcm8tQ29SdHE4ZnBvV3NXVUFRQ3Bld1h5SzF5RzYtS3JkTlVrajRoNVp5aHQ5LWpKeFQxRUlHUUN4VjdFNEdFNWMwQ2kzRWhsYnk0WmkyVy1US1ZpRWRwWW9lRUVwdmtDTzlKc2szMEtWeFNTSnNVQnhERjBIcE9pM2VWTFd4NHdBUUNJeQ?oc=5,
2024-12-23 08:00:00,"Palantir, Anduril join forces with tech groups to bid for Pentagon contracts: reports - The Economic Times",https://news.google.com/rss/articles/CBMi6AFBVV95cUxPYTZsa3RBd3U4UU5sNGE0RjdMWTNXZ0prRllKbVRkM0R3SUpfcHNTSS1vbGtwUlJXQ20xSmt1eGw5MHVMSGIyajk4ZHVmZXBWMlNFejJJR29pdExYdjltdzlZaWE2NDJGTFFxRzVjX1VBUkZpUjhDaGJudjJUTGVYLXVsazhKN253eTlDTFA3QmxEbjFuR2lPWi1ZVldmempJcVN1QUNQcnM2UXlDQndINU5kcXZ3aWJIMnpKSEtXaHk1ZjNpVVcxTjBuNWxvak5Sc2tyRElFOTRleDlhY2ZUUzVhVWMxVGl00gHuAUFVX3lxTE91VlNzbFRQb0xYYUpaOTN2ZWtWUi1SUGRia1k1YXFfNXlScXZxUXRuZWVxcVV4MnltQUkzU2oybDJ4U0oxc2FlZGQyazJ2cE45NGVOVGhacDVyaU1faU45VFNiS3JMS21laUk4b09VLTdVVW43c3BaWWk0eFN2OUM0aW5xX1h6UlVRZUd2OU02V3dfcEtwT1I2QTlsRmEwc2V5Ujd2QzJiM1k0Sm1uU1ZDbDFwQ3hNWGhTLUZlQ0puRnpkSDM1b180eUdFY3cyMEktTFVCMDZxUGszUEpRc3ZYZEdhcFpNNndQb3hEeEE?oc=5,
2024-12-23 08:00:00,"Palantir Technology and Anduril, U.S. artificial intelligence (AI)-based defense companies, will joi.. - 매일경제",https://news.google.com/rss/articles/CBMiT0FVX3lxTE10bHRTdy16azF4WHRkRWo4ZEt0VDVUamtmV3JhN1RqS0g1cFlXZnJpWm5MRjl6Rk5ydEtrMUM1NlNIVDJERkhZRU13MGs0VzQ?oc=5,
2025-01-03 08:00:00,Palantir secures US$618.9m US Army contract extension - defenceconnect.com.au,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMW13eWZOY3dTYjRZZ2EwcHNhb016Q3dhV0JySWQ3aEFRT0dJZ2VMOWZlVENyWTRNNHhiby1GbENWNnMwRWloanFKekpXbGtCVmRQeUxXWDAyMVBNSzVnbzVoYVczTEJhRkpIVXhOVWJtMWFCQUl3VzU5R0tKb0c0Vjg1RjliVThGMjZ1LVlpVkxockUxZnU5bkVKNW9VQXM?oc=5,
2025-01-07 08:00:00,Palantir Plunges 6% as Cathie Wood Sells $15M Stake and Analysts Cry Overvaluation - Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxOVzliQmFtZWRNOC1kWVpNdktIOVVMSmYwa0tLWmpoeHo0WkU5UnpQbWd1T3ZkTjQ4Mm53dGg5M09tSUNKaGgyN3hyTC1yVTZwcmhjREIyT1d6UGR2aGl3bFctZmtXbzhhTTJJVmtkRkI3cXNhTmdqbHlXbkJFT0tpNnZ3?oc=5,
2025-01-08 08:00:00,Bottom Line: Palantir taps Trump-tied firm as it chases government contracts - The Hill,https://news.google.com/rss/articles/CBMiswFBVV95cUxPM180UFBoSUVNYzFVNC1lUHVrSjk2YUxKQl9lQV9YQ2x1Rmk3UTg2akp4V2Qxa01JdFdPTVZ3TXM5MHNnZmdSSkhLUnNPVlRiY1E0VHZyNllCNHZhUm9uRURkQ0JETFF3aGtSaDFxVE1LWjF3WERjSUdUZzlVYk91b0FXcGRLQXZiTnFpSmNKUVlxMERZaEJ3V0NNNjZJdmhQTEJ6VXA1eVprLW1BQXE2TjVWMNIBuAFBVV95cUxOblV5T0hGMzJkXzZKV0EyS25QWFMyV3hDZWYyWTlGbUJNUmVOMncyQVJGdWY4dnF1RTdkVEcxaGJmS1JlcVM5ME5RUzhJeFEyMU1nS3RESFVkakJRTU1LTjN0QlBDVElhZUljU21QZ0t0T3U4TlJ6VFFoZEtqOFpEZkNtajVHZUMwSnVZZklBbzQzTGhZT1NkN2dOMDZlZUVld21FSmdCa01wM09GYW9NeW1XbXhFeGpw?oc=5,
2025-01-16 08:00:00,Palantir in Talks to Invest in Drone Startup at $5 Billion Valuation - The Information,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWE0wMHdXSDN3aTlMal9aTGpkaUdkOEVmRHhxajFWRXJiOVNweXV0M2RHSWFyWDdwSWYwSmp5UVlva1hFTFRyOXRZY050X25JbWlDcDgtTHlya1Zha2EtMGlvVFEwcmEzblUtLUZhby1uMks1eDlCdGY4ZkV0dm5ES1BYTlM3cXhYeG8wTDd6NlZNWDFrNm9fNkp0bHJkRm1IRXRzbXNwRW5CZTg?oc=5,
2025-01-20 08:00:00,"Palantir Eyes $200M Shield AI Investment, Valuing Drone Startup at $5B - Yahoo Finance",https://news.google.com/rss/articles/CBMif0FVX3lxTE8yaE9nTldNXzB0UHNPQmlzbHNWaXNvQXBrZ1o1dGgzOVV4QnA5TFAxQlJEZWdVc1NQVTVhMlcyQ2tOYnFrdzlEWm9jTHlZR0s1UW5yOGczUWNfNXFKQzZWOGs1dDJGOUJtVTJYa0VCVnpDUEczYTBOSnB6a09kTGM?oc=5,
2025-02-05 08:00:00,Palantir partners with data-labeling startup to improve accuracy of AI models - DefenseScoop,https://news.google.com/rss/articles/CBMijwFBVV95cUxPeTlUQWdsLW9Fd1U1c210ekRYcXVZTlhSTmRZZlZ6QjQ2bzVVRWV1WUQ2WTJIUE5PU0FmbEJQVTlGTDIya0xGQU1vUmdhRUxpV1B5YzdMQnRXa0NJblRxMEZsNV9UM3kxNGlCOUhEVWZVXzZOVk9tNXRScVpHS0dURUdOS2Z3a2V0U3ZobHpOcw?oc=5,
