date,title,url
2023-05-22 07:00:00,Overcoming Cultural Challenges of AI Adoption in Defense – with Shannon Clark of Palantir - Emerj Artificial Intelligence Research,https://news.google.com/rss/articles/CBMidEFVX3lxTE9sbG5DM0hfdEpvLW50ZFEySVpuQlJNcndGMUE5WGJYNGFNLUtNa1R3dkNGbzk5eFgwbWJiZUNKN2FKc1E5X0lzNFFCYWF2XzlRbUZfMThVaHQ3dFB6cldqTW9pM2w3NkMyWmdma3hua3VxLVhU?oc=5
2023-06-05 07:00:00,US Special Operations Command Awards Contract to Palantir - Palantir IR,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQa290SHVhNWRkRFlhRFFKQnpBMDJyYjd4ZmJMQUFxUGk0TFg3VWhvUC1mZF9kTk9fa1hyVnFnM0dra0s2Q0F5eGFkaXItemZmMGI0RENka2VDOHY3eHU2MVFFdERjSXk4VWljTU04NnJMNVhaNFZMUFFrLWhnSUROdXkwVDZfTmtZbDZjNjAxUnlqaXVlZnpEWUlUazFxRWJ1M1RTLWhwemIxU0E?oc=5
2023-06-05 13:56:03,"AI software pact between U.S. Special Operations, Palantir could reach $463 million - Military Embedded Systems",https://news.google.com/rss/articles/CBMivAFBVV95cUxPY0V4cnA0REpQYkhaTmRMaEdmYmZKOGpEdzBNUWkzLWktcXZHWEFmVVo3aWhaQ1lLaWw0ZFVDSE9xTXNXRVZhMndXYzNyQVB1a19SMHA5NTg4SlFvLXJyaUkzQVBOZDJIZW1YRWdrU2RMeDJjcHNlbF91ek11MzgtZjBmSDFSY2t2eHptZXVJWmlyLXRaMnJpQW5RcEVxbGFVcDMySng3WDBwNmJadEhJb2J3dnhMWEZZSGhsUg?oc=5
2023-06-06 07:00:00,Palantir Books $463M SOCOM Tech Support Contract; Akash Jain Quoted - GovCon Wire,https://news.google.com/rss/articles/CBMisgFBVV95cUxNRXhsenhwa2YybDN1SXFQdmVyN0NWcUlOamdYN0t0RHAtd1RXeFVJWEpqdWoxQTlCa2ctSm5nVVRvU0dXRnJVMUQ4RGk1cEdFb3JONU5mYkVlclI5SW9KMGczWDVqV3hEdUlQLTBtdHloT0NfN3JTNHZRRmxINGNZb3ZVUDljQUUwb2pDYXNlbV9EbFZoVnZwYUV5ZnBlUV82WFRwbGd1UmVfa3UyN2VNVFFn?oc=5
2023-06-15 07:00:00,Palantir Wins 3 Different Air Force Contracts for a Data-as-a-Service Platform Solution - Clearance Jobs,https://news.google.com/rss/articles/CBMiygFBVV95cUxOeUJkQ3ZGMHVFMHNydE5XdGxRUmVfR2hLbC1icFpPUzFkdi13ckhFWG9BcnRrNHZJaFgwZFh3N19YeUhXX3dkV3BYMGxRVDh5Z0EzenBhUzFsX2lZeEYtMkpwOGRKMTFJWk1jX2FzX3BtNUdqck54aXVLR3BQVE52eUZFWGtzTjYyd01tdFFjWWY0OEl5RTJrMmJUdzBPZ1I2QndpX2ZuQjRzOWU4dEtPaU9zREFDVXZrUkdhV1ZocUpHWkpSeDhUdldB?oc=5
2023-06-16 07:00:00,Palantir to Provide Data-as-a-Service Platforms Under 3 Air Force Contracts - GovCon Wire,https://news.google.com/rss/articles/CBMisAFBVV95cUxOTFJtNm5Vb2c2N2hSZ3pxQnFsb1owdUU4Q2NFdDZRV3pZamVSZm40Z2V6NzNpUF9YQXp6Ml9SMGhxV2NZNVVZeGgtZWdxMmZ4Ym5hOWI5TnhackIwMjUxQ2ZkWGRJUndnQW0xU2NrQlcwSXhqeUltWjNWM19uY2R3X19ZT1BMZkowMzJBR3pFdU9qLXdORGtoRHdoNW1iNGRSUVpLMGRzV3kyNUVGV3JKQQ?oc=5
2023-06-17 07:00:00,Space Force extends Palantir’s data-as-a-service contracts - SpaceNews,https://news.google.com/rss/articles/CBMihwFBVV95cUxPbVl0SDVqRlFGMlBjem1zRXZVZjE0aGVXb3IyU0pDc21sQVE5NGRkVmFzTUR0SFZhOFV5eDIyWkF1NG5Ma2VmYS12RXdUbVhmT2dZYmZNdFl3VEFWRkpDQTBnWVlVT0pCcHAzXzV1VVc4VHpjZTJhSWhzdUhuT29VSTdUeC1Tck0?oc=5
2023-06-19 07:00:00,Doctors call for 'pause' on NHS FDP bidding amid Palantir worries - Tech Monitor,https://news.google.com/rss/articles/CBMingFBVV95cUxNNGx6UWwzVXFNc0dIUndyZVB5aTJBTVZ6anVmMk5JS3I3aEx6T0QyWG1rSG5lc2xJWnZleTEzTHQ3ZjI0RlVEcFNWTzUyRTFLMTFBQzBJN1EwYndFc3l2WnlSVk5xUW90d2tELVBfXzJDSHc1czhMYW91b2xwZmxfM2w1U0thWFUyVWFlT2dqQkJLZ2czRUxFZ2tLSERidw?oc=5
2023-06-20 07:00:00,NHS England awards £25 million contract to Palantir to transition to FDP - Home | Digital Health,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWjdvd3JwMmI2VkNzdXdvR1pCa0ozLWRSR3NNQWw3cTlwWmM4a0NNamh6b1QzMVQ4d2d6Y09tbjd4blROazZLYjc5ODFiUnc3UkdqWXcwdlprUno2R1dZYTlTektQZUwyb3BONHY3dUJIeXRpRGJDNWNJUzl6b1A0akhzX2hFZk9BQXk3RGdiaHVmQl9UUXhUOVY2SDkwZFFVOFZZUjQySHBBc0dvMGYw?oc=5
2023-07-07 07:00:00,Almost half of adults will opt out of sharing health data with the NHS if Palantir gets the £480m Federated Data Platform contract – read our report to parliament on seven key risks - foxglove.org.uk,https://news.google.com/rss/articles/CBMingFBVV95cUxPdTNKTUZjTHJ4cW1HNE5qTWtFd2VRZ2ZsX0VQdzdqa3NWMDRod3VEemMtajZqbVRoaXJabkJEXzlUUTA0dzBJX2pPMG8wQk1DYnBiaE8xUGNEMUdFUmFXZ2FxNVpmWWZoVVV3aWFTMWtJaFNpcWVMazFtVUdMMXdlZVFpTFlYMi1SNGRDSjZXZ3M0ZWEybUdsMW11VlBOdw?oc=5
2023-07-10 07:00:00,Deputy CDAO Greg Little to depart Pentagon for Palantir - DefenseScoop,https://news.google.com/rss/articles/CBMilwFBVV95cUxNR2s2SzN0VnJ1X0NnOFZZQjhlb2hhVGl6dWlGTXE2aWtQdExucFhIaGZDY05hZnZoSzRlNXlDWk1FeVJWSVl1WEFMRjM4eGRMV25ISjFnY19ONTZJTWh5SWpUMjNINFpfcVFCOHcwdHBNem1wcHRldXhIYzd5aXFpajdaeG1EVldKT3hsV01GemN3S3BDc3dn?oc=5
2023-07-18 07:00:00,"The Labour Party’s stance on the NHS Palantir data deal: a good start, but more work to do - foxglove.org.uk",https://news.google.com/rss/articles/CBMifEFVX3lxTE1IaTMxVXhJU1ppX3o1RlZweklOQ2RhbGt4dUZMVDVENmNVWUV1aHlLNmNjbEZfRVZaTjFtZlI2MzFkQ25vUG1za2diODIzUm1vVVVEOW16dUwwWkNSWEFVbWp3ekY3M0hHTUMxYzIxQkQydFlUSTc3ak4yYm0?oc=5
2023-07-24 07:00:00,Why can’t the NHS quit Palantir? - Tech Monitor,https://news.google.com/rss/articles/CBMic0FVX3lxTE8zR2Vib0ItLUFnbUNqNGFqU19ZY1lPcXFJN2cwN0lMcUVwYTFCOWk2SXo3UTR0Sk5lbkgzQjdRbV96Z1BRcnNFbjlGeE84UWJJZzBRRWxRYXo0YURWSmgyNWczaXViX2U5T2hzb09wRUZ4cTg?oc=5
2023-08-04 07:00:00,Foxglove supporters don't want Palantir in the NHS. Watch the video! - foxglove.org.uk,https://news.google.com/rss/articles/CBMibkFVX3lxTE9aNEN1dUtWQVZIZ1BHTkUwQ01uSlFITzUtdGJKTzBOYW1pLTJrZ3VUTGh2Ri1udUNnTU52RU9PdVNTMUpqYnJzajhmMjF0N3JWODdPQ19yWFRYQ2NEWmkwYlVabDJrQXhDRVdOc3FR?oc=5
2023-09-06 07:00:00,Palantir won £27m government contract without tender - Computing UK,https://news.google.com/rss/articles/CBMikAFBVV95cUxORUVZaXlxR1Z0Yy1oRTktcTlQLUN0UlJVWnYyN0pNVF80c2pyR25KcE1nc2NSY2pWVGpBVlVxdE1VSVB2WG5ucUFId0pJVWVjMnZnWXVoSGd2RDVjQ2J0YzJvdFVkVFVjUEtqSVZKU3ZvT2FvdDZVU0FaMmMzWkQ0NkZkVi1pSzhKNmFvUXpHTXg?oc=5
2023-09-15 07:00:00,The Pentagon is moving its whistleblower-hunting system to Palantir's cloud - Jack Poulson | Substack,https://news.google.com/rss/articles/CBMid0FVX3lxTFBRckp4MnoxUVZkbkpoajc5UzdjRDdST1QwUE5VV1RYUUowaUowRHZ1Q3Vla0F2bUkxZmRqY1BwekZYUFNkdXViU21qWlU5WVZwdTE5QlRvbmY4MzFMaVNBTUlnRDM4RFQ0U2tzM0NKYTZsMEdIRWFZ?oc=5
2023-09-21 07:00:00,CAZ Investments Selects Palantir for its Artificial Intelligence Platform (AIP) - Palantir IR,https://news.google.com/rss/articles/CBMixgFBVV95cUxNbEFWUXF5TDAybmlqenhncHF6MU1CUEVfZ2c4ekw5TllUN1hqNm9yNjJEWHBpaVpNaDZVRVE0SDEzZjdKbWt6WkdXekdqekI3V0tHVkVvc2c4bDFfSjR6ZE5mZ1pEdWpVRjFVN3NfWEdYb0VJbmZza1RFa3duVnpuN2liOHdMakludkwyR3pqV3hiZmgxRGJmeTRQZHF6LUZuY3dRMHF6OHhxQ3NHM053S2o5aEVmMDgtc2tmMjM4NUZmbWJKZkE?oc=5
2023-10-02 07:00:00,Palantir Technologies signs contract with Pope’s hospital - Il Fatto Quotidiano,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOTDYzSWg0Z2RhaUxhdUNSSnItazFxT3dvaWdhY2VxSEpuOThOenZZOEVYc1JlSFhGd0NUVTZHdEdIV3JjMjZveTlWOHU4ZDV1a090cFVHNGpQM09uS1pBS2NhdjZhQWVMLUY5SzFQMEJ0WnZVMmtrbmtqdVhkMkFGSnhLMU9GcHFRb044dVRwcjU0aUZseTlhSXk1Z1VRenBpalBGQ0JtRkZwRXFDQVkwbjc5RWE3TmVWcUoyNGFHU1ZubW0yYWpCag?oc=5
