date,open,close,volume,change_pct
2016-11-01,40.397,40.1285,47288606,-0.6646533158402801
2016-11-02,40.1923,39.2786,47185153,-2.2733210092480527
2016-11-03,39.0833,38.9682,43662027,-0.2944991850739265
2016-11-04,38.4258,38.9139,39554932,1.2702403072935242
2016-11-07,39.6039,39.9566,38983970,0.8905688581175131
2016-11-08,39.9566,40.4524,32646940,1.2408463182552953
2016-11-09,39.9466,40.134,61391767,0.46912628358859454
2016-11-10,40.3538,38.8736,116366055,-3.6680560442882593
2016-11-11,38.7002,38.4481,71487292,-0.6514178221301292
2016-11-14,38.4486,37.5249,74032887,-2.402428176838678
2016-11-15,38.1352,38.618,59091217,1.266021942981821
2016-11-16,38.3818,38.8582,35789491,1.2412132833790945
2016-11-17,38.9836,39.166,29959935,0.4678890610410491
2016-11-18,39.2164,38.6583,35282882,-1.423129099050402
2016-11-21,38.7645,39.1287,29454469,0.9395194056417644
2016-11-22,39.3071,39.1082,27671911,-0.5060154526790428
2016-11-23,39.3333,38.8092,25839893,-1.3324587563209866
2016-11-25,38.9891,38.8667,10828633,-0.3139338943448311
2016-11-28,38.777,39.1476,47584595,0.955721174923263
2016-11-29,39.2766,39.3294,30257289,0.13443118803562193
2016-11-30,39.3125,38.6538,43283219,-1.6755484896661454
2016-12-01,38.7869,38.0785,56509954,-1.826389837806075
2016-12-02,37.9574,38.085,33509315,0.3361663338374177
2016-12-05,38.3609,38.7705,33117761,1.0677538848149926
2016-12-06,38.8687,38.6688,33650867,-0.5142955642972402
2016-12-07,38.8567,39.4305,39727556,1.476708006598626
2016-12-08,39.5042,39.6134,29293769,0.2764263040385684
2016-12-09,39.8207,40.3263,36760338,1.2696913916631303
2016-12-12,40.0956,40.2204,28268245,0.3112560979259493
2016-12-13,40.4727,40.6197,41180845,0.36320779191898467
2016-12-14,40.6486,40.7468,33428323,0.24158273593677393
2016-12-15,40.7203,40.6351,33943925,-0.20923225025355485
2016-12-16,40.7677,40.3458,44649534,-1.0348879137160094
2016-12-19,40.3178,40.4787,22222387,0.3990793148435756
2016-12-20,40.5217,40.6128,24209003,0.22481781366525677
2016-12-21,40.6386,40.4632,28855747,-0.43160935662153177
2016-12-22,40.3089,40.3378,22015018,0.07169632512920021
2016-12-23,40.2546,40.2441,15068126,-0.026083975495971856
2016-12-27,40.2879,40.3503,18995331,0.15488521367457153
2016-12-28,40.5197,40.0833,23279967,-1.077006986724971
2016-12-29,39.9716,39.9966,20037475,0.0625444065286418
2016-12-30,40.0154,39.4795,34843434,-1.3392343947580154
2017-01-03,39.8864,40.2546,38793662,0.9231216655301022
2017-01-04,40.3483,40.2426,29841527,-0.26196890575315157
2017-01-05,40.2292,40.5042,26195859,0.6835830690145484
2017-01-06,40.6024,41.1115,39660112,1.2538667664965475
2017-01-09,41.1692,41.2097,27405870,0.09837451298544408
2017-01-10,41.2042,41.1513,22314239,-0.1283849704641793
2017-01-11,41.1817,41.3431,24450174,0.39192165452131
2017-01-12,41.2694,41.3267,25405243,0.13884379225286292
2017-01-13,41.4,41.3965,22016624,-0.008454106280186835
2017-01-17,41.3501,41.2236,24113437,-0.3059242903886594
2017-01-18,41.3401,41.3013,19309947,-0.09385560267149984
2017-01-19,41.3003,41.0695,21184900,-0.5588337130723042
2017-01-20,41.3048,41.2589,24627916,-0.11112509926207714
2017-01-23,41.4303,42.069,48574872,1.5416253321844264
2017-01-24,42.196,42.3231,33061679,0.30121338515498586
2017-01-25,42.5234,42.7675,32461049,0.5740368832219289
2017-01-26,42.7974,42.6943,52425039,-0.24090248473038756
2017-01-27,42.7949,42.099,74506598,-1.6261283470694
2017-01-30,41.7018,41.0428,68877606,-1.5802675184284576
2017-01-31,40.827,40.8614,39256454,0.08425796654176754
2017-02-01,41.0513,40.6148,44137344,-1.0633037199796247
2017-02-02,40.6029,40.7652,32253841,0.39972514278536764
2017-02-03,41.0078,40.8584,30672689,-0.3643209340661979
2017-02-06,40.8977,40.9326,25104939,0.08533487213218116
2017-02-07,41.126,41.3118,32601557,0.4517823274813981
2017-02-08,41.3765,41.3441,24231122,-0.07830531823620479
2017-02-09,41.4363,41.3531,23353673,-0.2007901284622582
2017-02-10,41.4971,41.5916,27954230,0.22772675680950982
2017-02-13,41.7338,41.7965,24586446,0.1502379366364881
2017-02-14,41.8369,41.8527,19689358,0.03776570443794203
2017-02-15,41.789,41.7148,26157561,-0.17755868769294691
2017-02-16,41.7735,41.9564,18483000,0.4378373849450057
2017-02-17,41.9136,42.1747,28235747,0.6229481600244391
2017-02-21,42.2464,42.3101,23654881,0.15078207847294411
2017-02-22,42.2469,42.4143,23949284,0.3962420911356901
2017-02-23,42.4003,42.3963,25312970,-0.009433895514898705
2017-02-24,42.2294,42.2374,26260051,0.01894414791592247
2017-02-27,42.095,42.3301,19696062,0.5584986340420484
2017-02-28,42.2144,42.094,25566606,-0.28521073377804074
2017-03-01,42.4153,42.6758,33199215,0.6141651715300789
2017-03-02,42.6608,42.3391,24432771,-0.7540880621085377
2017-03-03,42.2936,42.3006,19973343,0.016550967522288573
2017-03-06,42.1901,42.2104,20312127,0.048115553174787884
2017-03-07,42.2099,42.4038,19612741,0.45937090587753193
2017-03-08,42.5019,42.5279,19984403,0.06117373576239871
2017-03-09,42.5304,42.737,24904515,0.4857701785076163
2017-03-10,42.9792,42.9146,26029217,-0.15030526394161914
2017-03-13,43.1277,43.0728,23416681,-0.12729637796589088
2017-03-14,43.0315,43.1392,21310814,0.25028177033104004
2017-03-15,43.2402,43.2626,26754336,0.051803645681558486
2017-03-16,43.3693,43.3428,22169115,-0.06110313055549543
2017-03-17,43.5262,43.461,33800106,-0.14979483621360146
2017-03-20,43.3171,43.2388,30955792,-0.18076002317792828
2017-03-21,43.3458,42.3535,50943568,-2.2892644731438816
2017-03-22,42.3206,42.3366,27434072,0.03780664735377748
2017-03-23,41.9176,41.8309,65991742,-0.2068343607458445
2017-03-24,41.9479,41.6066,39682493,-0.8136283341955042
2017-03-27,41.2549,41.774,37647784,1.2582747746328282
2017-03-28,41.8329,41.8797,29639176,0.11187366881091343
2017-03-29,41.9853,42.3401,27741060,0.8450576749481353
2017-03-30,42.4452,42.3206,18398917,-0.29355498383798473
2017-03-31,42.1886,42.2369,26513747,0.11448590377494128
2017-04-03,42.2841,42.6828,39530825,0.9429076177570161
2017-04-04,42.2469,42.4745,26677559,0.5387377535393201
2017-04-05,42.5811,42.2921,35468111,-0.6787048714100852
2017-04-06,42.3216,42.1022,26393292,-0.5184114022154018
2017-04-07,42.0975,41.9529,22312793,-0.3434883306609571
2017-04-10,41.9251,41.933,19151053,0.018843127386691805
2017-04-11,41.933,41.8423,19557501,-0.21629742684758924
2017-04-12,41.7715,41.9211,20389567,0.35813892247105183
2017-04-13,41.9001,41.8572,20584671,-0.10238639048595344
2017-04-17,41.9171,42.6021,20171118,1.634177936927883
2017-04-18,42.473,42.5452,18622685,0.1699903468085573
2017-04-19,42.7144,42.6708,20923254,-0.10207330548948068
2017-04-20,42.8317,42.8492,21327153,0.0408575891220897
2017-04-21,42.8756,42.7925,21730711,-0.19381652968122332
2017-04-24,43.2651,43.7877,33970581,1.2079019810424585
2017-04-25,43.9536,44.2816,40816188,0.7462414910268889
2017-04-26,44.4085,44.2964,26519910,-0.25242915207673855
2017-04-27,44.3393,44.411,46343774,0.1617075596592743
2017-04-28,46.2822,46.059,77195972,-0.48225883817105686
2017-05-01,46.0405,46.4725,46701506,0.9383043190234641
2017-05-02,46.4949,46.6853,35115497,0.4095072792929866
2017-05-03,46.6334,47.2511,36576454,1.3245870985173713
2017-05-04,47.3428,47.5636,38900629,0.46638559612022235
2017-05-05,47.6633,47.3423,32428090,-0.673474140481245
2017-05-08,47.2014,47.7613,37642143,1.186193629849952
2017-05-09,47.8929,47.6618,33857734,-0.48253498952871565
2017-05-10,47.6383,47.5696,23000538,-0.1442116952116268
2017-05-11,47.3927,47.6218,20695030,0.4834077822111871
2017-05-12,47.7195,47.5846,24380341,-0.2826936577290051
2017-05-15,47.592,47.7877,26737917,0.4112035636241407
2017-05-16,48.0035,48.0563,22078387,0.10999197975147812
2017-05-17,47.8117,46.9383,49117773,-1.8267495194690953
2017-05-18,46.9896,47.3533,36139837,0.7740010555526977
2017-05-19,47.4689,47.5601,27294427,0.19212579183423006
2017-05-22,47.6772,48.0294,27798588,0.7387178777277237
2017-05-23,48.3228,48.3523,31010670,0.06104778696598423
2017-05-24,48.5869,48.704,22840198,0.2410114660535978
2017-05-25,48.7732,49.4139,39198224,1.3136312565097175
2017-05-26,49.4208,49.4842,32763120,0.12828606578607626
2017-05-30,49.4457,49.6286,30441013,0.3699007193749937
2017-05-31,49.6306,49.1762,34640280,-0.915564188222584
2017-06-01,49.369,49.2361,26198428,-0.26919726954161005
2017-06-02,49.251,49.6261,34808990,0.7616089013421146
2017-06-05,49.7143,50.0128,27659104,0.6004308619451448
2017-06-06,49.9843,49.654,31129078,-0.6608074935529618
2017-06-07,49.7606,49.8986,27545494,0.2773278457253392
2017-06-08,50.0301,50.0326,33750125,0.0049969918109349365
2017-06-09,50.093,48.3308,73125369,-3.517856786377338
2017-06-12,47.7628,47.9168,84253223,0.3224266584036295
2017-06-13,48.4265,48.3498,40229208,-0.15838435567302467
2017-06-14,48.5988,48.2216,30104879,-0.7761508514613435
2017-06-15,47.2299,47.8357,47558842,1.2826620424773338
2017-06-16,47.7225,47.758,51103626,0.07438839122009266
2017-06-19,48.3073,48.5849,29427351,0.5746543483076128
2017-06-20,48.5893,48.2746,26034416,-0.6476734589714206
2017-06-21,48.3642,48.7527,23316358,0.803280112149074
2017-06-22,48.667,48.6546,20089322,-0.025479277539197653
2017-06-23,48.5988,49.1264,31057861,1.0856235133377856
2017-06-26,49.3213,48.429,30444365,-1.809157503958736
2017-06-27,47.9064,47.2334,49013758,-1.4048227376717848
2017-06-28,47.3613,47.8769,54978482,1.088652549655511
2017-06-29,47.3957,46.7216,64299369,-1.422280924218855
2017-06-30,47.029,46.3126,45865907,-1.5233154011354721
2017-07-03,46.4924,45.8069,34019097,-1.4744345312352247
2017-07-05,46.043,46.4447,41985431,0.8724453228503792
2017-07-06,46.083,46.2169,40425035,0.2905626803810568
2017-07-07,46.381,46.8706,32704247,1.0556046657036244
2017-07-10,46.9274,47.3783,28974857,0.9608459023939142
2017-07-11,47.3543,47.5043,29317916,0.3167610966691381
2017-07-12,47.8694,48.2083,32115300,0.7079679294079266
2017-07-13,48.3647,48.2676,30577967,-0.20076626134349906
2017-07-14,48.5241,48.669,21617643,0.29861450289649927
2017-07-17,48.6397,48.6218,33237895,-0.03680121382326762
2017-07-18,48.4922,49.1692,28339361,1.39610081621373
2017-07-19,49.3218,49.4592,28110997,0.2785786406822144
2017-07-20,49.67,49.4302,28423746,-0.48278639017516056
2017-07-21,49.2713,49.5125,29337928,0.4895344754451525
2017-07-24,49.5254,49.7352,78585993,0.4236210106329352
2017-07-25,48.3598,48.2766,119032546,-0.1720437222651805
2017-07-26,48.4633,48.0912,44413722,-0.7677974879960581
2017-07-27,48.284,47.4535,74505915,-1.7200314804075911
2017-07-28,47.2284,47.737,36405878,1.0768944109899925
2017-07-31,47.8267,47.1042,45984135,-1.5106624542358227
2017-08-01,47.2194,47.1571,26640666,-0.1319372969584509
2017-08-02,47.2472,47.2109,40914583,-0.07682994971129897
2017-08-03,47.2836,46.8452,22549027,-0.9271713659704472
2017-08-04,47.0195,47.1187,25177661,0.21097629706823273
2017-08-07,47.2049,47.1167,28988486,-0.18684500973416007
2017-08-08,47.044,47.039,30112325,-0.010628347929586557
2017-08-09,46.753,46.8342,28065914,0.17367869441533568
2017-08-10,46.5811,46.0128,54287386,-1.22002271307462
2017-08-11,46.0188,46.3365,32443747,0.6903700226863929
2017-08-14,46.7839,46.777,23075930,-0.014748663535968376
2017-08-15,46.8816,46.7345,22153859,-0.31376915463636745
2017-08-16,46.8925,47.043,26965238,0.320946846510628
2017-08-17,46.9773,46.2154,33599080,-1.6218471474520602
2017-08-18,46.1816,46.1417,26809034,-0.08639804597502243
2017-08-21,46.1212,45.8772,26092225,-0.52904087491219
2017-08-22,46.1806,46.8502,35321300,1.4499595068058868
2017-08-23,46.6808,46.9588,22744493,0.5955339240115931
2017-08-24,47.015,46.6753,25975985,-0.7225353610549878
2017-08-25,46.7909,46.357,23777745,-0.9273170637880468
2017-08-28,46.4257,46.2389,20990036,-0.4023633461638698
2017-08-29,45.8314,46.6186,23251303,1.7175997242065533
2017-08-30,46.6146,47.011,22470563,0.8503773495857514
2017-08-31,47.1442,47.5895,33965624,0.9445488522448198
2017-09-01,47.7005,47.4275,20929316,-0.5723210448527749
2017-09-05,47.1719,46.9039,29279578,-0.5681348429891542
2017-09-06,47.023,46.9309,27925165,-0.19586159964273264
2017-09-07,47.042,47.323,22406452,0.5973385485311011
2017-09-08,47.3135,46.8776,20068146,-0.9213015312754202
2017-09-11,47.1889,46.9941,26821780,-0.4128089444763394
2017-09-12,47.1749,47.1614,25772952,-0.028616912807444272
2017-09-13,47.1042,47.3503,21974070,0.522458719180019
2017-09-14,47.1292,46.8367,28596711,-0.6206343413425186
2017-09-15,46.8347,46.5956,39273255,-0.5105189101243357
2017-09-18,46.5816,46.3196,29230019,-0.562453844436428
2017-09-19,46.5019,46.6738,24736106,0.3696623148731648
2017-09-20,46.7171,47.2059,38599702,1.0462978224247577
2017-09-21,47.2353,47.2064,27080434,-0.06118305589252193
2017-09-22,46.9683,46.9926,21563527,0.05173702263017166
2017-09-25,46.8029,46.5453,37544390,-0.5503932448630344
2017-09-26,46.6653,46.7023,33549199,0.07928803629249082
2017-09-27,46.9668,47.8217,46815477,1.8202219440115242
2017-09-28,47.6398,48.0662,28109612,0.8950499372373466
2017-09-29,48.1255,48.4922,40743024,0.761966109443013
2017-10-02,48.6063,48.1988,30844470,-0.8383686888325137
2017-10-03,48.2033,48.4285,21755541,0.4671879311167526
2017-10-04,48.4125,48.1644,21202001,-0.5124709527498106
2017-10-05,48.4638,49.0815,35722429,1.2745595681725286
2017-10-06,48.8229,49.5025,31156678,1.3919697518992136
2017-10-09,49.5703,49.4362,25994010,-0.27052489091250465
2017-10-10,49.5852,49.2116,23351003,-0.7534506263965901
2017-10-11,49.2733,50.1009,36395721,1.6796114731507883
2017-10-12,50.0108,50.1009,30918658,0.18016108520559904
2017-10-13,50.2733,50.2115,26639461,-0.12292807514127091
2017-10-16,50.2992,50.2852,21464770,-0.02783344466710247
2017-10-17,50.1901,50.3674,20211664,0.353256917200806
2017-10-18,50.3699,50.4542,25667310,0.1673618569820512
2017-10-19,50.056,49.9111,33774975,-0.2894757871184317
2017-10-20,50.1706,50.072,32220018,-0.1965294415454455
2017-10-23,50.0775,49.099,32873258,-1.953971344416161
2017-10-24,49.1469,49.246,28882985,0.20164038830525755
2017-10-25,49.1354,49.394,28066978,0.5263007933180575
2017-10-26,49.7432,49.392,47277486,-0.7060261503079812
2017-10-27,51.3633,51.4969,104033309,0.2601078980517091
2017-10-30,51.2721,51.4699,46973107,0.3857848615523851
2017-10-31,51.4634,51.4654,30435493,0.0038862570292730325
2017-11-01,51.6288,51.9417,43418287,0.606057084417988
2017-11-02,51.8117,51.9602,26790708,0.28661479935998546
2017-11-03,51.9492,52.3098,27869886,0.6941396595135263
2017-11-06,52.2656,51.9457,18345343,-0.6120660625727026
2017-11-07,52.2929,52.4294,26171170,0.26102970001662396
2017-11-08,52.3128,52.7234,24377431,0.7848939456500004
2017-11-09,52.2107,52.1968,36009948,-0.02662289530690476
2017-11-10,52.005,52.0189,19480323,0.026728199211611958
2017-11-13,51.852,51.872,18870420,0.03857131836766392
2017-11-14,51.6986,51.8939,21083754,0.37776651592114074
2017-11-15,51.5631,51.6333,18153610,0.1361438703258777
2017-11-16,51.75,52.2341,22834899,0.9354589371980637
2017-11-17,52.3004,51.5965,26784606,-1.3458788078102746
2017-11-20,51.6128,51.5461,17587787,-0.12923150846301246
2017-11-21,51.8142,52.3253,21695825,0.9864091310876066
2017-11-22,52.3681,52.406,14581287,0.07237230298597908
2017-11-24,52.5291,52.6352,16567220,0.20198328164768853
2017-11-27,52.7373,53.4069,35552957,1.2696895745516024
2017-11-28,53.5055,52.9725,36537614,-0.9961592733457314
2017-11-29,52.6183,51.6816,56010951,-1.7801791391968136
2017-11-30,51.8092,51.6213,44832374,-0.36267689908355827
2017-12-01,51.3344,51.0684,37478894,-0.5181710509911563
2017-12-04,51.2044,50.4107,38905988,-1.5500621040379414
2017-12-05,50.367,50.7959,39120925,0.8515496257470279
2017-12-06,50.6424,51.4495,27713561,1.5937238361531048
2017-12-07,51.6163,52.0399,30953624,0.8206709895904885
2017-12-08,52.4005,52.2794,29948393,-0.2311046650318227
2017-12-11,52.3657,52.414,23324066,0.09223594834024684
2017-12-12,52.3103,52.2491,33978731,-0.11699416749665348
2017-12-13,52.414,52.3796,27779058,-0.06563131987636917
2017-12-14,52.5838,52.6825,31023497,0.18770039441804443
2017-12-15,52.9969,53.4065,63929393,0.77287539459856
2017-12-18,53.6281,54.0585,30363212,0.8025643272836502
2017-12-19,53.9554,53.7696,25925924,-0.34435848867768737
2017-12-20,53.8508,53.4841,28818613,-0.6809555289800762
2017-12-21,53.5753,53.3491,25043417,-0.4222094883276406
2017-12-22,53.3068,53.25,17770045,-0.10655301012254537
2017-12-26,53.239,53.1,18431675,-0.26108679727266937
2017-12-27,53.1374,52.8185,22398764,-0.6001422726742311
2017-12-28,52.9206,52.6068,19950963,-0.5929637985963909
2017-12-29,52.5838,52.4798,23677101,-0.19777954427028233
2018-01-02,52.4608,53.4782,31868649,1.9393528120043912
2018-01-03,53.5025,54.3789,31419286,1.638054296528213
2018-01-04,54.6564,54.6021,26144393,-0.09934792631786094
2018-01-05,54.9733,55.314,30348217,0.6197554085346946
2018-01-08,55.3494,55.5093,24716195,0.2888920205097012
2018-01-09,55.72,55.4386,26898517,-0.5050251256281335
2018-01-10,55.15,55.3065,20802438,0.283771532184951
2018-01-11,55.4146,55.4017,22495393,-0.023279063640269104
2018-01-12,55.3045,56.3283,38679831,1.851205598097816
2018-01-16,56.8095,56.3308,36192045,-0.84264075550744
2018-01-17,56.6128,56.7493,27884980,0.24111155074471036
2018-01-18,56.7617,56.5933,27540396,-0.2966789225833599
2018-01-19,56.696,56.9685,29394774,0.48063355439538213
2018-01-22,56.9844,57.9978,29635021,1.7783814517657426
2018-01-23,58.3196,58.5961,39106854,0.474111619421258
2018-01-24,59.035,58.353,37051490,-1.1552468874396427
2018-01-25,58.8223,58.8935,29841447,0.12104252978888397
2018-01-26,59.162,59.1635,42174936,0.0025354112437092624
2018-01-29,59.1855,59.1098,31522579,-0.12790294920208556
2018-01-30,58.6734,58.6559,36472980,-0.02982612222914849
2018-01-31,58.9767,58.8975,35959746,-0.1342903214320179
2018-02-01,58.5872,58.8661,73089459,0.47604254854303196
2018-02-02,56.1674,55.7578,117107613,-0.7292486388901676
2018-02-05,54.8318,52.9521,83348535,-3.4281201784366
2018-02-06,51.5123,54.0256,76908273,4.879028892128656
2018-02-07,54.0526,52.5798,51928385,-2.7247532958636578
2018-02-08,52.8021,50.2035,66852331,-4.921395171782949
2018-02-09,51.1087,52.1246,98625496,1.987724203511343
2018-02-12,52.6427,52.5759,56303729,-0.12689318746949008
2018-02-13,52.3103,52.5201,31634805,0.4010682408627009
2018-02-14,52.5256,53.4413,41433819,1.7433403902097355
2018-02-15,53.9768,54.3709,37315042,0.7301284996517055
2018-02-16,54.4715,54.5772,40007547,0.19404642794855764
2018-02-20,54.4407,54.9802,33863615,0.9909865229506654
2018-02-21,55.2547,55.4864,41589160,0.4193308442539845
2018-02-22,55.7563,55.2945,28076954,-0.8282472115258788
2018-02-23,55.731,56.2007,25353256,0.8427984425185109
2018-02-26,56.3886,56.9784,30174891,1.045956097509082
2018-02-27,56.9784,55.6736,43118925,-2.2899905929264386
2018-02-28,55.8973,54.9966,49471069,-1.6113479541945641
2018-03-01,55.2766,53.377,55537722,-3.4365355322143576
2018-03-02,52.708,54.0112,50344745,2.4724899446004533
2018-03-05,53.7117,54.5402,28751229,1.542494465824018
2018-03-06,54.906,54.8461,23466119,-0.10909554511346897
2018-03-07,54.4437,55.5506,30860046,2.033109432312652
2018-03-08,55.6583,56.2651,33985415,1.0902237402148574
2018-03-09,56.7692,57.8324,42816393,1.8728465435482677
2018-03-12,58.0421,58.0859,44466694,0.07546246603760132
2018-03-13,58.3798,56.7897,43296366,-2.7237160798769477
2018-03-14,57.0831,57.237,42021421,0.26960694145903297
2018-03-15,57.2709,57.3226,33502892,0.09027272139952025
2018-03-16,57.5588,56.5161,58867810,-1.8115388090092166
2018-03-19,55.6861,54.8048,63886679,-1.5826211568057413
2018-03-20,54.7216,54.5921,54795060,-0.236652437063245
2018-03-21,54.4312,54.5024,45060057,0.13080733108952192
2018-03-22,53.8054,52.4673,69563423,-2.4869251041717
2018-03-23,52.3786,51.1422,50060237,-2.3605060081789087
2018-03-26,52.3403,52.5141,66222215,0.33205770696767
2018-03-27,53.0029,50.1652,61036644,-5.353857996449252
2018-03-28,49.9146,50.0775,77980526,0.3263574184707574
2018-03-29,50.3779,51.6698,69588875,2.56441812779018
2018-04-02,51.1954,50.4487,65303617,-1.4585294772577195
2018-04-03,50.624,50.75,51508970,0.2488938053097245
2018-04-04,49.7312,51.2995,50907839,3.1535535036355533
2018-04-05,52.1305,51.4455,35965126,-1.3140100325145454
2018-04-06,50.9703,50.3151,40279148,-1.2854544705446114
2018-04-09,50.8178,50.8203,33340666,0.00491953606807094
2018-04-10,51.3269,51.6378,36866722,0.6057252629712684
2018-04-11,51.0679,51.0679,33118604,0.0
2018-04-12,51.3872,51.6771,33015130,0.5641482703863998
2018-04-13,52.1554,51.6148,25501330,-1.0365177910628631
2018-04-16,52.0887,52.1161,29884382,0.052602579830174356
2018-04-17,52.8684,53.7731,54781812,1.7112301488223514
2018-04-18,53.7557,53.5753,31238794,-0.3355923185820231
2018-04-19,53.2579,54.2758,40029526,1.9112657464901872
2018-04-20,54.0176,53.6714,42587666,-0.6409022244601825
2018-04-23,53.9534,53.4965,69842190,-0.846841904310025
2018-04-24,52.7687,50.9473,128685573,-3.451667370998346
2018-04-25,51.3015,50.9648,58070691,-0.6563160921220668
2018-04-26,51.4744,51.977,51111254,0.9764076900361962
2018-04-27,52.0882,51.3862,40892965,-1.3477140695973389
2018-04-30,50.745,50.745,34617679,0.0
2018-05-01,50.6314,51.8495,35453177,2.4058193137065143
2018-05-02,51.5133,51.1172,34823221,-0.7689276361638742
2018-05-03,51.0833,51.1297,39423718,0.0908320331693524
2018-05-04,50.7964,52.3602,37025737,3.0785646226898056
2018-05-07,52.5041,52.7817,34524121,0.5287206141996625
2018-05-08,53.0387,52.7383,26124843,-0.566378889376995
2018-05-09,53.0128,54.2508,47330538,2.3352850632300193
2018-05-10,54.5522,55.0738,36545522,0.9561484229783535
2018-05-11,54.8218,54.9698,30614941,0.2699655976272197
2018-05-14,55.0788,55.1302,39480463,0.0933208421389109
2018-05-15,54.6469,54.0476,35868075,-1.0966770301700568
2018-05-16,54.0585,54.0088,25721024,-0.0919374381457172
2018-05-17,53.8777,53.8677,25831443,-0.01856055473785645
2018-05-18,53.1074,53.2888,35611609,0.34157198431856717
2018-05-21,53.7552,54.0048,25271259,0.4643271720689457
2018-05-22,54.2932,53.5713,22306551,-1.329632440158246
2018-05-23,53.3068,54.1019,23826019,1.4915545483878079
2018-05-24,54.1487,54.0765,20678571,-0.13333653439508986
2018-05-25,54.1313,54.0083,22303781,-0.22722528370832107
2018-05-29,53.6057,53.2106,36206879,-0.7370484855155346
2018-05-30,53.4802,53.6789,28789628,0.37153937345035803
2018-05-31,53.9046,54.8013,79654954,1.6634943956545412
2018-06-01,55.4425,56.545,63431113,1.9885466925192663
2018-06-04,56.7193,57.4438,44916257,1.277342985544605
2018-06-05,57.5245,57.3431,33083939,-0.31534389694826137
2018-06-06,57.4303,57.1404,35061020,-0.5047858012234063
2018-06-07,57.0222,56.5161,36238654,-0.8875490598398428
2018-06-08,56.3562,56.4309,27383429,0.13254974607939118
2018-06-11,56.4424,56.839,24885285,0.7026632460703341
2018-06-12,56.845,57.2021,26186827,0.6281994898408083
2018-06-13,57.4059,57.0049,34425826,-0.6985344711954777
2018-06-14,57.4024,57.796,35550809,0.6856856159324298
2018-06-15,57.7865,57.7542,44598911,-0.05589540809705085
2018-06-18,57.4263,58.9653,33158027,2.67995674455781
2018-06-19,58.2942,58.7216,47453943,0.733177571696686
2018-06-20,58.9513,58.9896,51872564,0.06496888109337462
2018-06-21,59.0613,58.2608,45128544,-1.3553714530496253
2018-06-22,58.3634,58.2533,34344111,-0.18864562379846683
2018-06-25,57.5415,56.7583,57891725,-1.3611045940755795
2018-06-26,57.0004,56.4264,34814028,-1.0070104771194521
2018-06-27,56.5948,55.6453,34662521,-1.6777159739057357
2018-06-28,55.4186,56.1355,29841286,1.2936090049189275
2018-06-29,56.411,56.2556,31676736,-0.2754781868784417
2018-07-02,55.5661,56.8992,23304977,2.399124646142159
2018-07-03,57.2634,55.6124,16507505,-2.883167957194288
2018-07-05,56.0269,56.8584,28697856,1.4841085264399867
2018-07-06,56.8823,57.5454,21898437,1.1657404851772801
2018-07-09,57.7905,58.1532,21662264,0.6276118047083834
2018-07-10,58.2882,58.1463,21411418,-0.24344550011838884
2018-07-11,57.5723,58.3615,33373204,1.3707981095075317
2018-07-12,58.5308,59.846,44308663,2.247022080682304
2018-07-13,59.9228,60.0035,32755452,0.13467327961977915
2018-07-16,59.9731,59.6094,26881837,-0.6064385532847272
2018-07-17,58.9234,60.4349,40308253,2.565194812247773
2018-07-18,60.2082,60.4264,39089130,0.3624091070651536
2018-07-19,60.1145,59.7384,38476818,-0.6256394048025027
2018-07-20,59.7454,59.6776,38105156,-0.11348154000140331
2018-07-23,59.5671,60.3314,65683328,1.2830908336984637
2018-07-24,63.3204,62.6803,107990703,-1.010890645036977
2018-07-25,62.4048,63.5666,51695464,1.8617157654539307
2018-07-26,63.1301,64.0428,54884282,1.4457445814278769
2018-07-27,64.2232,62.4183,48537116,-2.8103551364615953
2018-07-30,62.0276,61.2799,44055870,-1.2054311306579635
2018-07-31,61.3631,61.1394,39524984,-0.3645513345968521
2018-08-01,61.7318,61.4268,37128909,-0.49407274694728276
2018-08-02,60.705,61.8324,34829404,1.857178156659267
2018-08-03,62.0341,61.6844,21341967,-0.5637222108485607
2018-08-06,61.8562,61.66,22198501,-0.3171872827622879
2018-08-07,62.3743,62.5652,42659205,0.30605553889984094
2018-08-08,62.609,62.8387,34497886,0.3668801609992167
2018-08-09,62.9084,62.9946,27425420,0.13702462628202294
2018-08-10,62.7316,62.3993,26784485,-0.5297170803869267
2018-08-13,62.3341,62.2065,27717756,-0.20470336461102523
2018-08-14,62.3988,62.6798,28181612,0.45032917299692166
2018-08-15,61.9893,61.3884,37185474,-0.969360841306488
2018-08-16,61.8752,60.9819,32292621,-1.4437125051716904
2018-08-17,60.8813,60.5729,33212543,-0.5065594854249289
2018-08-20,60.8125,60.8768,22304022,0.10573484069886785
2018-08-21,60.9302,60.6506,23165534,-0.4588857413893255
2018-08-22,60.4917,60.8668,22377467,0.6200850695219362
2018-08-23,60.7737,60.8375,24756360,0.10497962111899461
2018-08-24,61.0786,61.6141,24541704,0.8767391525018597
2018-08-27,61.9824,62.5867,28683444,0.9749541805415873
2018-08-28,62.5682,62.068,27429395,-0.7994476427322539
2018-08-29,62.5233,63.0041,37066183,0.7689933192905674
2018-08-30,62.9419,62.4955,30213511,-0.7092254920807894
2018-08-31,62.3843,61.3676,42461852,-1.6297369690771557
2018-09-04,60.9052,60.3467,41607667,-0.9169988769431869
2018-09-05,60.2427,59.7384,54183591,-0.837113874378137
