date,title,url
2023-01-20 08:00:00,Google Jobs: Where the Company Is Still Hiring After Layoffs - Business Insider,https://news.google.com/rss/articles/CBMigwFBVV95cUxQSXZsSXVfM2huN1k4ci1OVEpLQ0t0QzE1NXp3am50YlZzM2pkVTJBaS1KZ2wxbUFXcVhnbUdUZDNFSkZqQ1JRaFBiUm5ib1VWVldwRkZNb1g3My1NQlotWUdGRlFjVzNOQWNEbXNncEdBUkh4OHJNT01QaE92RzQ3Rk9lUQ?oc=5
2023-01-20 08:00:00,"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - WUNC",https://news.google.com/rss/articles/CBMisAFBVV95cUxNdkQ3eklfdTYxQlpQMTNOWktYSlc3OXFJUEl4UnF2akNMUjBNRXoxbVA5UTF6OWVkdTFCbVNFRGRGb1hTcmtaSjFfMWZnaTlhaGlYczdkeno4ZWNIenVRR3pGcDBFYThPX1BDVy1zeTdzcy15VGdJREhuMUFvbWVFaVZMRk9saDd3djFuX0RYSmNibjhrTm1ta0ZraEEwT0VPYnp5eE1QQWd6UTNiMTJDcQ?oc=5
2023-01-20 08:00:00,Google vows to cooperate with India antitrust watchdog after Android ruling - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOeW1qcF9HQlU4NTI5SGlmNXF3ZFdyeGozMEEyTTBDcW80MlpZeFQ1aGRjNHVGTjhPRmVybFV2anRVOHN2TVRVTXRnSldsekZmZEtzazZGb2w4U3lGelIzazJrTGI0WEpoRTFKZnI1QVdMT1RFSXo2UzF6TnBIa2lFcENqWmFJVWhHZG1SOE5HS2JSWUUzeURsWG5rNWlOTkVCRWFBUVA1aWRMcHRsVnN4Z0JqMmZiWjJFWGZxVFJFS1k?oc=5
2023-01-20 08:00:00,"Google cuts 12,000 jobs, the largest layoff in the company’s history - Ars Technica",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPeXl4TW5IUjRVdlZrc0RXNEJLSFJsRUdpTW9ZWjBSbHk0VEliLWFGZlllTTdwZVJRb2Q4SUFSQmVDTEdmTVM2c2tEQ3VveU1HV19ya3d4Q3hSbTEtYkVHY0tOaG12QUlCeVBEN1BoOWRGZTltbmFSUXczSXc4cl9CSE1kQzVySHc0UnotWnhJenpEVHBZUmxmU0lWOWVFeExBcXIwdk1lV0pBQQ?oc=5
2023-01-20 08:00:00,"Apple grew more slowly than Google, Amazon, Microsoft and Meta, and has so far dodged major layoffs - CNBC",https://news.google.com/rss/articles/CBMiowFBVV95cUxOZmxpdUlUX3hNU2FDXzZ0dnNyNUVzUWRRcTZvS3E2VThqdzJONDI4WExUdFFldWhvZ1pfRklYeE16Q3U3TlB0OWtOZlZYQmdSVmNYcUZBTTB3NW5hendKUGFORnBpRUNVeElKa1VaWE5Vek85TlFBUGhoLWN4MVNHWTJZVDRhZUxMZzcyYlFoY1Q3RHFsbkh5b3d4WUpDMHpzQ1BF0gGoAUFVX3lxTE9RN2FUUEpWSjVGSHF5YmlTZFV3Z00xd21RUGtKNnlZcmNacm5ua1VoOUlvZmlYVFNUQ09wQzh6YkdPRjVVTUtjRVNLNGFzbnJTU0pwTmtFSXl2ZERQMV9fMXFwUlpOOHRGUGRaTFVwTnRraG8yT1VwNWE3Rm9PQnltMHFQZjR3TVBKWGhIZlM0WVZGbXNKdTEycU85LWl1RHRIOGhidDVOdQ?oc=5
2023-01-20 08:00:00,"Area 120, Google’s in-house incubator, severely impacted by Alphabet mass layoffs - TechCrunch",https://news.google.com/rss/articles/CBMiswFBVV95cUxNbkR6c1A2VHNoRE9uR0h3a252ZENWWkZWWUpXdW1oQktERW1zUlFFWk5TcXB5VlRVZ0RnNG5haVpSQkY2R3FoaVBnWllaQkZVUmVqamdJa0I1bDdTSTc4dU56U1ZsX1AtdEV5dE1fY1BVUGFDcW05b2NVT2V5dWJZbXVFWnlYRmQ3NzJ1MGRCLUtRSHB1SzJXN21OM3FzM2RGTDV5bi1ENGtnQ2VSSkZxY0lPZw?oc=5
2023-01-20 08:00:00,"Google, With An Office In Beverly Hills, Announces 12,000 Layoffs - Patch",https://news.google.com/rss/articles/CBMimgFBVV95cUxNX0xtS1hnREVKZVlkdUxzYWlNejRzM09yS2VXaExzNS1DQTFBeGxyamxXN29vVU1Hay1Gc2xSYVhnYVdNdWZ6eWE0RG5oUHVidGREUnV5bmZXWXVia1ppME9ydnRZbW40MExxYU1rNXBWY3E3T0x5bXJ3M0ZlYThCNEp0VDFFZGhXTFpiSnowYUEzSmh6T2tCa2pn?oc=5
2023-01-20 08:00:00,"Google plans to layoff 12,000 workers - Axios",https://news.google.com/rss/articles/CBMiggFBVV95cUxNUXRfWmtTSXlnSUlqbmpFUXpKcHRxTURaVDdaYmFFWGV1T3d0dFp3VmNNTnF6by1Melp1dUNRTFd4NDV0UF9OMnBIQUZCYTZnRnlTS2UtY1hpSl9fWVV4U0VvSi0tWmNZaUpKbGIyWEw3c3BTa05OblUzOVZFLUR6dUhn?oc=5
2023-01-21 08:00:00,Google’s Fuchsia and Area 120 see significant cuts in layoffs - 9to5Google,https://news.google.com/rss/articles/CBMidEFVX3lxTE9MTWRjSzk2VVYtZ2p0MUd1MnVQcFhsdkhMRk1LUlJJdVZ2OXFOamp2dFFSVjVfcnNlSXRMOS01NXREUTdRUS1WbEREOV85MkZsUGNJUkxCUkNOVUdTR2RHbFd6MTcyRl9tZGNRdnJ2WklvbGpv?oc=5
2023-01-21 08:00:00,"Global Google layoffs have affected workers at new Durham office, employees say - Raleigh News & Observer",https://news.google.com/rss/articles/CBMickFVX3lxTE9URHQ1ZTRWWDQxN241ZzBZVFF6TElKelhOTHpfRFgxaTQxcnpXMTlnZ3dXdk0wcXFPODl1cW9ZWXZQVXMzYklVejdlZ2xHdE1HamVTSFZVMm1ucnFzVF9UZG1Cc29wdmRRQ3J5dUI5aXFwQQ?oc=5
