date,title,url
2023-05-11 07:00:00,"OpenAI Whisper Audio Transcription Benchmarked on 18 GPUs: Up to 3,000 WPM - Tom's Hardware",https://news.google.com/rss/articles/CBMihAFBVV95cUxQMUw3cmh2S0NVV2sxZFJFTlJKbnBfZE5fN2lTelFBWnlWbVduWUEzQ0h5ZndMMGIzTXlzQnhhcTZkaVZodHQwNXVyZU8tV3EzQXROYTRPM3pNaDNKMzczNWw3dFhSLTJrRTlIeE9LX09oUzYxLXZDR1FtUWNNSkJWSXdKeEo?oc=5
2023-05-22 07:00:00,Intel Falcon Shores to launch in 2025 as a GPU-only solution - VideoCardz.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxOY0o3QkNNWEg4S0hqV3U1U09SWkFCLW9qXzRLNm1mR1VsbFNPaktnWktqcDVQcDROM0RlYndoNkp3N0Q3TlRYYmJDUjBITW5tbzhlN0ZxRVBCZHpEZlBmLV9nNzZ0UUx2SFlaM2lVVGlSeTJUanJiUlBRR2JKRExwaVR4VEhzNkJBRUNQQmxqSk5VZw?oc=5
2023-05-23 07:00:00,"AMD Instinct MI300 Details Emerge, Debuts in 2 Exaflop El Capitan Supercomputer - Tom's Hardware",https://news.google.com/rss/articles/CBMitwFBVV95cUxQT1JXSVM5S0dROXQ3dXRFQ2UyOXE5WDNOQmlHeDl0RmVicU12RzVCdDlfcEM1SWJzVGN2SGJwLTFKWnFPd1dmMDM0WXhnNFFfMXVaSnlxbDVSVUNNRzdzS1Y5RGJMYkFzMEFSU0pYMFZlOXhudy1VcUl2UmtpNGNrTno4dlBiR3owandOY255Zlh5N3RYcmFUdXRRUVNNdFRJd0tFa1JZTmg2M3N2OWxjZ1Y4cTVJYWM?oc=5
2023-05-24 07:00:00,AMD launches Radeon RX 7600 graphics card: All the details - Times of India,https://news.google.com/rss/articles/CBMizAFBVV95cUxPZWFKMUl4SmlYMDZZbzZrTE5DeW1ZY2JXejl1YUQxYk1JRkNZYTNlYWJUejdueHJfQXNEeHk0MmRaekNJREE3QXBZamNQQzMyLUhNOGlPUEZncy16bmZ5UzBYMFdGV2JYVm5jRjRiVFJOQjgzRHlUNkJEaVV4WVVCOEtnckVEZ09mUHBqbUZIdzFyaGJhQVVHVHN4WkdocjNCaGQzS1E3dkw3VFZkYjJWUHdxbVVCdE9aeWcxVWZ2d09wcmkxSmRDV1RBMTTSAdIBQVVfeXFMT0pMNVQ0YUpPOEhLQXpIM29rdDNNV29ha3M1X2VHNHMzSU1UeXN0REhLYmx4Y1FtTzl1YTlEeWkzUHg2N1A5TzRBYW5kTS1IVDdMSUV0RkpsWVl1dUt2Ql9ZSXBJR1BMblRKaGkwM0U5VDRWNmw3NkpldmoyR2ZkbkQ1dDg3VXN3Um5wckRWb3JsNWI1QUNxaENPN05SeExFQ3RFSjVXTnV2UV8zeEF0MVZwRkVsZzZKb1Y3dzE0Sl9oZVdQMXFQTl9HcjVXR1d0TE5B?oc=5
2023-05-26 07:00:00,Intel Reveals ‘Falcon Shores’ AI Chip and Provides Clarity on Future - Sourceability,https://news.google.com/rss/articles/CBMingFBVV95cUxQaFlrREFVT25aQ3Y5d0k2cG5BWkhDQkozclRPMnNMbWFSVnNsUzh2eElsaktvN3diMndiNFItdXV4eEJlN1FreEpMUU5tVXFiSVRodnlIREowVDNBbXlRNGU0NXg5T2NmSklUV3kwLWw3R1JVWERZVG55VlU1MmJKbXBJLWZTZUlveTBRV3ZpMnZDZUNQR3BOZVVQZkhmUQ?oc=5
2023-06-04 07:00:00,Rumor on the Street Intel Gaudi2 Getting an AI Accelerator Super Cluster - ServeTheHome,https://news.google.com/rss/articles/CBMirgFBVV95cUxOM3FOd3dRSThicGVJN3FCODZGem9fVmVKWWk0ck1PQkI2dm43UURIdTVXTkZRRmRMTy1OY2k1blVVYkwxbDJwWTBnM1djQ1dCZmZwT2xtSjVZUW9JQTg4U2lMajM4WTZUV0VXZHJKckNEcjBPaWppWjBpNnFHdk5PRVRNZjV1OVlGd2ItM0YyTkpSRmxtWG5ETlJwMVBtdkJvbG1RVV96UTM4V2p1V2c?oc=5
2023-06-13 07:00:00,4th Gen Intel Xeon Outperforms Competition on Real-World Workloads - TechPowerUp,https://news.google.com/rss/articles/CBMiowFBVV95cUxQNzlfdF9IZE1oUG8zdUpmdTQ2NHRwZllvUlo5NlFvUGVNY0R4X1JhcDBoS0lMZ2RzUlAwblFBSHI4dUtyUEZ3b180Wkx1WXVYZ0tIWUYtNjdBTU80cEFHSks5ekxFbjI5Qnc5eGV6a0RacUVoZFdsUDlxUVBsMTZGaE5PSzFyV0NlbUVKVnlRa3ZkamVVUFpoZEEtRGNZY0FaMk0w0gGoAUFVX3lxTE1oMnJWR1V3bGJLNE5WRnVWOUFhakxCQ0MwdkdsRUZwOEpVV0kyUzB3ZFZKa0RwcUs0b2F2S3Z3dGJ0aFNHR3BrVEY3cG1lM2JKM2d3TzBFYWU2N053eG02Q1hrWTNDZHA4TEpBM1hSWmlHWFg2VkpabjdXNG9qME1XdWtJa0xsbEtEX3RDT3pydllBZUkxT29hcEJsdTVkZUUtbm16Y0Uxcw?oc=5
2023-06-13 07:00:00,AMD likely to offer details on AI chip in challenge to Nvidia - ET Telecom,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPZDNGTXI2cmVvSHBtTHN4eGRXTFpBUkttcm9RTDRPT2prSDJCRUhNYnlDdHBPTFAwelhJRkhYUVJtbmdMSzJuczQ1cXhWbXRGR1IwTllDOEtzYXYxU3BWN3oyQThoUzhMUlh2d3o2ODIwekxmZTZ0eTZ5RjA5Sm1YMkdIQkljYW5SSm9XbEtVeTNBdkNjTDlzVFBNMFZkMk0tSVprLUFFSk4wV29QT0d6Vk9hcHdtMnV0NDVXY3FwTGpacnBLWVcxZtIBzgFBVV95cUxQaVEtWElpaGk4b2M4dUxXMGdMMmphQldOREhuYjM0aXYtTHg1bXJrZGtTdWpKLWNfMDJVYUNRa21pTV94LWlOa1BTY1cxUWk5NmhsVExyNjJTeVJhQ1cxS2JRcmV0U0YtNEluNkdPX3lta1BkaHFRZnJybXJ5UXE4X0xtcmE2RklCeFZkbkVBUjktRkpmQjlONkpwV3hLXzdwckpQNFkzcDJCaUtQSlBnV3Vud0M5XzBmdkxLM3daZjY0RVF4QWxaZkJ0dUx1UQ?oc=5
2023-06-13 07:00:00,AMD launches new Instinct MI300X AI chip to take on Nvidia’s GPUs - SiliconANGLE,https://news.google.com/rss/articles/CBMiowFBVV95cUxOcnVRMU9jdUtBMDVYSjVSalJEeTRfYzZ2M1B0SmhBTV9haGlJeUhtYW5JLXpYZ2UtWFpJeVVYSDd4eFBBS0xmd3prMXVKV3lpemRURjUwRkNhbjdoTGxabW9LRERrMEJzLU1EWVZJajA0ckZUNU5SVUlkZGhXbENjNmV3VXNJZERxM1BoM3k2OVlrazFOcVpFNE00UUFHTTNQMGxR?oc=5
2023-06-14 07:00:00,"AMD unveils MI300X, steps up play into AI chip segment - ET CIO",https://news.google.com/rss/articles/CBMiywFBVV95cUxQSlpFWEp2czFCUXZJdjRBUEpSTURLVHAxUWRRSGVQT3BnRXY1ei1YazlSVlpkWWVaSC1Ed1IxQ2lvVWc4WWhZTlE0SVhuYmtkeGRjYlhrdE1nc2I3dnMxQm1mWmZMZC1LREd6OUZZbkFkY1k5RTdkNUtWMjNWU0ozb1Zfc3E3OExjNW0tOGZGU1VFUWtlREdoLWxRYVpuUGZ4bzlVaTY2bmlfa2xqX1ZhLVJhU1NORGZRa3BhdUNpeF82U0RyV2Z5QUt4UdIB0AFBVV95cUxOYnB1aTY0cXc5Y0NTRlJULUxQanZFOU5EUXYyOFhod1QyckZPRFpvNWVjck81X2liMWZPOHYyeU5MX0VRcER4Q1d2aUR5VENFOTZDWUQ5REhSa3RJdld3NVBtVlEtall6SWRXSnRCamxVdDM5YjdMLVFaUXdIbHlDSDE3QWEtZWE3U29iUjg2Rkc0NUxlSWJDWkhrdlFEdVhQUWZwaWtSdVlPd3RIXzZNZ2tQemhFSVNoU2o0eW5SdXRqQUlpaDhkRmJ0N0dGd2tB?oc=5
